"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-01","2016","01","01","","-0.2","","-6.0","","-3.1","","21.1","","0.0","","0.0","","0.6","","0.4","","25","","27","","48",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-02","2016","01","02","","0.2","","-6.1","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","25","","27","","44",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-03","2016","01","03","","-0.6","","-3.0","","-1.8","","19.8","","0.0","","0.0","","6.4","","2.4","","25","","25","","33",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-04","2016","01","04","","-1.0","","-9.8","","-5.4","","23.4","","0.0","","0.0","","6.4","","3.6","","26","","1","","44",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-05","2016","01","05","","-6.8","","-13.2","","-10.0","","28.0","","0.0","","0.0","","4.4","","0.6","","33","","33","","41",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-06","2016","01","06","","-4.1","","-8.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","35","","25","","56",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-07","2016","01","07","","-0.1","","-7.6","","-3.9","","21.9","","0.0","","","M","0.0","","","M","35","","","","<31",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-08","2016","01","08","","-2.4","","-6.7","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-09","2016","01","09","","-2.5","","-5.1","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-10","2016","01","10","","4.7","","-3.1","","0.8","","17.2","","0.0","","0.2","","0.0","","0.2","","25","","13","","67",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-11","2016","01","11","","9.4","","-5.1","","2.2","","15.8","","0.0","","16.0","","0.0","T","16.0","","9","","13","","82",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-12","2016","01","12","","-3.1","","-9.2","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","2","","26","","48",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-13","2016","01","13","","0.5","","-6.8","","-3.2","","21.2","","0.0","","0.4","","16.6","","12.0","","9","","27","","78",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-14","2016","01","14","","-6.8","","-12.2","","-9.5","","27.5","","0.0","","0.0","","0.8","","0.4","","8","","27","","63",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-15","2016","01","15","","-8.2","","-13.1","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","8","","26","","69",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-16","2016","01","16","","-2.6","","-15.9","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","7","","1","","57",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-17","2016","01","17","","-1.7","","-6.3","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","7","","31","","37",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-18","2016","01","18","","-4.4","","-10.7","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-63.12","46.29","CHARLOTTETOWN A","8300301","2016-01-19","2016","01","19","","-7.3","","-12.2","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","7","","25","","54",""
