"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-01","2023","01","01","","7.1","","0.5","","3.8","","14.2","","0.0","","","","","","29.6","","","","2","","58",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-02","2023","01","02","","1.2","","-2.0","","-0.4","","18.4","","0.0","","","","","","0.2","","","","31","","55",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-03","2023","01","03","","3.1","","-2.4","","0.3","","17.7","","0.0","","","","","","0.0","","","","28","","32",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-04","2023","01","04","","3.3","","-2.8","","0.2","","17.8","","0.0","","","","","","","M","","","35","","49",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-05","2023","01","05","","-1.1","","-4.8","","-2.9","","20.9","","0.0","","","","","","0.0","","","","35","","49",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-06","2023","01","06","","1.4","","-1.7","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","","",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-07","2023","01","07","","2.0","","-1.3","","0.3","","17.7","","0.0","","","","","","0.7","","","","30","","53",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-08","2023","01","08","","-0.7","","-8.8","","-4.7","","22.7","","0.0","","","","","","1.1","","","","31","","62",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-09","2023","01","09","","-0.3","","-4.8","","-2.5","","20.5","","0.0","","","","","","0.0","","","","25","","36",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-10","2023","01","10","","0.2","","-5.4","","-2.6","","20.6","","0.0","","","","","","3.0","","","","36","","69",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-11","2023","01","11","","-3.9","","-8.1","","-6.0","","24.0","","0.0","","","","","","0.0","","14","","29","","48",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-12","2023","01","12","","-2.1","","-9.1","","-5.6","","23.6","","0.0","","","","","","0.9","","12","","28","","34",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-13","2023","01","13","","7.0","","-2.8","","2.1","","15.9","","0.0","","","","","","14.1","","11","","15","","69",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-14","2023","01","14","","6.8","","-0.6","","3.1","","14.9","","0.0","","","","","","37.8","","1","","4","","60",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-15","2023","01","15","","1.9","","-1.2","","0.4","","17.6","","0.0","","","","","","10.6","","","","2","","69",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-16","2023","01","16","","7.7","","1.8","","4.7","","13.3","","0.0","","","","","","11.8","","","","5","","57",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-17","2023","01","17","","8.6","","1.1","","4.9","","13.1","","0.0","","","","","","3.3","","","","13","","34",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-18","2023","01","18","","4.0","","-0.7","","1.6","","16.4","","0.0","","","","","","0.0","","","","","","",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-19","2023","01","19","","1.3","","-0.5","","0.4","","17.6","","0.0","","","","","","0.9","","","","30","","53",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-20","2023","01","20","","0.6","","-1.2","","-0.3","","18.3","","0.0","","","","","","0.9","","","","2","","60",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-21","2023","01","21","","-0.2","","-2.7","","-1.4","","19.4","","0.0","","","","","","0.2","","","","1","","63",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-22","2023","01","22","","0.3","","-3.5","","-1.6","","19.6","","0.0","","","","","","0.0","","","","32","","37",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-23","2023","01","23","","3.0","","0.1","","1.6","","16.4","","0.0","","","","","","35.6","","","","4","","65",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-24","2023","01","24","","1.1","","-2.7","","-0.8","","18.8","","0.0","","","","","","1.8","","1","","32","","89",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-25","2023","01","25","","-0.9","","-8.9","","-4.9","","22.9","","0.0","","","","","","0.0","","","","28","","52",""
"-61.99","46.46","EAST POINT (AUT)","8300418","2023-01-26","2023","01","26","","7.4","","-3.7","","1.8","","16.2","","0.0","","","","","","12.0","","","","14","","87",""
