"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.00","47.06","NORTH CAPE","8300516","2024-01-01","2024","01","01","","-2.0","","-5.6","","-3.8","","21.8","","0.0","","","","","","0.0","","","","26","","43",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-02","2024","01","02","","-1.2","","-5.8","","-3.5","","21.5","","0.0","","","","","","0.0","","","","23","","54",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-03","2024","01","03","","0.5","","-3.8","","-1.7","","19.7","","0.0","","","","","","0.0","","","","27","","45",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-04","2024","01","04","","0.3","","-2.5","","-1.1","","19.1","","0.0","","","","","","0.0","","","","30","","47",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-05","2024","01","05","","-1.6","","-8.2","","-4.9","","22.9","","0.0","","","","","","0.4","","","","32","","71",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-06","2024","01","06","","-5.6","","-8.3","","-6.9","","24.9","","0.0","","","","","","0.3","","","","31","","60",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-07","2024","01","07","","-2.6","","-6.9","","-4.8","","22.8","","0.0","","","","","","0.0","","","","3","","52",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-08","2024","01","08","","-1.5","","-4.5","","-3.0","","21.0","","0.0","","","","","","0.0","","","","31","","62",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-09","2024","01","09","","-3.2","","-6.4","","-4.8","","22.8","","0.0","","","","","","0.0","","","","29","","70",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-10","2024","01","10","","4.1","","-4.8","","-0.3","","18.3","","0.0","","","","","","8.8","","","","11","","107",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-11","2024","01","11","","2.9","","-1.3","","0.8","","17.2","","0.0","","","","","","0.0","","","","23","","55",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-12","2024","01","12","","-1.1","","-6.3","","-3.7","","21.7","","0.0","","","","","","0.0","","","","28","","65",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-13","2024","01","13","","3.3","","-7.3","","-2.0","","20.0","","0.0","","","","","","1.7","","","","10","","89",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-14","2024","01","14","","5.5","","-1.3","","2.1","","15.9","","0.0","","","","","","1.2","","","","23","","66",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-15","2024","01","15","","-0.6","","-6.6","","-3.6","","21.6","","0.0","","","","","","0.0","","","","25","","66",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-16","2024","01","16","","1.3","","-7.3","","-3.0","","21.0","","0.0","","","","","","12.5","","","","9","","82",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-17","2024","01","17","","4.5","","-6.4","","-0.9","","18.9","","0.0","","","","","","0.7","","","","28","","75",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-18","2024","01","18","","-5.8","","-8.9","","-7.4","","25.4","","0.0","","","","","","0.0","","","","26","","92",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-19","2024","01","19","","-3.7","","-10.3","","-7.0","","25.0","","0.0","","","","","","0.0","","","","25","","96",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-20","2024","01","20","","-0.5","","-4.2","","-2.4","","20.4","","0.0","","","","","","0.8","","","","33","","46",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-21","2024","01","21","","-0.5","","-6.5","","-3.5","","21.5","","0.0","","","","","","0.2","","","","31","","53",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-22","2024","01","22","","-0.7","","-7.2","","-3.9","","21.9","","0.0","","","","","","0.0","","","","24","","67",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-23","2024","01","23","","-0.5","","-9.6","","-5.1","","23.1","","0.0","","","","","","0.0","","","","30","","76",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-24","2024","01","24","","-1.9","","-10.3","","-6.1","","24.1","","0.0","","","","","","0.0","","","","21","","58",""
"-64.00","47.06","NORTH CAPE","8300516","2024-01-25","2024","01","25","","-0.3","","-4.1","","-2.2","","20.2","","0.0","","","","","","0.0","","","","2","","57",""
