"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.20","44.40","KEJIMKUJIK 1","8202592","2025-01-01","2025","01","01","","6.0","","-1.5","","2.2","","15.8","","0.0","","","","","","21.7","","1","","11","","40",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2025-01-02","2025","01","02","","5.0","","-0.2","","2.4","","15.6","","0.0","","","","","","2.6","","","","28","","42",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2025-01-03","2025","01","03","","-0.1","","-3.3","","-1.7","","19.7","","0.0","","","","","","2.5","","1","","29","","46",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2025-01-04","2025","01","04","","-0.4","","-10.9","","-5.7","","23.7","","0.0","","","","","","0.7","","1","","","","",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2025-01-05","2025","01","05","","-8.0","","-11.9","","-10.0","","28.0","","0.0","","","","","","1.8","","","","25","","44",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2025-01-06","2025","01","06","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","","","","","0.4","","10","","32","","40",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2025-01-07","2025","01","07","","-2.5","","-6.7","","-4.6","","22.6","","0.0","","","","","","0.2","","5","","29","","32",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2025-01-08","2025","01","08","","-2.6","","-6.8","","-4.7","","22.7","","0.0","","","","","","1.0","","4","","31","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2025-01-09","2025","01","09","","0.5","","-6.6","","-3.0","","21.0","","0.0","","","","","","2.3","","5","","","","",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2025-01-10","2025","01","10","","2.0","","-2.1","","0.0","","18.0","","0.0","","","","","","0.2","","5","","34","","34",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2025-01-11","2025","01","11","","0.4","","-2.2","","-0.9","","18.9","","0.0","","","","","","0.2","","3","","","","",""
