"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-01","2005","01","01","","5.8","","-2.4","","1.7","","16.3","","0.0","","","M","","M","","M","","","33","","67",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-02","2005","01","02","","-0.1","","-6.9","","-3.5","","21.5","","0.0","","","M","","M","","M","","","35","","69",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-03","2005","01","03","","4.7","","-0.4","","2.2","","15.8","","0.0","","","M","","M","","M","","","22","","63",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-04","2005","01","04","","1.3","","-2.4","","-0.6","","18.6","","0.0","","","M","","M","","M","","","28","","43",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-05","2005","01","05","","-1.6","","-12.0","","-6.8","","24.8","","0.0","","","M","","M","","M","","","33","","52",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-06","2005","01","06","","-1.0","","-13.5","","-7.3","","25.3","","0.0","","","M","","M","","M","","","11","","48",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-07","2005","01","07","","1.4","","-3.3","","-1.0","","19.0","","0.0","","","M","","M","","M","","","11","","56",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-08","2005","01","08","","-0.7","","-3.6","","-2.2","","20.2","","0.0","","","M","","M","","M","","","1","","39",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-09","2005","01","09","","-0.1","","-5.8","","-3.0","","21.0","","0.0","","","M","","M","","M","","","2","","48",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-10","2005","01","10","","3.5","","-5.5","","-1.0","","19.0","","0.0","","","M","","M","","M","","","21","","74",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-11","2005","01","11","","1.5","","-10.1","","-4.3","","22.3","","0.0","","","M","","M","","M","","","","","<31",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-12","2005","01","12","","-0.9","","-12.5","","-6.7","","24.7","","0.0","","","M","","M","","M","","","33","","46",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-13","2005","01","13","","3.5","","-1.6","","1.0","","17.0","","0.0","","","M","","M","","M","","","10","","52",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-14","2005","01","14","","8.1","","2.7","","5.4","","12.6","","0.0","","","M","","M","","M","","","23","","78",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-15","2005","01","15","","2.8","","-7.5","","-2.4","","20.4","","0.0","","","M","","M","","M","","","36","","46",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-16","2005","01","16","","-3.1","","-7.3","","-5.2","","23.2","","0.0","","","M","","M","","M","","","5","","72",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-17","2005","01","17","","-0.6","","-11.3","","-6.0","","24.0","","0.0","","","M","","M","","M","","","5","","98",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-18","2005","01","18","","-9.3","","-15.4","","-12.4","","30.4","","0.0","","","M","","M","","M","","","34","","63",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-19","2005","01","19","","-4.4","","-16.4","","-10.4","","28.4","","0.0","","","M","","M","","M","","","33","","46",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-20","2005","01","20","","0.5","","-5.8","","-2.7","","20.7","","0.0","","","M","","M","","M","","","24","","95",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-21","2005","01","21","","-5.6","","-18.8","","-12.2","","30.2","","0.0","","","M","","M","","M","","","29","","54",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-22","2005","01","22","","-12.0","","-19.0","","-15.5","","33.5","","0.0","","","M","","M","","M","","","33","","61",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-23","2005","01","23","","-5.0","","-15.3","","-10.2","","28.2","","0.0","","","M","","M","","M","","","4","","106",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-24","2005","01","24","","-4.7","","-10.9","","-7.8","","25.8","","0.0","","","M","","M","","M","","","34","","93",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-25","2005","01","25","","-7.1","","-15.0","","-11.1","","29.1","","0.0","","","M","","M","","M","","","35","","56",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-26","2005","01","26","","-10.0","","-16.3","","-13.2","","31.2","","0.0","","","M","","M","","M","","","33","","50",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-27","2005","01","27","","-8.6","","-14.5","","-11.6","","29.6","","0.0","","","M","","M","","M","","","","","<31",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-28","2005","01","28","","-11.0","","-14.3","","-12.7","","30.7","","0.0","","","M","","M","","M","","","33","","98",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-29","2005","01","29","","-7.1","","-14.8","","-11.0","","29.0","","0.0","","","M","","M","","M","","","35","","59",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-30","2005","01","30","","-1.6","","-10.5","","-6.1","","24.1","","0.0","","","M","","M","","M","","","35","","46",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-01-31","2005","01","31","","-4.5","","-12.7","","-8.6","","26.6","","0.0","","","M","","M","","M","","","35","","52",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-02-01","2005","02","01","","-3.7","","-12.7","","-8.2","","26.2","","0.0","","","M","","M","","M","","","","","<31",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-02-02","2005","02","02","","-1.1","","-7.9","","-4.5","","22.5","","0.0","","","M","","M","","M","","","9","","43",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-02-03","2005","02","03","","-0.4","","-1.8","","-1.1","","19.1","","0.0","","","M","","M","","M","","","5","","54",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-02-04","2005","02","04","","2.5","","-1.4","","0.6","","17.4","","0.0","","","M","","M","","M","","","1","","56",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-02-05","2005","02","05","","4.3","","-1.9","","1.2","","16.8","","0.0","","","M","","M","","M","","","1","","78",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2005-02-06","2005","02","06","","2.7","","-3.3","","-0.3","","18.3","","0.0","","","M","","M","","M","","","1","","70",""
