"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-01","1997","01","01","","-8.5","","-13.4","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","27","E","82","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-02","1997","01","02","","-4.8","","-13.4","E","-9.1","E","27.1","E","0.0","E","","M","","M","0.0","","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-03","1997","01","03","","","M","-6.3","E","","M","","M","","M","","M","","M","3.0","","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-04","1997","01","04","","","M","-4.9","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-05","1997","01","05","","-2.0","","-8.9","","-5.5","","23.5","","0.0","","","M","","M","","M","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-06","1997","01","06","","-0.2","","-2.1","","-1.2","","19.2","","0.0","","","M","","M","2.0","","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-07","1997","01","07","","-2.1","","-8.6","","-5.4","","23.4","","0.0","","","M","","M","0.0","","","","27","E","43","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-08","1997","01","08","","-4.7","","-9.7","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","27","E","69","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-09","1997","01","09","","","M","-5.4","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-10","1997","01","10","","3.2","","-3.6","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-11","1997","01","11","","3.0","","-4.5","","-0.8","","18.8","","0.0","","","M","","M","","M","","","31","E","63","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-12","1997","01","12","","-4.1","","-10.3","","-7.2","","25.2","","0.0","","","M","","M","","M","","","28","E","44","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-13","1997","01","13","","-1.4","","-11.8","","-6.6","","24.6","","0.0","","","M","","M","","M","","","27","E","46","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-14","1997","01","14","","-2.1","","-6.5","","-4.3","","22.3","","0.0","","","M","","M","","M","","","30","E","65","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-15","1997","01","15","","-2.4","","-9.7","","-6.1","","24.1","","0.0","","","M","","M","","M","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-16","1997","01","16","","9.4","","-4.6","E","2.4","E","15.6","E","0.0","E","","M","","M","","M","","","18","E","82","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-17","1997","01","17","","9.0","","-16.8","","-3.9","","21.9","","0.0","","","M","","M","2.0","","","","18","E","54","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-18","1997","01","18","","-5.0","","-16.8","E","-10.9","E","28.9","E","0.0","E","","M","","M","0.0","","","","18","E","50","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-19","1997","01","19","","-11.9","","-18.4","","-15.2","","33.2","","0.0","","","M","","M","","M","","","29","E","80","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-20","1997","01","20","","-1.0","","-18.4","E","-9.7","E","27.7","E","0.0","E","","M","","M","","M","","","22","E","37","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-21","1997","01","21","","-1.3","","-11.7","","-6.5","","24.5","","0.0","","","M","","M","","M","","","32","E","56","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-22","1997","01","22","","5.8","","-15.5","","-4.9","","22.9","","0.0","","","M","","M","","M","","","22","E","56","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-23","1997","01","23","","9.0","","-10.4","","-0.7","","18.7","","0.0","","","M","","M","","M","","","32","E","67","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1997-01-24","1997","01","24","","-8.3","","-12.5","","-10.4","","28.4","","0.0","","","M","","M","","M","","","32","E","52","E"
