"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-01","2024","01","01","","-2.4","","-5.4","","-3.9","","21.9","","0.0","","","","","","","","2","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-02","2024","01","02","","-1.0","","-5.6","","-3.3","","21.3","","0.0","","","","","","","","2","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-03","2024","01","03","","-0.1","","-4.4","","-2.2","","20.2","","0.0","","","","","","","","2","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-04","2024","01","04","","1.2","","-1.9","","-0.4","","18.4","","0.0","","","","","","","M","2","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-05","2024","01","05","","-0.4","","-8.6","","-4.5","","22.5","","0.0","","","","","","","","2","","30","","44",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-06","2024","01","06","","-6.2","","-10.0","","-8.1","","26.1","","0.0","","","","","","","","2","","29","","45",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-07","2024","01","07","","-3.4","","-10.1","","-6.7","","24.7","","0.0","","","","","","","","2","","7","","35",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-08","2024","01","08","","-2.4","","-6.4","","-4.4","","22.4","","0.0","","","","","","","","3","","34","","37",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-09","2024","01","09","","-0.2","","-7.5","","-3.8","","21.8","","0.0","","","","","","","","2","","33","","31",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-10","2024","01","10","","9.1","","-5.9","","1.6","","16.4","","0.0","","","","","","","M","2","","10","","68",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-11","2024","01","11","","5.3","","0.7","","3.0","","15.0","","0.0","","","","","","0.0","","1","","23","","33",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-12","2024","01","12","","1.1","","-5.6","","-2.3","","20.3","","0.0","","","","","","","M","1","","30","","34",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-13","2024","01","13","","8.4","","-5.9","","1.2","","16.8","","0.0","","","","","","","M","0","","13","","64",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-14","2024","01","14","","7.0","","-0.8","","3.1","","14.9","","0.0","","","","","","","M","0","","28","","44",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-15","2024","01","15","","-0.8","","-4.8","","-2.8","","20.8","","0.0","","","","","","","","4","","29","","32",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-16","2024","01","16","","10.6","","-4.6","","3.0","","15.0","","0.0","","","","","","","M","3","","11","","51",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-17","2024","01","17","","9.6","","-6.3","","1.7","","16.3","","0.0","","","","","","","M","0","","28","","44",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-18","2024","01","18","","-3.3","","-7.6","","-5.5","","23.5","","0.0","","","","","","","","0","","27","","53",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-19","2024","01","19","","-2.6","","-9.7","","-6.2","","24.2","","0.0","","","","","","","","1","","28","","45",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-20","2024","01","20","","-2.7","","-9.8","","-6.3","","24.3","","0.0","","","","","","","","1","","","","",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-21","2024","01","21","","0.0","","-6.3","","-3.2","","21.2","","0.0","","","","","","","","0","","33","","39",""
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-01-22","2024","01","22","","1.7","","-9.2","","-3.7","","21.7","","0.0","","","","","","","M","1","","26","","36",""
