"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-01","2019","01","01","","7.5","","-2.9","","2.3","","15.7","","0.0","","","","","","","M","","","34","","65",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-02","2019","01","02","","-2.9","","-11.3","","-7.1","","25.1","","0.0","","","","","","","M","","","35","","59",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-03","2019","01","03","","-2.8","","-8.6","","-5.7","","23.7","","0.0","","","","","","","M","","","10","","33",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-04","2019","01","04","","4.2","","-4.0","","0.1","","17.9","","0.0","","","","","","","M","","","","","",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-05","2019","01","05","","4.0","","-0.7","","1.7","","16.3","","0.0","","","","","","","M","","","","","",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-06","2019","01","06","","2.8","","-3.8","","-0.5","","18.5","","0.0","","","","","","","M","","","33","","53",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-07","2019","01","07","","-3.8","","-10.9","","-7.4","","25.4","","0.0","","","","","","","M","","","33","","54",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-08","2019","01","08","","2.9","","-10.5","","-3.8","","21.8","","0.0","","","","","","","M","","","12","","45",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-09","2019","01","09","","6.8","","0.3","","3.6","","14.4","","0.0","","","","","","","M","","","27","","53",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-10","2019","01","10","","2.1","","-2.4","","-0.2","","18.2","","0.0","","","","","","","M","","","27","","49",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-11","2019","01","11","","-1.7","","-9.6","","-5.7","","23.7","","0.0","","","","","","","M","","","31","","40",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-12","2019","01","12","","-6.6","","-9.7","","-8.2","","26.2","","0.0","","","","","","","M","","","31","","45",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-13","2019","01","13","","-4.8","","-10.8","","-7.8","","25.8","","0.0","","","","","","","M","","","34","","32",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-14","2019","01","14","","-3.2","","-14.7","","-9.0","","27.0","","0.0","","","","","","","M","","","","","",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-15","2019","01","15","","-1.5","","-10.7","","-6.1","","24.1","","0.0","","","","","","","M","","","31","","39",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-16","2019","01","16","","2.5","","-7.6","","-2.6","","20.6","","0.0","","","","","","","M","","","31","","45",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-17","2019","01","17","","0.1","","-12.8","","-6.4","","24.4","","0.0","","","","","","","M","","","31","","45",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-18","2019","01","18","","0.1","","-10.3","","-5.1","","23.1","","0.0","","","","","","","M","","","12","","31",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-19","2019","01","19","","0.9","","-9.8","","-4.5","","22.5","","0.0","","","","","","","M","","","34","","50",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-20","2019","01","20","","10.0","","-8.1","","1.0","","17.0","","0.0","","","","","","","M","","","17","","76",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-21","2019","01","21","","2.0","","-11.3","","-4.7","","22.7","","0.0","","","","","","","M","","","28","","41",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-22","2019","01","22","","-5.2","","-11.5","","-8.4","","26.4","","0.0","","","","","","","M","","","33","","62",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-23","2019","01","23","","6.3","","-9.2","","-1.5","","19.5","","0.0","","","","","","","M","","","21","","41",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-24","2019","01","24","","8.9","","5.7","","7.3","","10.7","","0.0","","","","","","","M","","","18","","82",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-25","2019","01","25","","5.8","","0.2","","3.0","","15.0","","0.0","","","","","","","M","","","31","","40",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-26","2019","01","26","","1.6","","-4.6","","-1.5","","19.5","","0.0","","","","","","","M","","","24","","41",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-27","2019","01","27","","3.9","","-4.6","","-0.4","","18.4","","0.0","","","","","","","M","","","14","","34",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-28","2019","01","28","","4.4","","-7.3","","-1.5","","19.5","","0.0","","","","","","","M","","","35","","49",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-29","2019","01","29","","-1.0","","-10.1","","-5.6","","23.6","","0.0","","","","","","","M","","","","","",""
"-66.09","43.83","YARMOUTH A","8206496","2019-01-30","2019","01","30","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-66.09","43.83","YARMOUTH A","8206496","2019-01-31","2019","01","31","","-0.6","","-10.1","","-5.4","","23.4","","0.0","","","","","","","M","","","26","","65",""
"-66.09","43.83","YARMOUTH A","8206496","2019-02-01","2019","02","01","","-5.1","","-8.8","","-7.0","","25.0","","0.0","","","","","","","M","","","28","","53",""
"-66.09","43.83","YARMOUTH A","8206496","2019-02-02","2019","02","02","","-1.8","","-8.5","","-5.2","","23.2","","0.0","","","","","","","M","","","33","","60",""
"-66.09","43.83","YARMOUTH A","8206496","2019-02-03","2019","02","03","","-2.7","","-7.5","","-5.1","","23.1","","0.0","","","","","","","M","","","34","","40",""
"-66.09","43.83","YARMOUTH A","8206496","2019-02-04","2019","02","04","","4.9","","-4.0","","0.5","","17.5","","0.0","","","","","","","M","","","18","","31",""
"-66.09","43.83","YARMOUTH A","8206496","2019-02-05","2019","02","05","","9.5","","-0.3","","4.6","","13.4","","0.0","","","","","","","M","","","21","","45",""
"-66.09","43.83","YARMOUTH A","8206496","2019-02-06","2019","02","06","","2.1","","-3.3","","-0.6","","18.6","","0.0","","","","","","","M","","","35","","37",""
"-66.09","43.83","YARMOUTH A","8206496","2019-02-07","2019","02","07","","1.3","","-2.3","","-0.5","","18.5","","0.0","","","","","","","M","","","10","","34",""
"-66.09","43.83","YARMOUTH A","8206496","2019-02-08","2019","02","08","","5.7","","0.1","","2.9","","15.1","","0.0","","","","","","","M","","","30","","52",""
