"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-01","2007","01","01","","6.2","","-4.3","","1.0","","17.0","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-02","2007","01","02","","8.5","","-2.1","","3.2","","14.8","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-03","2007","01","03","","3.9","","-3.9","","0.0","","18.0","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-04","2007","01","04","","6.5","","0.5","","3.5","","14.5","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-05","2007","01","05","","7.8","","2.9","","5.4","","12.6","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-06","2007","01","06","","9.9","","4.9","","7.4","","10.6","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-07","2007","01","07","","7.1","","5.6","","6.4","","11.6","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-08","2007","01","08","","10.1","","-0.7","","4.7","","13.3","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-09","2007","01","09","","7.3","","0.2","","3.8","","14.2","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-10","2007","01","10","","2.8","","-0.8","","1.0","","17.0","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-11","2007","01","11","","2.1","","-3.7","","-0.8","","18.8","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-12","2007","01","12","","5.4","","-6.2","","-0.4","","18.4","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-13","2007","01","13","","5.2","","2.4","","3.8","","14.2","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-14","2007","01","14","","0.0","","-5.2","","-2.6","","20.6","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-15","2007","01","15","","0.7","","-3.5","","-1.4","","19.4","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-16","2007","01","16","","1.8","","-4.6","","-1.4","","19.4","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-17","2007","01","17","","-10.6","E","-13.1","","-11.9","E","29.9","E","0.0","E","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-18","2007","01","18","","","M","-14.0","E","","M","","M","","M","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-19","2007","01","19","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-20","2007","01","20","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-21","2007","01","21","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-22","2007","01","22","","-5.6","E","","M","","M","","M","","M","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-23","2007","01","23","","-2.4","","-11.0","E","-6.7","E","24.7","E","0.0","E","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-24","2007","01","24","","-0.6","","-4.8","","-2.7","","20.7","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-25","2007","01","25","","-1.8","","-5.6","E","-3.7","E","21.7","E","0.0","E","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-26","2007","01","26","","-3.0","","-7.3","E","-5.2","E","23.2","E","0.0","E","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-27","2007","01","27","","-7.3","","-11.3","","-9.3","","27.3","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-28","2007","01","28","","-0.6","","-11.3","","-6.0","","24.0","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-29","2007","01","29","","-2.6","","-5.6","","-4.1","","22.1","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-30","2007","01","30","","-6.6","","-11.6","","-9.1","","27.1","","0.0","","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-01-31","2007","01","31","","-7.8","E","-17.9","","-12.9","E","30.9","E","0.0","E","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-02-01","2007","02","01","","","M","-12.1","E","","M","","M","","M","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-02-02","2007","02","02","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-02-03","2007","02","03","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-02-04","2007","02","04","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-02-05","2007","02","05","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-02-06","2007","02","06","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2007-02-07","2007","02","07","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
