"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-01","2010","01","01","¿","-3.0","","-10.5","","-6.8","","24.8","","0.0","","0.0","","14.0","","9.6","","0","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-02","2010","01","02","¿","3.0","","-5.0","","-1.0","","19.0","","0.0","","5.8","","16.0","","45.6","","11","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-03","2010","01","03","¿","1.5","","0.0","","0.8","","17.2","","0.0","","1.6","","0.0","T","1.6","","19","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-04","2010","01","04","¿","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","2.0","","1.2","","20","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-05","2010","01","05","¿","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.4","","0.1","","21","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-06","2010","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-07","2010","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-08","2010","01","08","¿","-2.0","","-4.5","","-3.3","","21.3","","0.0","","0.0","","3.4","","3.0","","18","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-09","2010","01","09","¿","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","1.0","","0.6","","21","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-10","2010","01","10","¿","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-11","2010","01","11","¿","-5.0","","-15.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-12","2010","01","12","¿","-4.5","","-11.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-13","2010","01","13","¿","-4.0","","-13.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-14","2010","01","14","¿","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-15","2010","01","15","¿","2.5","","-5.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-16","2010","01","16","¿","4.0","","-3.5","","0.3","","17.7","","0.0","","0.4","","0.0","","0.4","","20","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-17","2010","01","17","¿","-4.5","","-12.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-18","2010","01","18","¿","-4.0","","-10.5","","-7.3","","25.3","","0.0","","0.0","","1.0","","0.8","","20","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-19","2010","01","19","¿","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-20","2010","01","20","¿","-0.5","","-4.5","","-2.5","","20.5","","0.0","","0.0","","12.0","","10.6","","0","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-21","2010","01","21","¿","-2.0","","-4.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-22","2010","01","22","¿","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-23","2010","01","23","¿","-5.5","","-14.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-24","2010","01","24","¿","-1.5","","-16.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-25","2010","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-26","2010","01","26","¿","13.0","","3.0","","8.0","","10.0","","0.0","","5.3","","0.0","","5.3","","8","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","2010-01-27","2010","01","27","¿","6.0","","-6.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
