"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-01","2022","01","01","","6.5","","-0.7","","2.9","","15.1","","0.0","","","","","","0.5","","6","","","","",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-02","2022","01","02","","5.3","","-4.4","","0.5","","17.5","","0.0","","","","","","6.6","","0","","2","","43",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-03","2022","01","03","","-4.4","","-12.9","","-8.6","","26.6","","0.0","","","","","","0.2","","4","","32","","37",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-04","2022","01","04","","-5.7","","-13.2","","-9.4","","27.4","","0.0","","","","","","0.0","","3","","32","","39",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-05","2022","01","05","","8.3","","-9.5","","-0.6","","18.6","","0.0","","","","","","5.6","","3","","19","","59",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-06","2022","01","06","","9.3","","-2.2","","3.6","","14.4","","0.0","","","","","","15.1","","","","32","","41",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-07","2022","01","07","","-0.6","","-6.9","","-3.8","","21.8","","0.0","","","","","","22.4","","","","34","","81",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-08","2022","01","08","","-6.8","","-17.6","","-12.2","","30.2","","0.0","","","","","","2.4","","19","","31","","56",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-09","2022","01","09","","5.1","","-16.1","","-5.5","","23.5","","0.0","","","","","","3.6","","17","","22","","61",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-10","2022","01","10","","3.5","","-15.0","","-5.7","","23.7","","0.0","","","","","","0.2","","6","","29","","55",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-11","2022","01","11","","-14.8","","-19.7","","-17.3","","35.3","","0.0","","","","","","0.2","","6","","30","","39",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-12","2022","01","12","","0.0","","-25.0","","-12.5","","30.5","","0.0","","","","","","2.1","","7","","17","","61",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-13","2022","01","13","","-3.6","","-8.7","","-6.2","","24.2","","0.0","","","","","","0.7","","8","","","","",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-14","2022","01","14","","0.4","","-9.3","","-4.4","","22.4","","0.0","","","","","","11.5","","9","","36","","82",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-15","2022","01","15","","-7.3","","-17.5","","-12.4","","30.4","","0.0","","","","","","9.9","","44","","35","","85",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-16","2022","01","16","","-8.9","","-20.3","","-14.6","","32.6","","0.0","","","","","","0.0","","26","","30","","48",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-17","2022","01","17","","6.9","","-20.5","","-6.8","","24.8","","0.0","","","","","","8.0","","26","","15","","82",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-18","2022","01","18","","6.2","","-12.9","","-3.3","","21.3","","0.0","","","","","","0.2","","17","","29","","52",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-19","2022","01","19","","2.3","","-15.9","","-6.8","","24.8","","0.0","","","","","","1.0","","15","","30","","47",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-20","2022","01","20","","3.2","","-14.3","","-5.6","","23.6","","0.0","","","","","","1.8","","16","","35","","34",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-21","2022","01","21","","-14.2","","-27.3","","-20.7","","38.7","","0.0","","","","","","0.4","","15","","34","","35",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-22","2022","01","22","","0.0","","-29.7","","-14.9","","32.9","","0.0","","","","","","1.0","","16","","","","",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-23","2022","01","23","","-2.3","","-15.0","","-8.6","","26.6","","0.0","","","","","","0.7","","16","","","","",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-24","2022","01","24","","-3.7","","-16.9","","-10.3","","28.3","","0.0","","","","","","0.6","","21","","","","",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-25","2022","01","25","","1.9","","-13.8","","-5.9","","23.9","","0.0","","","","","","1.4","","18","","16","","50",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-26","2022","01","26","","-8.8","","-20.7","","-14.8","","32.8","","0.0","","","","","","0.3","","18","","","M","","M"
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-27","2022","01","27","","0.0","","-26.4","","-13.2","","31.2","","0.0","","","","","","1.6","","18","","","","",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-28","2022","01","28","","-0.2","","-10.7","","-5.5","","23.5","","0.0","","","","","","2.6","","18","","17","","41",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-29","2022","01","29","","-1.1","","-10.4","","-5.8","","23.8","","0.0","","","","","","26.4","","24","","3","","67",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-30","2022","01","30","","-0.1","","-13.3","","-6.7","","24.7","","0.0","","","","","","0.6","","61","","18","","53",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-01-31","2022","01","31","","-6.9","","-22.5","","-14.7","","32.7","","0.0","","","","","","0.2","","58","","26","","37",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-01","2022","02","01","","0.0","","-27.2","","-13.6","","31.6","","0.0","","","","","","0.9","","57","","","M","","M"
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-02","2022","02","02","","2.7","","-26.1","","-11.7","","29.7","","0.0","","","","","","1.1","","56","","19","","46",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-03","2022","02","03","","7.5","","-3.1","","2.2","","15.8","","0.0","","","","","","6.2","","50","","17","","50",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-04","2022","02","04","","-3.1","","-5.8","","-4.5","","22.5","","0.0","","","","","","52.5","","48","","3","","45",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-05","2022","02","05","","-5.4","","-15.8","","-10.6","","28.6","","0.0","","","","","","1.2","","65","","32","","51",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-06","2022","02","06","","-8.8","","-18.6","","-13.7","","31.7","","0.0","","","","","","1.0","","64","","30","","31",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-07","2022","02","07","","-0.2","","-11.1","","-5.6","","23.6","","0.0","","","","","","0.2","","63","","18","","42",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-08","2022","02","08","","2.8","","-2.0","","0.4","","17.6","","0.0","","","","","","28.7","","63","","4","","54",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-09","2022","02","09","","2.2","","-0.9","","0.7","","17.3","","0.0","","","","","","2.3","","60","","31","","35",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-10","2022","02","10","","3.1","","-2.6","","0.2","","17.8","","0.0","","","","","","1.3","","58","","19","","38",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-11","2022","02","11","","5.0","","0.2","","2.6","","15.4","","0.0","","","","","","0.4","","56","","25","","35",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-12","2022","02","12","","12.7","","2.6","","7.7","","10.3","","0.0","","","","","","0.0","","53","","21","","49",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-13","2022","02","13","","3.4","","-9.4","","-3.0","","21.0","","0.0","","","","","","1.3","","46","","4","","32",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-14","2022","02","14","","-7.8","","-13.8","","-10.8","","28.8","","0.0","","","","","","5.5","","53","","1","","48",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-15","2022","02","15","","-11.0","","-16.8","","-13.9","","31.9","","0.0","","","","","","0.4","","50","","29","","43",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-16","2022","02","16","","2.9","","-17.9","","-7.5","","25.5","","0.0","","","","","","0.3","","49","","19","","73",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-17","2022","02","17","","12.0","","2.9","","7.5","","10.5","","0.0","","","","","","1.4","","51","","20","","95",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-18","2022","02","18","","12.4","","-8.5","","2.0","","16.0","","0.0","","","","","","34.0","","17","","23","","95",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-19","2022","02","19","","-2.3","","-10.9","","-6.6","","24.6","","0.0","","","","","","0.5","","6","","16","","35",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-20","2022","02","20","","-2.8","","-9.0","","-5.9","","23.9","","0.0","","","","","","0.0","","7","","31","","57",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-21","2022","02","21","","6.2","","-4.1","","1.1","","16.9","","0.0","","","","","","0.0","","6","","20","","57",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-22","2022","02","22","","3.7","","-6.1","","-1.2","","19.2","","0.0","","","","","","0.9","","4","","6","","39",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-23","2022","02","23","","10.5","","-8.0","","1.2","","16.8","","0.0","","","","","","11.7","","","","30","","72",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-24","2022","02","24","","-4.8","","-11.6","","-8.2","","26.2","","0.0","","","","","","0.4","","","","28","","54",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-25","2022","02","25","","-10.8","","-16.1","","-13.4","","31.4","","0.0","","","","","","5.2","","0","","36","","31",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-26","2022","02","26","","-7.8","","-19.3","","-13.5","","31.5","","0.0","","","","","","0.5","","11","","22","","36",""
"-64.24","45.76","NAPPAN AUTO","8203702","2022-02-27","2022","02","27","","-1.3","","-10.3","","-5.8","","23.8","","0.0","","","","","","0.0","","8","","24","","56",""
