"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.41","46.66","INGONISH BEACH RCS","8202502","2008-01-01","2008","01","01","","-0.6","","-7.9","","-4.3","","22.3","","0.0","","","M","","M","","M","35","","30","","41",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2008-01-02","2008","01","02","","3.4","","-7.3","","-2.0","","20.0","","0.0","","","M","","M","","M","36","","10","","65",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2008-01-03","2008","01","03","","-5.9","","-11.4","","-8.7","","26.7","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2008-01-04","2008","01","04","","-4.4","","-14.1","","-9.3","","27.3","","0.0","","","M","","M","0.0","","39","","22","","37",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2008-01-05","2008","01","05","","-1.1","","-9.8","","-5.5","","23.5","","0.0","","","M","","M","0.0","","39","","28","","52",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2008-01-06","2008","01","06","","0.8","","-6.9","","-3.1","","21.1","","0.0","","","M","","M","0.0","","38","","","","<31",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2008-01-07","2008","01","07","","8.1","","-1.1","","3.5","","14.5","","0.0","","","M","","M","0.0","","37","","25","","48",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2008-01-08","2008","01","08","","6.4","","1.4","","3.9","","14.1","","0.0","","","M","","M","0.0","","25","","27","","44",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2008-01-09","2008","01","09","","11.7","","1.2","","6.5","","11.5","","0.0","","","M","","M","4.7","","21","","24","","54",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2008-01-10","2008","01","10","","9.4","","1.0","","5.2","","12.8","","0.0","","","M","","M","0.0","","14","","31","","91",""
