"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.66","43.99","WESTERN HEAD","8206240","2001-01-01","2001","01","01","","3.6","","-1.3","","1.2","","16.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"-64.66","43.99","WESTERN HEAD","8206240","2001-01-02","2001","01","02","","0.3","","-4.7","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-64.66","43.99","WESTERN HEAD","8206240","2001-01-03","2001","01","03","","-2.9","","-10.3","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-64.66","43.99","WESTERN HEAD","8206240","2001-01-04","2001","01","04","","2.0","","-10.4","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","21","E","46","E"
"-64.66","43.99","WESTERN HEAD","8206240","2001-01-05","2001","01","05","","0.8","","-7.2","","-3.2","","21.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-64.66","43.99","WESTERN HEAD","8206240","2001-01-06","2001","01","06","","2.3","","-0.2","","1.1","","16.9","","0.0","","","M","","M","43.4","","","","7","E","76","E"
"-64.66","43.99","WESTERN HEAD","8206240","2001-01-07","2001","01","07","","1.0","","-1.8","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","30","E","50","E"
"-64.66","43.99","WESTERN HEAD","8206240","2001-01-08","2001","01","08","","2.3","","-4.9","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-64.66","43.99","WESTERN HEAD","8206240","2001-01-09","2001","01","09","","0.0","","-2.8","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-64.66","43.99","WESTERN HEAD","8206240","2001-01-10","2001","01","10","","-2.0","","-10.9","","-6.5","","24.5","","0.0","","","M","","M","0.0","","","","34","E","44","E"
"-64.66","43.99","WESTERN HEAD","8206240","2001-01-11","2001","01","11","","-1.8","","-10.5","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","33","E","37","E"
