"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.48","45.07","KENTVILLE CDA CS","8202810","2024-01-01","2024","01","01","","-2.5","","-5.4","","-4.0","","22.0","","0.0","","","","","","0.0","","1","","","","",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2024-01-02","2024","01","02","","0.1","","-5.1","","-2.5","","20.5","","0.0","","","","","","0.0","","1","","","","",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2024-01-03","2024","01","03","","1.0","","-3.2","","-1.1","","19.1","","0.0","","","","","","0.0","","0","","","","",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2024-01-04","2024","01","04","","1.5","","-3.2","","-0.9","","18.9","","0.0","","","","","","1.0","","0","","27","","35",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2024-01-05","2024","01","05","","-3.2","","-7.8","","-5.5","","23.5","","0.0","","","","","","0.2","","0","","28","","42",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2024-01-06","2024","01","06","","-7.0","","-11.4","","-9.2","","27.2","","0.0","","","","","","0.2","","1","","31","","56",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2024-01-07","2024","01","07","","-3.5","","-11.6","","-7.5","","25.5","","0.0","","","","","","0.0","","1","","3","","42",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2024-01-08","2024","01","08","","-2.9","","-5.6","","-4.2","","22.2","","0.0","","","","","","0.0","","1","","36","","41",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2024-01-09","2024","01","09","","-1.8","","-8.0","","-4.9","","22.9","","0.0","","","","","","0.0","","1","","30","","37",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2024-01-10","2024","01","10","","8.5","","-6.1","","1.2","","16.8","","0.0","","","","","","30.7","","5","","12","","53",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2024-01-11","2024","01","11","","5.6","","-0.5","","2.5","","15.5","","0.0","","","","","","1.8","","0","","27","","40",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2024-01-12","2024","01","12","","-0.1","","-8.0","","-4.0","","22.0","","0.0","","","","","","0.8","","1","","26","","41",""
"-64.48","45.07","KENTVILLE CDA CS","8202810","2024-01-13","2024","01","13","","9.2","","-8.0","","0.6","","17.4","","0.0","","","","","","8.7","","1","","10","","60",""
