"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-01","2013","01","01","","-1.9","","-10.6","","-6.3","","24.3","","0.0","","0.0","","","M","0.7","","1","","28","","69",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-02","2013","01","02","","-9.0","","-14.6","","-11.8","","29.8","","0.0","","","M","","M","0.7","","3","","30","","80",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-03","2013","01","03","","-9.0","","-14.5","","-11.8","","29.8","","0.0","","0.0","","","M","0.7","","3","","29","","63",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-04","2013","01","04","","-1.2","","-15.4","","-8.3","","26.3","","0.0","","","M","","M","0.0","","4","","28","","35",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-05","2013","01","05","","-1.4","","-11.5","","-6.5","","24.5","","0.0","","0.0","","","M","2.9","","3","","32","","69",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-06","2013","01","06","","-4.1","","-14.4","","-9.3","","27.3","","0.0","","0.0","","","M","3.4","","15","","33","","35",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-07","2013","01","07","","-6.2","","-15.5","","-10.9","","28.9","","0.0","","","M","","M","0.0","","25","","30","","50",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-08","2013","01","08","","2.5","","-16.0","","-6.8","","24.8","","0.0","","","M","","M","0.0","","50","","22","","50",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-09","2013","01","09","","2.0","","-3.0","","-0.5","","18.5","","0.0","","","M","","M","0.0","","44","","18","","39",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-10","2013","01","10","","2.5","","-1.6","","0.5","","17.5","","0.0","","","M","","M","1.3","","37","","31","","69",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-11","2013","01","11","","-1.6","","-4.3","","-3.0","","21.0","","0.0","","","M","","M","0.0","","32","","33","","67",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-12","2013","01","12","","-1.5","","-4.4","","-3.0","","21.0","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-13","2013","01","13","","3.4","","-5.2","","-0.9","","18.9","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-14","2013","01","14","","10.4","","0.3","","5.4","","12.6","","0.0","","","M","","M","0.0","","23","","21","","46",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-15","2013","01","15","","0.4","","-7.0","","-3.3","","21.3","","0.0","","","M","","M","0.0","","14","","31","","41",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-16","2013","01","16","","-2.9","","-7.6","","-5.3","","23.3","","0.0","","0.0","","","M","3.3","","14","","19","","33",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-17","2013","01","17","","3.0","","-11.0","","-4.0","","22.0","","0.0","","","M","","M","0.6","","16","","32","","57",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-18","2013","01","18","","-10.7","","-18.1","","-14.4","","32.4","","0.0","","0.0","","","M","1.9","","13","","30","","54",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-19","2013","01","19","","-0.2","","-17.1","","-8.7","","26.7","","0.0","","0.0","","","M","4.4","","17","","18","","46",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-20","2013","01","20","","8.4","","-4.2","","2.1","","15.9","","0.0","","","M","","M","0.8","","20","","20","","63",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-21","2013","01","21","","1.8","","-11.3","","-4.8","","22.8","","0.0","","","M","","M","0.7","","15","","28","","69",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-22","2013","01","22","","-9.9","","-15.9","","-12.9","","30.9","","0.0","","","M","","M","0.8","","15","","30","","46",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-23","2013","01","23","","-12.7","","-18.9","","-15.8","","33.8","","0.0","","","M","","M","0.0","","15","","29","","48",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-24","2013","01","24","","-15.3","","-20.8","","-18.1","","36.1","","0.0","","","M","","M","0.0","","14","","30","","56",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-25","2013","01","25","","-10.9","","-19.4","","-15.2","","33.2","","0.0","","","M","","M","0.0","","15","","30","","63",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-26","2013","01","26","","-11.2","","-14.5","","-12.9","","30.9","","0.0","","","M","","M","0.0","","15","","32","","39",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-27","2013","01","27","","-9.2","","-12.6","","-10.9","","28.9","","0.0","","","M","","M","0.0","","15","","30","","56",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-28","2013","01","28","","-7.4","","-12.0","","-9.7","","27.7","","0.0","","","M","","M","0.0","","15","","30","","56",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-29","2013","01","29","","-5.4","","-12.2","","-8.8","","26.8","","0.0","","","M","","M","0.0","","15","","30","","37",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-30","2013","01","30","","10.9","","-7.4","","1.8","","16.2","","0.0","","","M","","M","2.7","","15","","21","","70",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2013-01-31","2013","01","31","","13.7","","2.0","","7.9","","10.1","","0.0","","","M","","M","3.7","","","","19","","96",""
