"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-01","2025","01","01","","5.9","","-2.4","","1.8","","16.2","","0.0","","","","","","43.7","","1","","8","","38",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-02","2025","01","02","","7.3","","1.5","","4.4","","13.6","","0.0","","","","","","7.6","","","","19","","38",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-03","2025","01","03","","2.8","","-2.7","","0.0","","18.0","","0.0","","","","","","0.2","","","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-04","2025","01","04","","2.3","","-3.6","","-0.6","","18.6","","0.0","","","","","","0.0","","","","35","","35",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-05","2025","01","05","","1.1","","-3.2","","-1.0","","19.0","","0.0","","","","","","15.2","","","","26","","45",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-06","2025","01","06","","2.3","","0.4","","1.4","","16.6","","0.0","","","","","","10.1","","17","","35","","41",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-07","2025","01","07","","4.3","","-2.5","","0.9","","17.1","","0.0","","","","","","0.0","","8","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-08","2025","01","08","","4.1","","-2.5","","0.8","","17.2","","0.0","","","","","","0.0","","7","","22","","43",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-09","2025","01","09","","4.3","","-1.4","","1.4","","16.6","","0.0","","","","","","0.6","","7","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-10","2025","01","10","","3.3","","0.6","","1.9","","16.1","","0.0","","","","","","2.4","","6","","3","","46",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-11","2025","01","11","","3.6","","-3.8","","-0.1","","18.1","","0.0","","","","","","0.0","","4","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-12","2025","01","12","","4.2","","-4.3","","0.0","","18.0","","0.0","","","","","","0.0","","4","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-13","2025","01","13","","1.2","","-4.3","","-1.5","","19.5","","0.0","","","","","","0.0","","5","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-14","2025","01","14","","-0.2","","-4.8","","-2.5","","20.5","","0.0","","","","","","1.8","","5","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-15","2025","01","15","","1.6","","-4.9","","-1.7","","19.7","","0.0","","","","","","1.6","","8","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-16","2025","01","16","","1.8","","-7.6","","-2.9","","20.9","","0.0","","","","","","0.5","","9","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-17","2025","01","17","","0.0","","-7.0","","-3.5","","21.5","","0.0","","","","","","0.0","","9","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-18","2025","01","18","","1.8","","-7.6","","-2.9","","20.9","","0.0","","","","","","0.1","","9","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-19","2025","01","19","","9.2","","0.1","","4.7","","13.3","","0.0","","","","","","4.4","","7","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-20","2025","01","20","","9.1","","-8.1","","0.5","","17.5","","0.0","","","","","","7.9","","0","","24","","51",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-21","2025","01","21","","-8.1","","-11.6","","-9.9","","27.9","","0.0","","","","","","1.8","","3","","28","","49",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-22","2025","01","22","","-7.6","","-15.2","","-11.4","","29.4","","0.0","","","","","","1.2","","3","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-23","2025","01","23","","-5.1","","-16.0","","-10.6","","28.6","","0.0","","","","","","0.0","","5","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-24","2025","01","24","","-1.3","","-7.1","","-4.2","","22.2","","0.0","","","","","","1.8","","4","","27","","34",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-25","2025","01","25","","-3.2","","-10.4","","-6.8","","24.8","","0.0","","","","","","0.0","","8","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-26","2025","01","26","","-2.3","","-13.6","","-7.9","","25.9","","0.0","","","","","","0.3","","7","","24","","42",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-27","2025","01","27","","0.6","","-7.7","","-3.5","","21.5","","0.0","","","","","","1.6","","11","","22","","32",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-28","2025","01","28","","3.8","","-8.7","","-2.4","","20.4","","0.0","","","","","","1.2","","8","","26","","46",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-29","2025","01","29","","-1.8","","-11.1","","-6.4","","24.4","","0.0","","","","","","13.3","","7","","25","","41",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-30","2025","01","30","","-3.0","","-12.2","","-7.6","","25.6","","0.0","","","","","","4.6","","26","","34","","33",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-01-31","2025","01","31","","-2.4","","-11.8","","-7.1","","25.1","","0.0","","","","","","2.2","","26","","26","","59",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-02-01","2025","02","01","","-4.7","","-8.4","","-6.5","","24.5","","0.0","","","","","","0.5","","26","","31","","38",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2025-02-02","2025","02","02","","-6.3","","-9.3","","-7.8","","25.8","","0.0","","","","","","1.5","","23","","27","","31",""
