"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-01","2002","01","01","","-2.6","","-8.2","","-5.4","","23.4","","0.0","","0.0","","1.4","","0.8","","25","","28","E","50","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-02","2002","01","02","","-0.5","","-8.2","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","24","","25","E","54","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-03","2002","01","03","","0.6","","-4.0","","-1.7","","19.7","","0.0","","0.0","","1.8","","1.0","","24","","27","E","56","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-04","2002","01","04","","-4.0","","-11.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","24","","32","E","46","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-05","2002","01","05","","-0.5","","-14.9","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-01-06","2002","01","06","","4.0","","-4.4","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-01-07","2002","01","07","","3.1","","-3.5","","-0.2","","18.2","","0.0","","11.0","","1.0","","11.6","","8","","4","E","50","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-08","2002","01","08","","-2.9","","-11.0","","-7.0","","25.0","","0.0","","0.0","","6.2","","3.4","","12","","35","E","39","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-09","2002","01","09","","2.1","","-8.4","","-3.2","","21.2","","0.0","","1.8","","0.0","T","1.8","","14","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-01-10","2002","01","10","","2.4","","0.5","","1.5","","16.5","","0.0","","1.0","","0.2","","1.2","","9","","25","E","39","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-11","2002","01","11","","4.8","","-2.2","","1.3","","16.7","","0.0","","0.6","","2.4","","3.0","","15","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-01-12","2002","01","12","","2.0","","-4.8","","-1.4","","19.4","","0.0","","0.2","","3.2","","3.4","","18","","30","E","37","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-13","2002","01","13","","6.9","","-6.0","","0.5","","17.5","","0.0","","13.2","","2.6","","15.8","","19","","29","E","74","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-14","2002","01","14","","0.6","","-4.5","","-2.0","","20.0","","0.0","","0.0","","1.0","","1.0","","17","","29","E","91","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-15","2002","01","15","","-1.7","","-5.9","","-3.8","","21.8","","0.0","","0.0","","7.6","","5.0","","16","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-01-16","2002","01","16","","-0.8","","-4.9","","-2.9","","20.9","","0.0","","0.0","","11.2","","7.6","","31","","30","E","33","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-17","2002","01","17","","0.8","","-7.5","","-3.4","","21.4","","0.0","","0.0","","3.0","","2.0","","25","","26","E","37","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-18","2002","01","18","","-0.8","","-9.0","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","26","","25","E","32","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-19","2002","01","19","","-3.0","","-8.9","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-01-20","2002","01","20","","-0.4","","-7.0","","-3.7","","21.7","","0.0","","0.0","","4.4","","4.0","","27","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-01-21","2002","01","21","","1.5","","-9.2","","-3.9","","21.9","","0.0","","0.2","","6.0","","9.2","","25","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-01-22","2002","01","22","","0.8","","-6.3","","-2.8","","20.8","","0.0","","0.0","","8.0","","6.2","","28","","31","E","54","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-23","2002","01","23","","5.8","","-11.6","","-2.9","","20.9","","0.0","","2.0","","0.0","","2.0","","31","","20","E","37","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-24","2002","01","24","","5.5","","-1.5","","2.0","","16.0","","0.0","","1.4","","18.2","","21.2","","26","","6","E","46","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-25","2002","01","25","","-1.0","","-4.8","","-2.9","","20.9","","0.0","","0.0","","10.6","","9.6","","41","","30","E","48","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-26","2002","01","26","","3.5","","-8.5","","-2.5","","20.5","","0.0","","0.0","T","0.4","","0.4","","48","","31","E","41","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-01-27","2002","01","27","","-6.3","","-9.3","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-01-28","2002","01","28","","4.5","","-6.7","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-01-29","2002","01","29","","2.9","","-2.0","","0.5","","17.5","","0.0","","0.0","T","0.0","T","0.0","T","42","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-01-30","2002","01","30","","-1.5","","-9.3","","-5.4","","23.4","","0.0","","0.0","","9.4","","10.2","","41","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-01-31","2002","01","31","","-8.3","","-12.2","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-02-01","2002","02","01","","-2.1","","-9.6","","-5.9","","23.9","","0.0","","1.6","","10.0","","15.0","","36","","","","<31",""
"-64.92","44.98","GREENWOOD A","8202000","2002-02-02","2002","02","02","","0.2","","-12.0","","-5.9","","23.9","","0.0","","0.0","T","0.0","T","0.0","T","40","","28","E","72","E"
"-64.92","44.98","GREENWOOD A","8202000","2002-02-03","2002","02","03","","-5.6","","-13.6","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
