"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-01","2023","01","01","","9.4","","1.6","","5.5","","12.5","","0.0","","","","","","","","","","34","","64",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-02","2023","01","02","","4.9","","-0.5","","2.2","","15.8","","0.0","","","","","","","","","","31","","37",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-03","2023","01","03","","6.6","","-0.8","","2.9","","15.1","","0.0","","","","","","","","","","21","","49",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-04","2023","01","04","","6.2","","1.1","","3.7","","14.3","","0.0","","","","","","","","","","35","","49",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-05","2023","01","05","","2.2","","-1.4","","0.4","","17.6","","0.0","","","","","","","","","","7","","57",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-06","2023","01","06","","2.9","","0.1","","1.5","","16.5","","0.0","","","","","","","","","","8","","58",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-07","2023","01","07","","2.0","","-0.1","","0.9","","17.1","","0.0","","","","","","","","","","1","","34",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-08","2023","01","08","","1.3","","-7.5","","-3.1","","21.1","","0.0","","","","","","","","","","33","","65",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-09","2023","01","09","","5.6","","-1.7","","2.0","","16.0","","0.0","","","","","","","","","","25","","62",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-10","2023","01","10","","4.4","","-5.1","","-0.3","","18.3","","0.0","","","","","","","","","","29","","57",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-11","2023","01","11","","-2.1","","-6.8","","-4.5","","22.5","","0.0","","","","","","","","","","30","","36",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-12","2023","01","12","","0.7","","-7.2","","-3.3","","21.3","","0.0","","","","","","","","","","17","","36",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-13","2023","01","13","","9.3","","0.6","","4.9","","13.1","","0.0","","","","","","","","","","17","","88",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-14","2023","01","14","","9.6","","1.5","","5.6","","12.4","","0.0","","","","","","","","","","18","","62",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-15","2023","01","15","","4.1","","1.2","","2.7","","15.3","","0.0","","","","","","","","","","2","","74",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-16","2023","01","16","","6.9","","4.0","","5.5","","12.5","","0.0","","","","","","","","","","6","","73",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-17","2023","01","17","","7.5","","2.8","","5.2","","12.8","","0.0","","","","","","","","","","22","","48",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-18","2023","01","18","","6.2","","1.4","","3.8","","14.2","","0.0","","","","","","","","","","26","","44",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-19","2023","01","19","","3.4","","-0.1","","1.6","","16.4","","0.0","","","","","","","","","","32","","58",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-20","2023","01","20","","2.1","","-0.2","","1.0","","17.0","","0.0","","","","","","","","","","5","","69",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-21","2023","01","21","","1.2","","-3.6","","-1.2","","19.2","","0.0","","","","","","","","","","34","","65",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2023-01-22","2023","01","22","","3.2","","-6.0","","-1.4","","19.4","","0.0","","","","","","","","","","25","","50",""
