"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-01","1997","01","01","","-9.5","","-17.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-02","1997","01","02","","0.5","","-12.0","","-5.8","","23.8","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-03","1997","01","03","","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","4.5","","4.5","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-04","1997","01","04","","-4.5","","-8.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-05","1997","01","05","","1.0","","-7.5","","-3.3","","21.3","","0.0","","4.0","","0.0","","4.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-06","1997","01","06","","1.5","","-5.5","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-07","1997","01","07","","-2.0","","-6.5","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-08","1997","01","08","","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-09","1997","01","09","","-3.0","","-7.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-10","1997","01","10","","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-11","1997","01","11","","2.5","","-2.0","","0.3","","17.7","","0.0","","0.0","","9.4","","9.4","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-12","1997","01","12","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-13","1997","01","13","","-3.5","","-11.5","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-14","1997","01","14","","-1.0","","-7.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-15","1997","01","15","","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-16","1997","01","16","","9.5","","-4.5","","2.5","","15.5","","0.0","","18.7","","0.0","","18.7","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-17","1997","01","17","","-1.0","","-13.5","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-18","1997","01","18","","-5.5","","-17.0","","-11.3","","29.3","","0.0","","0.0","","2.5","","2.5","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-19","1997","01","19","","-5.0","","-19.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-20","1997","01","20","","0.0","","-19.0","","-9.5","","27.5","","0.0","","0.0","","5.0","","3.2","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-21","1997","01","21","","-2.5","","-12.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-22","1997","01","22","","5.5","","-16.0","","-5.3","","23.3","","0.0","","7.3","","0.0","","7.3","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-23","1997","01","23","","7.0","","-3.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-24","1997","01","24","","0.0","","-16.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-25","1997","01","25","","9.5","","-11.0","","-0.8","","18.8","","0.0","","37.8","","0.0","","37.8","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-26","1997","01","26","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-27","1997","01","27","","-7.5","","-15.0","","-11.3","","29.3","","0.0","","0.0","","0.6","","1.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-28","1997","01","28","","5.0","","-15.5","","-5.3","","23.3","","0.0","","16.5","","17.0","","33.5","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-29","1997","01","29","","-7.0","","-12.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-63.83","44.77","POCKWOCK LAKE","8204453","1997-01-30","1997","01","30","","-12.0","","-18.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
