"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-01","2018","01","01","","-9.3","","-17.8","","-13.6","","31.6","","0.0","","","M","","M","0.2","","3","","","","<31",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-02","2018","01","02","","-11.0","","-19.6","","-15.3","","33.3","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-03","2018","01","03","","-3.0","","-21.6","","-12.3","","30.3","","0.0","","","M","","M","0.2","","3","","","","<31",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-04","2018","01","04","","9.2","","-9.4","","-0.1","","18.1","","0.0","","","M","","M","25.0","","4","","9","","98",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-05","2018","01","05","","5.1","","-11.4","","-3.2","","21.2","","0.0","","","M","","M","2.4","","3","","18","","91",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-06","2018","01","06","","-11.4","","-16.5","","-14.0","","32.0","","0.0","","","M","","M","0.5","","3","","24","","70",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-07","2018","01","07","","-12.2","","-18.8","","-15.5","","33.5","","0.0","","","M","","M","0.2","","3","","29","","48",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-08","2018","01","08","","-1.1","","-15.1","","-8.1","","26.1","","0.0","","","M","","M","4.4","","7","","14","","32",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-09","2018","01","09","","1.3","","-7.1","","-2.9","","20.9","","0.0","","","M","","M","1.6","","6","","31","","43",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-10","2018","01","10","","-2.6","","-14.5","","-8.6","","26.6","","0.0","","","M","","M","0.2","","4","","26","","46",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-11","2018","01","11","","7.5","","-14.3","","-3.4","","21.4","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-12","2018","01","12","","12.7","","-0.6","","6.1","","11.9","","0.0","","","M","","M","0.0","","2","","19","","59",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-13","2018","01","13","","12.3","","-3.3","","4.5","","13.5","","0.0","","","M","","M","7.5","","2","","20","","74",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-14","2018","01","14","","-3.2","","-7.4","","-5.3","","23.3","","0.0","","","M","","M","0.2","","1","","36","","33",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-15","2018","01","15","","-5.4","","-7.5","","-6.5","","24.5","","0.0","","","M","","M","5.5","","1","","4","","48",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2018-01-16","2018","01","16","","-3.1","","-5.9","","-4.5","","22.5","","0.0","","","M","","M","1.9","","7","","3","","32",""
