"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.09","43.83","YARMOUTH A","8206496","2022-01-01","2022","01","01","","9.9","","-0.2","","4.9","","13.1","","0.0","","","","","","","M","","","14","","31",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-02","2022","01","02","","9.2","","0.1","","4.7","","13.3","","0.0","","","","","","","M","","","34","","52",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-03","2022","01","03","","0.0","","-6.2","","-3.1","","21.1","","0.0","","","","","","","M","","","35","","52",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-04","2022","01","04","","0.3","","-8.8","","-4.3","","22.3","","0.0","","","","","","","M","","","3","","46",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-05","2022","01","05","","9.6","","0.3","","5.0","","13.0","","0.0","","","","","","","M","","","19","","55",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-06","2022","01","06","","10.1","","0.6","","5.4","","12.6","","0.0","","","","","","","M","","","22","","51",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-07","2022","01","07","","1.5","","-2.7","","-0.6","","18.6","","0.0","","","","","","","M","","","33","","85",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-08","2022","01","08","","-2.4","","-10.7","","-6.6","","24.6","","0.0","","","","","","","M","","","33","","67",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-09","2022","01","09","","7.6","","-11.1","","-1.8","","19.8","","0.0","","","","","","","M","","","23","","61",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-10","2022","01","10","","6.4","","-7.8","","-0.7","","18.7","","0.0","","","","","","","M","","","33","","65",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-11","2022","01","11","","-7.8","","-13.8","","-10.8","","28.8","","0.0","","","","","","","M","","","34","","45",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-12","2022","01","12","","3.8","","-12.4","","-4.3","","22.3","","0.0","","","","","","","M","","","21","","66",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-13","2022","01","13","","2.0","","-1.1","","0.5","","17.5","","0.0","","","","","","","M","","","","","",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-14","2022","01","14","","3.7","","-7.3","","-1.8","","19.8","","0.0","","","","","","","M","","","36","","94",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-15","2022","01","15","","-7.3","","-12.4","","-9.9","","27.9","","0.0","","","","","","","M","","","36","","91",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-16","2022","01","16","","-6.7","","-12.7","","-9.7","","27.7","","0.0","","","","","","","M","","","32","","62",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-17","2022","01","17","","8.2","","-12.0","","-1.9","","19.9","","0.0","","","","","","","M","","","12","","93",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-18","2022","01","18","","4.8","","-8.9","","-2.1","","20.1","","0.0","","","","","","","M","","","31","","70",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-19","2022","01","19","","6.5","","-9.1","","-1.3","","19.3","","0.0","","","","","","","M","","","33","","57",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-20","2022","01","20","","6.1","","-7.9","","-0.9","","18.9","","0.0","","","","","","","M","","","2","","41",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-21","2022","01","21","","-7.9","","-14.6","","-11.3","","29.3","","0.0","","","","","","","M","","","36","","45",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-22","2022","01","22","","-5.8","","-14.2","","-10.0","","28.0","","0.0","","","","","","","M","","","","","",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-23","2022","01","23","","2.3","","-6.6","","-2.2","","20.2","","0.0","","","","","","","M","","","24","","49",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-24","2022","01","24","","-0.9","","-9.0","","-5.0","","23.0","","0.0","","","","","","","M","","","2","","32",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-25","2022","01","25","","3.1","","-6.3","","-1.6","","19.6","","0.0","","","","","","","M","","","19","","35",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-26","2022","01","26","","-2.8","","-11.8","","-7.3","","25.3","","0.0","","","","","","","M","","","1","","42",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-27","2022","01","27","","-1.8","","-13.6","","-7.7","","25.7","","0.0","","","","","","","M","","","21","","35",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-28","2022","01","28","","2.0","","-2.0","","0.0","","18.0","","0.0","","","","","","","M","","","20","","39",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-29","2022","01","29","","3.2","","-4.2","","-0.5","","18.5","","0.0","","","","","","","M","","","6","","82",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-30","2022","01","30","","3.1","","-7.0","","-2.0","","20.0","","0.0","","","","","","","M","","","30","","89",""
"-66.09","43.83","YARMOUTH A","8206496","2022-01-31","2022","01","31","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","","","","","","M","","","31","","39",""
"-66.09","43.83","YARMOUTH A","8206496","2022-02-01","2022","02","01","","-2.9","","-12.8","","-7.9","","25.9","","0.0","","","","","","","M","","","","","",""
"-66.09","43.83","YARMOUTH A","8206496","2022-02-02","2022","02","02","","5.0","","-13.6","","-4.3","","22.3","","0.0","","","","","","","M","","","18","","38",""
"-66.09","43.83","YARMOUTH A","8206496","2022-02-03","2022","02","03","","7.4","","3.9","","5.7","","12.3","","0.0","","","","","","","M","","","19","","52",""
"-66.09","43.83","YARMOUTH A","8206496","2022-02-04","2022","02","04","","8.8","","-1.2","","3.8","","14.2","","0.0","","","","","","","M","","","24","","42",""
"-66.09","43.83","YARMOUTH A","8206496","2022-02-05","2022","02","05","","-1.2","","-9.7","","-5.5","","23.5","","0.0","","","","","","","M","","","34","","57",""
"-66.09","43.83","YARMOUTH A","8206496","2022-02-06","2022","02","06","","-5.6","","-14.0","","-9.8","","27.8","","0.0","","","","","","","M","","","2","","37",""
"-66.09","43.83","YARMOUTH A","8206496","2022-02-07","2022","02","07","","2.4","","-6.6","","-2.1","","20.1","","0.0","","","","","","","M","","","15","","35",""
"-66.09","43.83","YARMOUTH A","8206496","2022-02-08","2022","02","08","","9.6","","1.6","","5.6","","12.4","","0.0","","","","","","","M","","","26","","51",""
"-66.09","43.83","YARMOUTH A","8206496","2022-02-09","2022","02","09","","2.5","","-3.4","","-0.5","","18.5","","0.0","","","","","","","M","","","30","","60",""
"-66.09","43.83","YARMOUTH A","8206496","2022-02-10","2022","02","10","","5.3","","-0.9","","2.2","","15.8","","0.0","","","","","","","M","","","27","","48",""
"-66.09","43.83","YARMOUTH A","8206496","2022-02-11","2022","02","11","","7.4","","3.0","","5.2","","12.8","","0.0","","","","","","","M","","","22","","40",""
"-66.09","43.83","YARMOUTH A","8206496","2022-02-12","2022","02","12","","11.0","","3.4","","7.2","","10.8","","0.0","","","","","","","M","","","20","","63",""
