"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-01","2010","01","01","","-1.1","","-5.8","","-3.5","","21.5","","0.0","","","M","","M","","M","","","5","","50",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-02","2010","01","02","","5.6","","-1.4","","2.1","","15.9","","0.0","","","M","","M","","M","","","5","","124",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-03","2010","01","03","","3.4","","1.9","","2.7","","15.3","","0.0","","","M","","M","","M","","","6","","48",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-04","2010","01","04","","4.4","","0.8","","2.6","","15.4","","0.0","","","M","","M","","M","","","25","","44",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-05","2010","01","05","","2.9","","0.8","","1.9","","16.1","","0.0","","","M","","M","","M","","","24","","41",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-06","2010","01","06","","4.2","","0.8","","2.5","","15.5","","0.0","","","M","","M","","M","","","25","","39",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-07","2010","01","07","","2.1","","-0.1","","1.0","","17.0","","0.0","","","M","","M","","M","","","28","","37",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-08","2010","01","08","","0.2","","-2.0","","-0.9","","18.9","","0.0","","","M","","M","","M","","","26","","37",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-09","2010","01","09","","0.7","","-2.6","","-1.0","","19.0","","0.0","","","M","","M","","M","","","31","","61",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-10","2010","01","10","","-1.7","","-8.1","","-4.9","","22.9","","0.0","","","M","","M","","M","","","33","","44",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-11","2010","01","11","","-3.4","","-11.4","","-7.4","","25.4","","0.0","","","M","","M","","M","","","27","","50",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-12","2010","01","12","","-3.7","","-8.4","","-6.1","","24.1","","0.0","","","M","","M","","M","","","28","","54",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-13","2010","01","13","","-1.8","","-7.1","","-4.5","","22.5","","0.0","","","M","","M","","M","","","35","","63",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-14","2010","01","14","","1.0","","-1.9","","-0.5","","18.5","","0.0","","","M","","M","","M","","","23","","52",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-15","2010","01","15","","2.9","","-1.2","","0.9","","17.1","","0.0","","","M","","M","","M","","","23","","61",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-16","2010","01","16","","3.3","","-2.0","","0.7","","17.3","","0.0","","","M","","M","","M","","","34","","54",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-17","2010","01","17","","-2.0","","-8.8","","-5.4","","23.4","","0.0","","","M","","M","","M","","","33","","65",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-18","2010","01","18","","-0.4","","-6.0","","-3.2","","21.2","","0.0","","","M","","M","","M","","","6","","65",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-19","2010","01","19","","4.3","","-2.3","","1.0","","17.0","","0.0","","","M","","M","","M","","","1","","37",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-20","2010","01","20","","1.1","","-1.0","","0.1","","17.9","","0.0","","","M","","M","","M","","","8","","63",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-21","2010","01","21","","-0.1","","-2.3","","-1.2","","19.2","","0.0","","","M","","M","","M","","","33","","59",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-22","2010","01","22","","-1.6","","-7.2","","-4.4","","22.4","","0.0","","","M","","M","","M","","","32","","48",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-23","2010","01","23","","-4.1","","-9.1","","-6.6","","24.6","","0.0","","","M","","M","","M","","","32","","52",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-24","2010","01","24","","-1.7","","-10.2","","-6.0","","24.0","","0.0","","","M","","M","","M","","","32","","50",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-25","2010","01","25","","4.5","","-6.7","","-1.1","","19.1","","0.0","","","M","","M","","M","","","15","","70",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-26","2010","01","26","","7.3","","2.1","","4.7","","13.3","","0.0","","","M","","M","","M","","","16","","98",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-27","2010","01","27","","3.6","","-0.6","","1.5","","16.5","","0.0","","","M","","M","","M","","","21","","37",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-28","2010","01","28","","3.3","","-0.6","","1.4","","16.6","","0.0","","","M","","M","","M","","","","","<31",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-29","2010","01","29","","2.3","","-8.6","","-3.2","","21.2","","0.0","","","M","","M","","M","","","23","","95",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-30","2010","01","30","","-6.7","","-9.8","","-8.3","","26.3","","0.0","","","M","","M","","M","","","27","","59",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-01-31","2010","01","31","","-7.7","","-12.6","","-10.2","","28.2","","0.0","","","M","","M","","M","","","29","","46",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-01","2010","02","01","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","","M","","M","","M","","","31","","70",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-02","2010","02","02","","-9.6","","-15.9","","-12.8","","30.8","","0.0","","","M","","M","","M","","","30","","65",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-03","2010","02","03","","-6.6","","-16.7","","-11.7","","29.7","","0.0","","","M","","M","","M","","","30","","35",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-04","2010","02","04","","-3.8","","-12.1","","-8.0","","26.0","","0.0","","","M","","M","","M","","","31","","57",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-05","2010","02","05","","-9.0","","-14.4","","-11.7","","29.7","","0.0","","","M","","M","","M","","","32","","65",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-06","2010","02","06","","-7.6","E","-14.3","E","-11.0","E","29.0","E","0.0","E","","M","","M","","M","","","","M","","M"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-07","2010","02","07","","1.3","E","-10.7","E","-4.7","E","22.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-08","2010","02","08","","0.8","","-1.5","","-0.4","","18.4","","0.0","","","M","","M","","M","","","25","","41",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-09","2010","02","09","","1.2","","-2.6","","-0.7","","18.7","","0.0","","","M","","M","","M","","","33","","57",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-10","2010","02","10","","0.9","","-5.4","","-2.3","","20.3","","0.0","","","M","","M","","M","","","5","","52",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-11","2010","02","11","","1.7","","-3.0","","-0.7","","18.7","","0.0","","","M","","M","","M","","","34","","76",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-12","2010","02","12","","2.7","","-0.1","","1.3","","16.7","","0.0","","","M","","M","","M","","","33","","56",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-13","2010","02","13","","3.7","","-1.8","","1.0","","17.0","","0.0","","","M","","M","","M","","","30","","56",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-14","2010","02","14","","1.5","","-2.7","","-0.6","","18.6","","0.0","","","M","","M","","M","","","28","","32",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-15","2010","02","15","","1.0","","-0.8","","0.1","","17.9","","0.0","","","M","","M","","M","","","26","","39",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-16","2010","02","16","","2.1","","-1.9","","0.1","","17.9","","0.0","","","M","","M","","M","","","4","","67",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-17","2010","02","17","","0.4","","-1.3","","-0.5","","18.5","","0.0","","","M","","M","","M","","","1","","80",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-18","2010","02","18","","0.7","","-0.1","","0.3","","17.7","","0.0","","","M","","M","","M","","","24","","37",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-19","2010","02","19","","1.9","","0.4","","1.2","","16.8","","0.0","","","M","","M","","M","","","31","","37",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-20","2010","02","20","","2.5","","0.5","","1.5","","16.5","","0.0","","","M","","M","","M","","","30","","63",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-21","2010","02","21","","3.0","","-0.6","","1.2","","16.8","","0.0","","","M","","M","","M","","","32","","39",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-22","2010","02","22","","1.5","","-0.4","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-23","2010","02","23","","1.4","","-0.7","","0.4","","17.6","","0.0","","","M","","M","","M","","","7","","56",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-24","2010","02","24","","1.2","","-1.0","","0.1","","17.9","","0.0","","","M","","M","","M","","","9","","52",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-25","2010","02","25","","1.2","","-0.8","","0.2","","17.8","","0.0","","","M","","M","","M","","","7","","72",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-26","2010","02","26","","2.6","","1.1","","1.9","","16.1","","0.0","","","M","","M","","M","","","7","","89",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-27","2010","02","27","","2.4","","0.6","","1.5","","16.5","","0.0","","","M","","M","","M","","","6","","57",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-02-28","2010","02","28","","2.9","","0.4","","1.7","","16.3","","0.0","","","M","","M","","M","","","5","","95",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-03-01","2010","03","01","","3.8","","1.1","","2.5","","15.5","","0.0","","","M","","M","","M","","","5","","93",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-03-02","2010","03","02","","2.9","","-0.5","","1.2","","16.8","","0.0","","","M","","M","","M","","","1","","65",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-03-03","2010","03","03","","2.4","","-1.0","","0.7","","17.3","","0.0","","","M","","M","","M","","","1","","56",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2010-03-04","2010","03","04","","2.3","","-0.1","","1.1","","16.9","","0.0","","","M","","M","","M","","","2","","72",""
