"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-01","2006","01","01","","1.0","","-4.4","","-1.7","","19.7","","0.0","","","","","","6.4","","0","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-02","2006","01","02","","0.0","","-2.4","","-1.2","","19.2","","0.0","","","","","","0.6","","3","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-03","2006","01","03","","-2.8","","-5.0","","-3.9","","21.9","","0.0","","","","","","0.0","","3","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-04","2006","01","04","","1.0","","-9.7","","-4.4","","22.4","","0.0","","","","","","0.0","","4","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-05","2006","01","05","","3.5","","-1.9","","0.8","","17.2","","0.0","","","","","","0.0","","3","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-06","2006","01","06","","7.0","","-3.9","","1.6","","16.4","","0.0","","","","","","15.1","","4","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-07","2006","01","07","","4.2","","0.0","","2.1","","15.9","","0.0","","","","","","0.0","","1","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-08","2006","01","08","","0.7","","-5.3","","-2.3","","20.3","","0.0","","","","","","0.0","","1","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-09","2006","01","09","","1.6","","-3.9","","-1.2","","19.2","","0.0","","","","","","9.7","","1","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-10","2006","01","10","","1.6","","-2.4","","-0.4","","18.4","","0.0","","","","","","1.5","","10","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-11","2006","01","11","","2.2","","-3.2","","-0.5","","18.5","","0.0","","","","","","0.8","","9","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-12","2006","01","12","","9.3","","-3.0","","3.2","","14.8","","0.0","","","","","","13.2","","8","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-13","2006","01","13","","6.8","","0.1","","3.5","","14.5","","0.0","","","","","","0.0","","1","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-14","2006","01","14","","14.3","","-0.6","","6.9","","11.1","","0.0","","","","","","0.7","","1","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-15","2006","01","15","","17.3","","5.5","","11.4","","6.6","","0.0","","","","","","19.9","","0","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-16","2006","01","16","","5.5","","3.7","","4.6","","13.4","","0.0","","","","","","9.8","","0","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-17","2006","01","17","","-0.9","","-1.7","","-1.3","","19.3","","0.0","","","","","","0.7","","1","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-18","2006","01","18","","10.3","","-9.4","","0.5","","17.5","","0.0","","","","","","16.5","","1","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-19","2006","01","19","","6.0","","-1.8","","2.1","","15.9","","0.0","","","","","","0.0","","0","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-20","2006","01","20","","4.3","","-2.2","","1.1","","16.9","","0.0","","","","","","1.3","","0","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-21","2006","01","21","","8.5","","-0.6","","4.0","","14.0","","0.0","","","","","","3.9","","0","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-22","2006","01","22","","-4.9","","-7.6","","-6.3","","24.3","","0.0","","","","","","2.9","","0","","","","",""
"-60.41","46.66","INGONISH BEACH RCS","8202502","2006-01-23","2006","01","23","","-3.9","","-8.2","","-6.1","","24.1","","0.0","","","","","","0.7","","1","","","","",""
