"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-01","2023","01","01","","11.1","","1.6","","6.4","","11.6","","0.0","","","","","","17.8","","0","","30","","42",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-02","2023","01","02","","4.0","","-0.9","","1.6","","16.4","","0.0","","","","","","0.0","","0","","","","",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-03","2023","01","03","","5.7","","-1.3","","2.2","","15.8","","0.0","","","","","","3.7","","0","","","","",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-04","2023","01","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-05","2023","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-06","2023","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-07","2023","01","07","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-08","2023","01","08","","","M","","M","","M","","M","","M","","","","","","M","0","","","M","","M"
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-09","2023","01","09","","2.0","","-5.8","","-1.9","","19.9","","0.0","","","","","","0.2","","1","","","","",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-10","2023","01","10","","","M","","M","","M","","M","","M","","","","","","M","0","","","M","","M"
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-11","2023","01","11","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-12","2023","01","12","","-0.2","","-13.6","","-6.9","","24.9","","0.0","","","","","","0.0","","1","","","","",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-13","2023","01","13","","11.5","","-0.8","","5.4","","12.6","","0.0","","","","","","40.7","","5","","6","","97",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-14","2023","01","14","","10.3","","-1.7","","4.3","","13.7","","0.0","","","","","","26.6","","0","","3","","39",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-15","2023","01","15","","0.4","","-2.0","","-0.8","","18.8","","0.0","","","","","","28.4","","0","","1","","58",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-16","2023","01","16","","3.2","","0.4","","1.8","","16.2","","0.0","","","","","","19.1","","","","7","","42",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-17","2023","01","17","","3.2","","-0.1","","1.6","","16.4","","0.0","","","","","","1.1","","0","","","","",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-18","2023","01","18","","7.9","","-0.2","","3.9","","14.1","","0.0","","","","","","0.9","","0","","27","","33",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-19","2023","01","19","","0.6","","-1.8","","-0.6","","18.6","","0.0","","","","","","0.9","","0","","","","",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-20","2023","01","20","","-0.8","","-2.1","","-1.4","","19.4","","0.0","","","","","","15.6","","3","","9","","35",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-21","2023","01","21","","-0.5","","-7.6","","-4.1","","22.1","","0.0","","","","","","1.1","","17","","","","",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-22","2023","01","22","","0.2","","-5.7","","-2.7","","20.7","","0.0","","","","","","2.1","","13","","","","",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-23","2023","01","23","","4.2","","-1.9","","1.1","","16.9","","0.0","","","","","","37.7","","10","","35","","37",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-24","2023","01","24","","-0.7","","-3.2","","-1.9","","19.9","","0.0","","","","","","1.2","","10","","35","","43",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-25","2023","01","25","","-2.0","","-5.5","","-3.8","","21.8","","0.0","","","","","","0.0","","7","","","","",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-26","2023","01","26","","11.1","","-2.2","","4.5","","13.5","","0.0","","","","","","42.9","","4","","18","","90",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-27","2023","01","27","","1.6","","-6.2","","-2.3","","20.3","","0.0","","","","","","0.2","","0","","28","","42",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-28","2023","01","28","","2.9","","-7.0","","-2.0","","20.0","","0.0","","","","","","0.0","","1","","18","","34",""
"-65.20","44.40","KEJIMKUJIK 1","8202592","2023-01-29","2023","01","29","","5.2","","-3.9","","0.7","","17.3","","0.0","","","","","","4.3","","","","","","",""
