"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.47","43.45","BACCARO PT","8200255","2024-01-01","2024","01","01","","0.9","","-2.4","","-0.8","","18.8","","0.0","","","","","","0.0","","","","31","","34",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-02","2024","01","02","","3.0","","-2.7","","0.1","","17.9","","0.0","","","","","","0.0","","","","28","","34",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-03","2024","01","03","","3.7","","-1.7","","1.0","","17.0","","0.0","","","","","","0.0","","","","","","",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-04","2024","01","04","","4.0","","-3.6","","0.2","","17.8","","0.0","","","","","","0.0","","","","31","","56",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-05","2024","01","05","","-1.4","","-5.6","","-3.5","","21.5","","0.0","","","","","","0.0","","","","32","","55",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-06","2024","01","06","","-1.1","","-5.8","","-3.5","","21.5","","0.0","","","","","","0.0","","","","30","","53",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-07","2024","01","07","","0.5","","-4.9","","-2.2","","20.2","","0.0","","","","","","5.3","","","","6","","99",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-08","2024","01","08","","0.6","","-5.1","","-2.2","","20.2","","0.0","","","","","","0.4","","2","","30","","48",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-09","2024","01","09","","2.1","","-3.8","","-0.8","","18.8","","0.0","","","","","","0.0","","1","","12","","47",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-10","2024","01","10","","9.9","","1.1","","5.5","","12.5","","0.0","","","","","","23.8","","","","11","","90",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-11","2024","01","11","","5.4","","2.7","","4.1","","13.9","","0.0","","","","","","0.0","","","","27","","62",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-12","2024","01","12","","4.5","","-3.6","","0.5","","17.5","","0.0","","","","","","0.0","","","","30","","52",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-13","2024","01","13","","9.1","","-0.3","","4.4","","13.6","","0.0","","","","","","11.2","","","","14","","93",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-14","2024","01","14","","5.6","","0.3","","3.0","","15.0","","0.0","","","","","","6.3","","","","26","","94",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-15","2024","01","15","","3.0","","-0.6","","1.2","","16.8","","0.0","","","","","","0.0","","2","","30","","45",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-16","2024","01","16","","9.8","","-0.1","","4.9","","13.1","","0.0","","","","","","19.1","","3","","17","","54",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-17","2024","01","17","","5.9","","-3.6","","1.1","","16.9","","0.0","","","","","","0.4","","","","28","","65",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-18","2024","01","18","","0.0","","-4.2","","-2.1","","20.1","","0.0","","","","","","0.2","","1","","27","","65",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-19","2024","01","19","","0.6","","-6.0","","-2.7","","20.7","","0.0","","","","","","0.0","","","","30","","42",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-20","2024","01","20","","-3.6","","-6.9","","-5.3","","23.3","","0.0","","","","","","1.2","","","","31","","34",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-21","2024","01","21","","1.0","","-5.7","","-2.4","","20.4","","0.0","","","","","","0.0","","","","30","","46",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-22","2024","01","22","","3.3","","-7.3","","-2.0","","20.0","","0.0","","","","","","0.0","","","","25","","50",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-23","2024","01","23","","5.2","","-5.1","","0.1","","17.9","","0.0","","","","","","0.0","","","","31","","57",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-24","2024","01","24","","3.0","","-5.5","","-1.2","","19.2","","0.0","","","","","","0.5","","","","20","","37",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-25","2024","01","25","","8.2","","1.2","","4.7","","13.3","","0.0","","","","","","20.1","","","","21","","49",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-26","2024","01","26","","3.0","","0.8","","1.9","","16.1","","0.0","","","","","","6.5","","","","5","","61",""
"-65.47","43.45","BACCARO PT","8200255","2024-01-27","2024","01","27","","2.6","","1.4","","2.0","","16.0","","0.0","","","","","","2.1","","","","5","","54",""
