"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.68","45.61","TRACADIE","8205895","2011-01-01","2011","01","01","","2.7","","0.4","","1.6","","16.4","","0.0","","","M","","M","0.3","","","","34","","43",""
"-61.68","45.61","TRACADIE","8205895","2011-01-02","2011","01","02","","2.3","","0.5","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","34","","37",""
"-61.68","45.61","TRACADIE","8205895","2011-01-03","2011","01","03","","2.9","","-4.4","","-0.8","","18.8","","0.0","","","M","","M","16.0","","","","11","","41",""
"-61.68","45.61","TRACADIE","8205895","2011-01-04","2011","01","04","","-4.4","","-7.7","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","26","","37",""
"-61.68","45.61","TRACADIE","8205895","2011-01-05","2011","01","05","","-1.9","","-8.4","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-61.68","45.61","TRACADIE","8205895","2011-01-06","2011","01","06","","-0.6","","-9.8","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-61.68","45.61","TRACADIE","8205895","2011-01-07","2011","01","07","","1.5","","-4.6","","-1.6","","19.6","","0.0","","","M","","M","4.0","","","","9","","39",""
"-61.68","45.61","TRACADIE","8205895","2011-01-08","2011","01","08","","0.6","","-1.9","","-0.7","","18.7","","0.0","","","M","","M","5.6","","","","","","<31",""
"-61.68","45.61","TRACADIE","8205895","2011-01-09","2011","01","09","","1.0","","-2.0","","-0.5","","18.5","","0.0","","","M","","M","21.4","","","","31","","63",""
"-61.68","45.61","TRACADIE","8205895","2011-01-10","2011","01","10","","1.1","","0.2","","0.7","","17.3","","0.0","","","M","","M","5.3","","","","30","","54",""
"-61.68","45.61","TRACADIE","8205895","2011-01-11","2011","01","11","","2.2","","-0.8","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","31","","48",""
