"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-01","2023","01","01","","9.4","","2.0","","5.7","","12.3","","0.0","","","","","","","","","","29","","81",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-02","2023","01","02","","2.7","","-1.5","","0.6","","17.4","","0.0","","","","","","","","","","31","","68",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-03","2023","01","03","","5.9","","-1.2","","2.3","","15.7","","0.0","","","","","","","","","","30","","42",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-04","2023","01","04","","5.9","","-0.1","","2.9","","15.1","","0.0","","","","","","","","","","33","","49",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-05","2023","01","05","","0.5","","-2.0","","-0.8","","18.8","","0.0","","","","","","","","","","36","","42",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-06","2023","01","06","","1.9","","0.1","","1.0","","17.0","","0.0","","","","","","","","","","1","","48",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-07","2023","01","07","","2.8","","-0.8","","1.0","","17.0","","0.0","","","","","","","","","","31","","38",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-08","2023","01","08","","1.1","","-7.8","","-3.4","","21.4","","0.0","","","","","","","","","","32","","69",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-09","2023","01","09","","5.1","","-6.2","","-0.5","","18.5","","0.0","","","","","","","","","","26","","45",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-10","2023","01","10","","3.7","","-3.5","","0.1","","17.9","","0.0","","","","","","","","","","31","","81",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-11","2023","01","11","","-1.7","","-5.3","","-3.5","","21.5","","0.0","","","","","","","","","","31","","55",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-12","2023","01","12","","-1.4","","-5.6","","-3.5","","21.5","","0.0","","","","","","","","","","29","","34",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-13","2023","01","13","","9.4","","-1.7","","3.9","","14.1","","0.0","","","","","","","","","","16","","72",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-14","2023","01","14","","10.5","","2.4","","6.5","","11.5","","0.0","","","","","","","","","","17","","59",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-15","2023","01","15","","3.5","","2.2","","2.8","","15.2","","0.0","","","","","","","","","","4","","67",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-16","2023","01","16","","7.8","","3.4","","5.6","","12.4","","0.0","","","","","","","","","","4","","62",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-17","2023","01","17","","8.7","","3.6","","6.1","","11.9","","0.0","","","","","","","","","","21","","56",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-18","2023","01","18","","7.4","","1.8","","4.6","","13.4","","0.0","","","","","","","","","","23","","44",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-19","2023","01","19","","3.2","","0.8","","2.0","","16.0","","0.0","","","","","","","","","","30","","63",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-20","2023","01","20","","2.2","","0.3","","1.2","","16.8","","0.0","","","","","","","","","","36","","61",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-21","2023","01","21","","1.2","","-1.9","","-0.3","","18.3","","0.0","","","","","","","","","","36","","68",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-22","2023","01","22","","1.3","","-1.8","","-0.2","","18.2","","0.0","","","","","","","","","","32","","55",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-23","2023","01","23","","9.1","","0.0","","4.5","","13.5","","0.0","","","","","","","","","","15","","82",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-24","2023","01","24","","6.9","","-1.0","","3.0","","15.0","","0.0","","","","","","","","","","30","","89",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-25","2023","01","25","","0.0","","-4.0","","-2.0","","20.0","","0.0","","","","","","","","","","29","","47",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-26","2023","01","26","","10.0","","-0.7","","4.7","","13.3","","0.0","","","","","","","","","","16","","95",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-27","2023","01","27","","5.4","","-2.1","","1.7","","16.3","","0.0","","","","","","","","","","23","","58",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-28","2023","01","28","","4.2","","-2.9","","0.6","","17.4","","0.0","","","","","","","","","","20","","40",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-29","2023","01","29","","4.4","","0.3","","2.3","","15.7","","0.0","","","","","","","","","","15","","51",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-30","2023","01","30","","6.9","","-1.0","","3.0","","15.0","","0.0","","","","","","","","","","19","","48",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-01-31","2023","01","31","","0.2","","-5.1","","-2.4","","20.4","","0.0","","","","","","","","","","31","","62",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-02-01","2023","02","01","","-3.8","","-7.2","","-5.5","","23.5","","0.0","","","","","","","","","","34","","51",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-02-02","2023","02","02","","1.0","","-8.6","","-3.8","","21.8","","0.0","","","","","","","","","","16","","45",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-02-03","2023","02","03","","4.0","","-21.7","","-8.8","","26.8","","0.0","","","","","","","","","","30","","74",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-02-04","2023","02","04","","-13.1","","-24.9","","-19.0","","37.0","","0.0","","","","","","","","","","29","","85",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-02-05","2023","02","05","","5.2","","-16.8","","-5.8","","23.8","","0.0","","","","","","","","","","29","","59",""
"-60.98","45.35","HART ISLAND (AUT)","8202318","2023-02-06","2023","02","06","","4.7","","-2.4","","1.1","","16.9","","0.0","","","","","","","","","","2","","67",""
