"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.35","45.41","PARRSBORO","8204402","2008-01-01","2008","01","01","","-0.7","","-14.9","","-7.8","","25.8","","0.0","","0.0","","","M","2.3","","20","","9","","50",""
"-64.35","45.41","PARRSBORO","8204402","2008-01-02","2008","01","02","","-0.5","","-15.0","","-7.8","","25.8","","0.0","","","M","","M","8.1","","24","","32","","57",""
"-64.35","45.41","PARRSBORO","8204402","2008-01-03","2008","01","03","","-13.3","","-18.8","","-16.1","","34.1","","0.0","","","M","","M","0.6","","21","","33","","37",""
"-64.35","45.41","PARRSBORO","8204402","2008-01-04","2008","01","04","","-4.3","","-24.4","","-14.4","","32.4","","0.0","","0.0","","","M","1.3","","21","","25","","32",""
"-64.35","45.41","PARRSBORO","8204402","2008-01-05","2008","01","05","","0.4","","-16.4","","-8.0","","26.0","","0.0","","0.0","","","M","2.1","","25","","","","<31",""
"-64.35","45.41","PARRSBORO","8204402","2008-01-06","2008","01","06","","2.7","","-2.3","","0.2","","17.8","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-64.35","45.41","PARRSBORO","8204402","2008-01-07","2008","01","07","","6.1","","0.6","","3.4","","14.6","","0.0","","","M","","M","0.0","","22","","24","","32",""
"-64.35","45.41","PARRSBORO","8204402","2008-01-08","2008","01","08","","8.0","","1.2","","4.6","","13.4","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-64.35","45.41","PARRSBORO","8204402","2008-01-09","2008","01","09","","15.1","","1.7","","8.4","","9.6","","0.0","","","M","","M","2.4","","9","","25","","52",""
"-64.35","45.41","PARRSBORO","8204402","2008-01-10","2008","01","10","","5.7","","-2.9","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","25","","61",""
"-64.35","45.41","PARRSBORO","8204402","2008-01-11","2008","01","11","","5.5","","-5.3","","0.1","","17.9","","0.0","","","M","","M","38.8","","","","11","","57",""
"-64.35","45.41","PARRSBORO","8204402","2008-01-12","2008","01","12","","7.1","","-3.7","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","26","","35",""
"-64.35","45.41","PARRSBORO","8204402","2008-01-13","2008","01","13","","1.3","","-8.6","","-3.7","","21.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-64.35","45.41","PARRSBORO","8204402","2008-01-14","2008","01","14","","-2.7","","-8.7","","-5.7","","23.7","","0.0","","0.0","","","M","5.9","","1","","4","","44",""
