"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.01","45.49","COLLEGEVILLE AUTO","8201001","2024-01-01","2024","01","01","","-2.2","","-5.5","","-3.9","","21.9","","0.0","","","","","","0.0","","12","","","","",""
"-62.01","45.49","COLLEGEVILLE AUTO","8201001","2024-01-02","2024","01","02","","-3.0","","-9.7","","-6.3","","24.3","","0.0","","","","","","0.0","","11","","","","",""
"-62.01","45.49","COLLEGEVILLE AUTO","8201001","2024-01-03","2024","01","03","","-2.3","","-12.3","","-7.3","","25.3","","0.0","","","","","","0.0","","9","","","","",""
"-62.01","45.49","COLLEGEVILLE AUTO","8201001","2024-01-04","2024","01","04","","-0.8","","-5.0","","-2.9","","20.9","","0.0","","","","","","0.0","","10","","","","",""
"-62.01","45.49","COLLEGEVILLE AUTO","8201001","2024-01-05","2024","01","05","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","","","","","1.3","","11","","30","","45",""
"-62.01","45.49","COLLEGEVILLE AUTO","8201001","2024-01-06","2024","01","06","","-6.9","","-13.9","","-10.4","","28.4","","0.0","","","","","","0.6","","14","","30","","35",""
"-62.01","45.49","COLLEGEVILLE AUTO","8201001","2024-01-07","2024","01","07","","-3.2","","-13.7","","-8.4","","26.4","","0.0","","","","","","0.0","","12","","5","","35",""
"-62.01","45.49","COLLEGEVILLE AUTO","8201001","2024-01-08","2024","01","08","","-2.9","","-7.2","","-5.1","","23.1","","0.0","","","","","","0.0","","13","","33","","42",""
"-62.01","45.49","COLLEGEVILLE AUTO","8201001","2024-01-09","2024","01","09","","-4.0","","-14.0","","-9.0","","27.0","","0.0","","","","","","0.0","","12","","29","","37",""
"-62.01","45.49","COLLEGEVILLE AUTO","8201001","2024-01-10","2024","01","10","","6.5","","-13.2","","-3.4","","21.4","","0.0","","","","","","26.1","","12","","15","","66",""
"-62.01","45.49","COLLEGEVILLE AUTO","8201001","2024-01-11","2024","01","11","","6.4","","-1.9","","2.3","","15.7","","0.0","","","","","","0.1","","2","","22","","32",""
