"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-01","1998","01","01","","","M","-16.6","","","M","","M","","M","","M","","M","0.0","","","","28","E","59","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-02","1998","01","02","","-3.5","","-16.6","E","-10.1","E","28.1","E","0.0","E","","M","","M","","M","","","30","E","67","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-03","1998","01","03","","3.8","","-8.0","E","-2.1","E","20.1","E","0.0","E","","M","","M","","M","","","21","E","35","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-04","1998","01","04","","7.1","","-6.1","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","32","E","65","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-05","1998","01","05","","-1.0","","-6.5","","-3.8","","21.8","","0.0","","","M","","M","2.0","","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-06","1998","01","06","","-1.0","","-5.5","","-3.3","","21.3","","0.0","","","M","","M","7.0","","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-07","1998","01","07","","-5.5","","-7.8","","-6.7","","24.7","","0.0","","","M","","M","0.0","","","","1","E","33","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-08","1998","01","08","","-0.7","","-6.4","","-3.6","","21.6","","0.0","","","M","","M","12.0","","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-09","1998","01","09","","-0.4","","-0.8","","-0.6","","18.6","","0.0","","","M","","M","7.0","","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-10","1998","01","10","","","M","-0.7","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-11","1998","01","11","","1.3","","-2.1","","-0.4","","18.4","","0.0","","","M","","M","11.0","","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-12","1998","01","12","","-2.7","","-9.0","","-5.9","","23.9","","0.0","","","M","","M","0.0","","","","28","E","61","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-13","1998","01","13","","2.7","","-9.5","","-3.4","","21.4","","0.0","","","M","","M","7.0","","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-14","1998","01","14","","3.1","","-12.7","","-4.8","","22.8","","0.0","","","M","","M","2.0","","","","31","E","91","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-15","1998","01","15","","-7.6","","-14.3","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","28","E","95","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-16","1998","01","16","","-2.9","","-9.5","E","-6.2","E","24.2","E","0.0","E","","M","","M","0.0","","","","5","E","46","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-17","1998","01","17","","-0.7","","-2.8","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","4","E","54","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-18","1998","01","18","","0.2","","-1.8","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","3","E","32","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-19","1998","01","19","","","M","-0.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-20","1998","01","20","","-0.6","","-1.5","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","5","E","52","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-21","1998","01","21","","-1.2","","-6.5","","-3.9","","21.9","","0.0","","","M","","M","3.0","","","","32","E","76","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-22","1998","01","22","","-7.5","","-14.5","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","32","E","74","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-23","1998","01","23","","-9.7","","-17.8","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","31","E","44","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-24","1998","01","24","","8.6","","-13.8","E","-2.6","E","20.6","E","0.0","E","","M","","M","10.0","","","","15","E","59","E"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","1998-01-25","1998","01","25","","10.2","","-4.5","","2.9","","15.1","","0.0","","","M","","M","20.0","","","","28","E","74","E"
