"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2017-01-01","2017","01","01","","4.3","","-3.5","","0.4","","17.6","","0.0","","","M","","M","5.8","","","","30","","59",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2017-01-02","2017","01","02","","-0.5","","-3.7","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","29","","61",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2017-01-03","2017","01","03","","-1.0","","-3.2","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","12","","43",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2017-01-04","2017","01","04","","7.4","","-1.1","","3.2","","14.8","","0.0","","","M","","M","3.2","","","","14","","80",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2017-01-05","2017","01","05","","4.5","","-3.0","","0.8","","17.2","","0.0","","","M","","M","0.3","","","","28","","61",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2017-01-06","2017","01","06","","-2.1","","-4.5","","-3.3","","21.3","","0.0","","","M","","M","4.1","","","","32","","39",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2017-01-07","2017","01","07","","-4.2","","-9.8","","-7.0","","25.0","","0.0","","","M","","M","9.7","","","","8","","52",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2017-01-08","2017","01","08","","-2.0","","-13.0","","-7.5","","25.5","","0.0","","","M","","M","7.5","","","","6","","69",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2017-01-09","2017","01","09","","-12.9","","-18.5","","-15.7","","33.7","","0.0","","","M","","M","0.6","","","","28","","57",""
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2017-01-10","2017","01","10","","1.1","","-18.0","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","17","","44",""
