"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-01","2022","01","01","","9.3","","4.2","","6.7","","11.3","","0.0","","","","","","5.6","","","","13","","51",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-02","2022","01","02","","8.7","","-1.2","","3.8","","14.2","","0.0","","","","","","3.6","","","","31","","62",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-03","2022","01","03","","-0.8","","-4.5","","-2.7","","20.7","","0.0","","","","","","0.0","","0","","31","","58",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-04","2022","01","04","","1.0","","-8.4","","-3.7","","21.7","","0.0","","","","","","0.2","","1","","35","","59",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-05","2022","01","05","","10.2","","1.0","","5.6","","12.4","","0.0","","","","","","10.2","","1","","15","","63",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-06","2022","01","06","","9.7","","3.0","","6.4","","11.6","","0.0","","","","","","6.7","","","","28","","45",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-07","2022","01","07","","3.3","","-3.0","","0.1","","17.9","","0.0","","","","","","24.1","","","","31","","105",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-08","2022","01","08","","-2.7","","-5.3","","-4.0","","22.0","","0.0","","","","","","0.0","","10","","29","","85",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-09","2022","01","09","","7.3","","-3.7","","1.8","","16.2","","0.0","","","","","","12.0","","10","","17","","58",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-10","2022","01","10","","6.8","","-8.6","","-0.9","","18.9","","0.0","","","","","","0.0","","","","29","","74",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-11","2022","01","11","","-8.1","","-14.4","","-11.2","","29.2","","0.0","","","","","","0.2","","0","","29","","64",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-12","2022","01","12","","3.6","","-11.9","","-4.1","","22.1","","0.0","","","","","","5.9","","1","","17","","58",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-13","2022","01","13","","3.3","","-0.4","","1.5","","16.5","","0.0","","","","","","0.0","","1","","10","","37",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-14","2022","01","14","","4.9","","-6.2","","-0.6","","18.6","","0.0","","","","","","7.8","","0","","34","","118",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-15","2022","01","15","","-5.5","","-12.1","","-8.8","","26.8","","0.0","","","","","","0.5","","","","32","","108",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-16","2022","01","16","","-3.5","","-11.4","","-7.5","","25.5","","0.0","","","","","","0.0","","3","","30","","71",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-17","2022","01","17","","8.1","","-4.3","","1.9","","16.1","","0.0","","","","","","10.8","","3","","10","","109",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-18","2022","01","18","","5.9","","-10.0","","-2.1","","20.1","","0.0","","","","","","3.4","","","","29","","84",""
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-19","2022","01","19","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-66.35","44.29","BRIER ISLAND","8200604","2022-01-20","2022","01","20","","6.8","","-7.1","","-0.2","","18.2","","0.0","","","","","","1.7","","","","34","","56",""
