"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-01","2025","01","01","","7.9","","-0.4","","3.7","","14.3","","0.0","","","","","","21.7","","","","11","","56",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-02","2025","01","02","","5.3","","1.2","","3.2","","14.8","","0.0","","","","","","3.2","","","","28","","61",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-03","2025","01","03","","2.2","","-0.6","","0.8","","17.2","","0.0","","","","","","1.4","","","","27","","70",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-04","2025","01","04","","0.4","","-8.0","","-3.8","","21.8","","0.0","","","","","","0.4","","1","","32","","43",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-05","2025","01","05","","-7.0","","-8.7","","-7.8","","25.8","","0.0","","","","","","0.9","","2","","32","","58",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-06","2025","01","06","","-2.0","","-7.4","","-4.7","","22.7","","0.0","","","","","","0.0","","1","","33","","65",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-07","2025","01","07","","-1.0","","-5.9","","-3.5","","21.5","","0.0","","","","","","0.8","","0","","33","","45",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-08","2025","01","08","","-1.0","","-5.5","","-3.2","","21.2","","0.0","","","","","","0.7","","3","","31","","46",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-09","2025","01","09","","1.9","","-4.6","","-1.3","","19.3","","0.0","","","","","","0.7","","2","","34","","57",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-10","2025","01","10","","2.4","","0.4","","1.4","","16.6","","0.0","","","","","","0.3","","","","32","","57",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-11","2025","01","11","","1.5","","-1.3","","0.1","","17.9","","0.0","","","","","","0.5","","1","","","","",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-12","2025","01","12","","0.3","","-2.1","","-0.9","","18.9","","0.0","","","","","","0.0","","1","","34","","35",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-13","2025","01","13","","0.0","","-3.1","","-1.6","","19.6","","0.0","","","","","","0.0","","1","","","","",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-14","2025","01","14","","-0.8","","-2.7","","-1.7","","19.7","","0.0","","","","","","7.2","","1","","","","",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-15","2025","01","15","","-2.7","","-5.1","","-3.9","","21.9","","0.0","","","","","","1.3","","14","","32","","43",""
"-66.09","43.83","YARMOUTH RCS","8206491","2025-01-16","2025","01","16","","-4.5","","-7.3","","-5.9","","23.9","","0.0","","","","","","0.6","","12","","","","",""
