"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2016-01-01","2016","01","01","","1.6","","-1.2","","0.2","","17.8","","0.0","","","M","","M","","M","","","27","","41",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2016-01-02","2016","01","02","","3.2","","-0.9","","1.2","","16.8","","0.0","","","M","","M","","M","","","24","","50",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2016-01-03","2016","01","03","","5.5","","1.6","","3.6","","14.4","","0.0","","","M","","M","","M","","","","","<31",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2016-01-04","2016","01","04","","1.9","","-5.4","","-1.8","","19.8","","0.0","","","M","","M","","M","","","1","","52",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2016-01-05","2016","01","05","","-4.9","","-8.3","","-6.6","","24.6","","0.0","","","M","","M","","M","","","35","","48",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2016-01-06","2016","01","06","","2.7","","-5.7","","-1.5","","19.5","","0.0","","","M","","M","","M","","","28","","54",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2016-01-07","2016","01","07","","4.0","","-1.7","","1.2","","16.8","","0.0","","","M","","M","","M","","","","","<31",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2016-01-08","2016","01","08","","0.0","","-3.2","","-1.6","","19.6","","0.0","","","M","","M","","M","","","3","","44",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2016-01-09","2016","01","09","","2.6","","-4.0","","-0.7","","18.7","","0.0","","","M","","M","","M","","","10","","39",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2016-01-10","2016","01","10","","6.2","","2.4","","4.3","","13.7","","0.0","","","M","","M","","M","","","13","","69",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2016-01-11","2016","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2016-01-12","2016","01","12","","1.6","","-4.0","","-1.2","","19.2","","0.0","","","M","","M","","M","","","10","","67",""
