"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-01","2026","01","01","","3.5","","-4.6","","-0.6","","18.6","","0.0","","","","","","7.0","","","","14","","37",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-02","2026","01","02","","0.5","","-11.2","","-5.4","","23.4","","0.0","","","","","","0.0","","","","22","","61",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-03","2026","01","03","","-5.6","","-19.0","","-12.3","","30.3","","0.0","","","","","","0.6","","","","25","","39",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-04","2026","01","04","","-9.2","","-19.9","","-14.5","","32.5","","0.0","","","","","","0.4","","1","","","","",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-05","2026","01","05","","-7.2","","-18.0","","-12.6","","30.6","","0.0","","","","","","0.0","","1","","30","","35",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-06","2026","01","06","","0.5","","-17.0","","-8.3","","26.3","","0.0","","","","","","0.2","","1","","","","",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-07","2026","01","07","","3.0","","0.3","","1.7","","16.3","","0.0","","","","","","47.1","","1","","2","","40",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-08","2026","01","08","","1.1","","-3.8","","-1.4","","19.4","","0.0","","","","","","0.3","","0","","31","","33",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-09","2026","01","09","","4.0","","-3.0","","0.5","","17.5","","0.0","","","","","","0.2","","0","","17","","38",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-10","2026","01","10","","7.7","","-2.0","","2.8","","15.2","","0.0","","","","","","4.4","","0","","25","","64",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-11","2026","01","11","","2.3","","-1.8","","0.3","","17.7","","0.0","","","","","","14.5","","","","8","","37",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-12","2026","01","12","","0.3","","-8.3","","-4.0","","22.0","","0.0","","","","","","0.9","","","","27","","69",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-13","2026","01","13","","2.8","","-10.3","","-3.7","","21.7","","0.0","","","","","","0.3","","1","","","","",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-14","2026","01","14","","9.1","","1.3","","5.2","","12.8","","0.0","","","","","","0.0","","","","19","","35",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-15","2026","01","15","","10.8","","3.9","","7.3","","10.7","","0.0","","","","","","12.9","","0","","19","","34",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-16","2026","01","16","","5.1","","-8.2","","-1.5","","19.5","","0.0","","","","","","10.2","","","","24","","73",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-17","2026","01","17","","5.1","","-8.9","","-1.9","","19.9","","0.0","","","","","","2.3","","","","","","",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-18","2026","01","18","","4.5","","0.2","","2.3","","15.7","","0.0","","","","","","2.5","","","","","","",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-19","2026","01","19","","0.9","","-1.9","","-0.5","","18.5","","0.0","","","","","","14.3","","5","","4","","34",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-20","2026","01","20","","0.5","","-11.4","","-5.5","","23.5","","0.0","","","","","","0.3","","7","","26","","45",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-21","2026","01","21","","-4.4","","-12.8","","-8.6","","26.6","","0.0","","","","","","0.4","","7","","27","","41",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-22","2026","01","22","","3.5","","-6.1","","-1.3","","19.3","","0.0","","","","","","3.3","","6","","22","","35",""
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2026-01-23","2026","01","23","","-0.3","","-11.0","","-5.6","","23.6","","0.0","","","","","","1.4","","5","","27","","37",""
