"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-01","2013","01","01","","-1.6","","-13.9","","-7.8","","25.8","","0.0","","","M","","M","0.0","","25","","29","","57",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-02","2013","01","02","","-12.4","","-16.2","","-14.3","","32.3","","0.0","","","M","","M","0.0","","24","","27","","54",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-03","2013","01","03","","-12.1","","-18.4","","-15.3","","33.3","","0.0","","","M","","M","0.0","","24","","31","","37",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-04","2013","01","04","","-0.5","","-23.9","","-12.2","","30.2","","0.0","","","M","","M","1.7","","24","","25","","39",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-05","2013","01","05","","-0.6","","-15.1","","-7.9","","25.9","","0.0","","","M","","M","0.4","","24","","34","","44",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-06","2013","01","06","","-4.3","","-21.1","","-12.7","","30.7","","0.0","","0.0","","","M","4.2","","23","","","","<31",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-07","2013","01","07","","-9.1","","-22.1","","-15.6","","33.6","","0.0","","","M","","M","3.5","","30","","34","","32",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-08","2013","01","08","","4.1","","-24.6","","-10.3","","28.3","","0.0","","","M","","M","0.4","","28","","19","","39",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-09","2013","01","09","","2.3","","-10.7","","-4.2","","22.2","","0.0","","","M","","M","4.3","","27","","16","","39",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-10","2013","01","10","","2.9","","-2.4","","0.3","","17.7","","0.0","","","M","","M","0.2","","25","","33","","50",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-11","2013","01","11","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","","M","","M","0.0","","23","","36","","44",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-12","2013","01","12","","-1.6","","-9.7","","-5.7","","23.7","","0.0","","","M","","M","1.1","","23","","","","<31",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-13","2013","01","13","","6.4","","-5.2","","0.6","","17.4","","0.0","","","M","","M","0.2","","22","","27","","32",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-14","2013","01","14","","9.9","","0.8","","5.4","","12.6","","0.0","","","M","","M","0.0","","14","","21","","57",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-15","2013","01","15","","1.3","","-7.4","","-3.1","","21.1","","0.0","","","M","","M","0.0","","2","","34","","32",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-16","2013","01","16","","-3.3","","-9.7","","-6.5","","24.5","","0.0","","0.0","","","M","2.1","","2","","18","","33",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-17","2013","01","17","","2.9","","-14.0","","-5.6","","23.6","","0.0","","","M","","M","0.4","","6","","27","","56",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-18","2013","01","18","","-12.9","","-16.8","","-14.9","","32.9","","0.0","","","M","","M","0.0","","3","","27","","43",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-19","2013","01","19","","-1.9","","-13.7","","-7.8","","25.8","","0.0","","0.0","","","M","8.2","","4","","17","","37",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-20","2013","01","20","","8.5","","-5.6","","1.5","","16.5","","0.0","","","M","","M","0.8","","14","","26","","67",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-21","2013","01","21","","-2.4","","-11.8","","-7.1","","25.1","","0.0","","","M","","M","0.0","","1","","28","","59",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-22","2013","01","22","","-11.7","","-15.8","","-13.8","","31.8","","0.0","","","M","","M","0.0","","2","","1","","35",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-23","2013","01","23","","-14.7","","-20.0","","-17.4","","35.4","","0.0","","","M","","M","0.7","","2","","","","<31",""
"-64.24","45.76","NAPPAN AUTO","8203702","2013-01-24","2013","01","24","","-14.4","","-21.2","","-17.8","","35.8","","0.0","","","M","","M","0.2","","2","","29","","46",""
