"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-61.68","45.61","TRACADIE","8205895","2013-01-01","2013","01","01","","-1.8","","-11.7","","-6.8","","24.8","","0.0","","","M","","M","0.4","","","","28","","48",""
"-61.68","45.61","TRACADIE","8205895","2013-01-02","2013","01","02","","-10.3","","-15.1","","-12.7","","30.7","","0.0","","","M","","M","0.2","","2","","27","","46",""
"-61.68","45.61","TRACADIE","8205895","2013-01-03","2013","01","03","","-7.4","","-12.9","","-10.2","","28.2","","0.0","","","M","","M","0.2","","4","","30","","52",""
"-61.68","45.61","TRACADIE","8205895","2013-01-04","2013","01","04","","-1.8","","-14.2","","-8.0","","26.0","","0.0","","","M","","M","0.0","","4","","20","","39",""
"-61.68","45.61","TRACADIE","8205895","2013-01-05","2013","01","05","","-2.3","","-10.9","","-6.6","","24.6","","0.0","","","M","","M","0.2","","5","","29","","57",""
"-61.68","45.61","TRACADIE","8205895","2013-01-06","2013","01","06","","-4.4","","-14.3","","-9.4","","27.4","","0.0","","0.0","","","M","3.0","","3","","","","<31",""
"-61.68","45.61","TRACADIE","8205895","2013-01-07","2013","01","07","","-4.6","","-15.2","","-9.9","","27.9","","0.0","","","M","","M","0.4","","12","","32","","50",""
"-61.68","45.61","TRACADIE","8205895","2013-01-08","2013","01","08","","2.7","","-15.6","","-6.5","","24.5","","0.0","","","M","","M","0.2","","5","","22","","63",""
"-61.68","45.61","TRACADIE","8205895","2013-01-09","2013","01","09","","2.7","","-3.2","","-0.3","","18.3","","0.0","","","M","","M","0.0","","3","","28","","33",""
"-61.68","45.61","TRACADIE","8205895","2013-01-10","2013","01","10","","3.1","","-1.5","","0.8","","17.2","","0.0","","","M","","M","3.3","","2","","32","","67",""
"-61.68","45.61","TRACADIE","8205895","2013-01-11","2013","01","11","","-1.4","","-4.2","","-2.8","","20.8","","0.0","","","M","","M","0.0","","2","","35","","67",""
"-61.68","45.61","TRACADIE","8205895","2013-01-12","2013","01","12","","-1.8","","-3.2","","-2.5","","20.5","","0.0","","","M","","M","0.0","","3","","33","","41",""
"-61.68","45.61","TRACADIE","8205895","2013-01-13","2013","01","13","","4.2","","-3.4","","0.4","","17.6","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-61.68","45.61","TRACADIE","8205895","2013-01-14","2013","01","14","","10.4","","1.7","","6.1","","11.9","","0.0","","","M","","M","0.0","","2","","20","","59",""
"-61.68","45.61","TRACADIE","8205895","2013-01-15","2013","01","15","","1.9","","-6.8","","-2.5","","20.5","","0.0","","","M","","M","0.0","","1","","32","","37",""
"-61.68","45.61","TRACADIE","8205895","2013-01-16","2013","01","16","","-3.4","","-7.3","","-5.4","","23.4","","0.0","","0.0","","","M","4.2","","1","","","","<31",""
"-61.68","45.61","TRACADIE","8205895","2013-01-17","2013","01","17","","3.1","","-8.6","","-2.8","","20.8","","0.0","","","M","","M","0.4","","7","","34","","50",""
"-61.68","45.61","TRACADIE","8205895","2013-01-18","2013","01","18","","-8.6","","-17.8","","-13.2","","31.2","","0.0","","0.0","","","M","5.2","","3","","29","","44",""
"-61.68","45.61","TRACADIE","8205895","2013-01-19","2013","01","19","","1.2","","-17.4","","-8.1","","26.1","","0.0","","","M","","M","1.7","","10","","17","","43",""
"-61.68","45.61","TRACADIE","8205895","2013-01-20","2013","01","20","","8.6","","-3.8","","2.4","","15.6","","0.0","","","M","","M","0.7","","9","","20","","61",""
"-61.68","45.61","TRACADIE","8205895","2013-01-21","2013","01","21","","2.8","","-10.4","","-3.8","","21.8","","0.0","","","M","","M","0.0","","2","","28","","56",""
"-61.68","45.61","TRACADIE","8205895","2013-01-22","2013","01","22","","-8.5","","-15.5","","-12.0","","30.0","","0.0","","0.0","","","M","2.3","","2","","33","","44",""
"-61.68","45.61","TRACADIE","8205895","2013-01-23","2013","01","23","","-13.3","","-19.6","","-16.5","","34.5","","0.0","","","M","","M","0.2","","6","","25","","41",""
"-61.68","45.61","TRACADIE","8205895","2013-01-24","2013","01","24","","-15.7","","-21.7","","-18.7","","36.7","","0.0","","","M","","M","0.0","","5","","27","","35",""
"-61.68","45.61","TRACADIE","8205895","2013-01-25","2013","01","25","","-11.8","","-20.4","","-16.1","","34.1","","0.0","","","M","","M","0.0","","3","","30","","52",""
"-61.68","45.61","TRACADIE","8205895","2013-01-26","2013","01","26","","-10.8","","-15.0","","-12.9","","30.9","","0.0","","","M","","M","0.0","","3","","31","","35",""
"-61.68","45.61","TRACADIE","8205895","2013-01-27","2013","01","27","","-8.4","","-13.6","","-11.0","","29.0","","0.0","","","M","","M","0.0","","3","","29","","48",""
"-61.68","45.61","TRACADIE","8205895","2013-01-28","2013","01","28","","-7.9","","-11.8","","-9.9","","27.9","","0.0","","","M","","M","0.0","","3","","28","","43",""
"-61.68","45.61","TRACADIE","8205895","2013-01-29","2013","01","29","","-4.9","","-11.3","","-8.1","","26.1","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-61.68","45.61","TRACADIE","8205895","2013-01-30","2013","01","30","","10.7","","-8.3","","1.2","","16.8","","0.0","","","M","","M","2.1","","3","","20","","80",""
"-61.68","45.61","TRACADIE","8205895","2013-01-31","2013","01","31","","14.8","","2.6","","8.7","","9.3","","0.0","","0.0","","","M","4.3","","","","19","","100",""
"-61.68","45.61","TRACADIE","8205895","2013-02-01","2013","02","01","","2.7","","-7.2","","-2.3","","20.3","","0.0","","","M","","M","0.4","","4","","24","","57",""
"-61.68","45.61","TRACADIE","8205895","2013-02-02","2013","02","02","","-7.1","","-11.4","","-9.3","","27.3","","0.0","","","M","","M","0.0","","4","","30","","41",""
