"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2021-01-01","2021","01","01","","0.9","","-3.7","","-1.4","","19.4","","0.0","","","","","","","","","","33","","57",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2021-01-02","2021","01","02","","3.0","","-2.7","","0.2","","17.8","","0.0","","","","","","","","","","2","","105",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2021-01-03","2021","01","03","","2.0","","0.0","","1.0","","17.0","","0.0","","","","","","","","","","2","","67",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2021-01-04","2021","01","04","","3.5","","0.0","","1.8","","16.2","","0.0","","","","","","","","","","6","","73",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2021-01-05","2021","01","05","","3.7","","1.1","","2.4","","15.6","","0.0","","","","","","","","","","7","","76",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2021-01-06","2021","01","06","","4.6","","1.6","","3.1","","14.9","","0.0","","","","","","","","","","2","","64",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2021-01-07","2021","01","07","","2.7","","0.3","","1.5","","16.5","","0.0","","","","","","","","","","33","","59",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2021-01-08","2021","01","08","","0.6","","-4.1","","-1.8","","19.8","","0.0","","","","","","","","","","32","","53",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2021-01-09","2021","01","09","","2.1","","-3.3","","-0.6","","18.6","","0.0","","","","","","","","","","36","","45",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2021-01-10","2021","01","10","","0.8","","-2.0","","-0.6","","18.6","","0.0","","","","","","","","","","35","","69",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2021-01-11","2021","01","11","","2.7","","-2.8","","-0.1","","18.1","","0.0","","","","","","","","","","34","","34",""
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2021-01-12","2021","01","12","","4.5","","-2.4","","1.0","","17.0","","0.0","","","","","","","","","","26","","50",""
