"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-01","2018","01","01","","-11.2","","-26.0","","-18.6","","36.6","","0.0","","","M","","M","1.1","","35","","","","<31",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-02","2018","01","02","","-11.2","","-26.1","","-18.7","","36.7","","0.0","","","M","","M","3.4","","35","","27","","33",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-03","2018","01","03","","-7.3","","-27.8","","-17.6","","35.6","","0.0","","","M","","M","2.6","","35","","","","<31",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-04","2018","01","04","","0.4","","-15.5","","-7.6","","25.6","","0.0","","","M","","M","29.9","","36","","6","","65",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-05","2018","01","05","","0.7","","-19.5","","-9.4","","27.4","","0.0","","","M","","M","11.1","","38","","26","","56",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-06","2018","01","06","","-17.4","","-20.7","","-19.1","","37.1","","0.0","","","M","","M","0.0","","42","","25","","54",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-07","2018","01","07","","-15.0","","-23.5","","-19.3","","37.3","","0.0","","","M","","M","0.7","","50","","27","","44",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-08","2018","01","08","","-10.0","","-15.3","","-12.7","","30.7","","0.0","","","M","","M","4.1","","50","","","","<31",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-09","2018","01","09","","-0.8","","-13.4","","-7.1","","25.1","","0.0","","","M","","M","0.4","","41","","28","","35",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-10","2018","01","10","","-2.6","","-13.9","","-8.3","","26.3","","0.0","","","M","","M","0.7","","41","","27","","33",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-11","2018","01","11","","4.8","","-9.7","","-2.5","","20.5","","0.0","","","M","","M","0.2","","40","","23","","32",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-12","2018","01","12","","11.9","","4.6","","8.3","","9.7","","0.0","","","M","","M","21.7","","33","","17","","46",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-13","2018","01","13","","12.8","","-7.9","","2.5","","15.5","","0.0","","","M","","M","36.9","","15","","7","","39",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-14","2018","01","14","","-7.8","","-21.0","","-14.4","","32.4","","0.0","","","M","","M","0.5","","15","","","","<31",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-15","2018","01","15","","-10.0","","-22.6","","-16.3","","34.3","","0.0","","","M","","M","0.2","","14","","","","<31",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-16","2018","01","16","","-9.1","","-15.0","","-12.1","","30.1","","0.0","","","M","","M","0.4","","14","","","","<31",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-17","2018","01","17","","-5.6","","-14.8","","-10.2","","28.2","","0.0","","","M","","M","3.0","","16","","","","<31",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-18","2018","01","18","","-3.1","","-13.9","","-8.5","","26.5","","0.0","","","M","","M","2.5","","19","","25","","32",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-19","2018","01","19","","-3.7","","-16.4","","-10.1","","28.1","","0.0","","","M","","M","0.9","","19","","","","<31",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-20","2018","01","20","","3.5","","-5.0","","-0.8","","18.8","","0.0","","","M","","M","0.2","","19","","28","","56",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-21","2018","01","21","","-4.3","","-12.5","","-8.4","","26.4","","0.0","","","M","","M","1.9","","17","","25","","33",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2018-01-22","2018","01","22","","-6.8","","-17.5","","-12.2","","30.2","","0.0","","","M","","M","4.4","","18","","","","<31",""
