"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-01","2025","01","01","","6.5","","2.7","","4.6","","13.4","","0.0","","","","","","32.4","","","","9","","52",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-02","2025","01","02","","4.6","","-1.0","","1.8","","16.2","","0.0","","","","","","0.9","","","","28","","51",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-03","2025","01","03","","0.5","","-4.1","","-1.8","","19.8","","0.0","","","","","","0.2","","","","28","","55",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-04","2025","01","04","","-4.1","","-12.0","","-8.0","","26.0","","0.0","","","","","","0.0","","","","32","","37",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-05","2025","01","05","","-9.4","","-12.8","","-11.1","","29.1","","0.0","","","","","","0.0","","","","30","","60",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-06","2025","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-07","2025","01","07","","-3.8","","-9.9","","-6.8","","24.8","","0.0","","","","","","0.0","","2","","31","","52",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-08","2025","01","08","","-3.7","","-9.2","","-6.5","","24.5","","0.0","","","","","","1.4","","1","","28","","46",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-09","2025","01","09","","0.7","","-8.5","","-3.9","","21.9","","0.0","","","","","","1.9","","4","","31","","51",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-10","2025","01","10","","2.2","","-0.4","","0.9","","17.1","","0.0","","","","","","0.0","","1","","33","","50",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-11","2025","01","11","","","M","","M","","M","","M","","M","","","","","","M","1","","","M","","M"
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-12","2025","01","12","","-1.5","","-5.4","","-3.5","","21.5","","0.0","","","","","","0.2","","6","","1","","32",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-13","2025","01","13","","-2.2","","-8.5","","-5.3","","23.3","","0.0","","","","","","1.4","","8","","","","",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-14","2025","01","14","","0.0","","-5.9","","-2.9","","20.9","","0.0","","","","","","1.3","","7","","33","","35",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-15","2025","01","15","","-3.8","","-8.0","","-5.9","","23.9","","0.0","","","","","","0.2","","9","","32","","38",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-16","2025","01","16","","-6.1","","-15.0","","-10.5","","28.5","","0.0","","","","","","","M","8","","32","","31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-17","2025","01","17","","-1.6","","-15.7","","-8.7","","26.7","","0.0","","","","","","0.0","","7","","","","",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-18","2025","01","18","","5.1","","-14.4","","-4.7","","22.7","","0.0","","","","","","7.9","","8","","21","","50",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-19","2025","01","19","","6.5","","-1.4","","2.5","","15.5","","0.0","","","","","","12.6","","2","","19","","49",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-20","2025","01","20","","-1.4","","-15.9","","-8.6","","26.6","","0.0","","","","","","4.9","","22","","34","","51",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2025-01-21","2025","01","21","","-7.5","","-17.4","","-12.4","","30.4","","0.0","","","","","","0.3","","18","","29","","31",""
