"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-01","2009","01","01","","-10.8","","-17.4","","-14.1","","32.1","","0.0","","","M","","M","0.2","","3","","32","","59",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-02","2009","01","02","","-3.7","","-16.0","","-9.9","","27.9","","0.0","","","M","","M","0.0","","2","","28","","35",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-03","2009","01","03","","-3.0","","-15.1","","-9.1","","27.1","","0.0","","","M","","M","0.0","","3","","30","","44",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-04","2009","01","04","","-2.4","","-11.9","","-7.2","","25.2","","0.0","","","M","","M","0.0","","3","","31","","56",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-05","2009","01","05","","0.0","","-13.1","","-6.6","","24.6","","0.0","","","M","","M","0.2","","3","","28","","46",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-06","2009","01","06","","-1.6","","-13.7","","-7.7","","25.7","","0.0","","","M","","M","0.0","","3","","24","","43",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-07","2009","01","07","","-4.9","","-14.8","","-9.9","","27.9","","0.0","","0.0","","","M","9.8","","3","","7","","41",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-08","2009","01","08","","-0.9","","-11.3","","-6.1","","24.1","","0.0","","0.0","","","M","4.5","","9","","","","<31",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-09","2009","01","09","","-7.0","","-16.8","","-11.9","","29.9","","0.0","","","M","","M","0.0","","10","","32","","39",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-10","2009","01","10","","-6.2","","-22.7","","-14.5","","32.5","","0.0","","","M","","M","0.2","","9","","29","","32",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-11","2009","01","11","","-10.5","","-22.4","","-16.5","","34.5","","0.0","","0.0","","","M","2.5","","10","","","","<31",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-12","2009","01","12","","-6.2","","-23.2","","-14.7","","32.7","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-13","2009","01","13","","0.8","","-21.9","","-10.6","","28.6","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-14","2009","01","14","","1.1","","-19.8","","-9.4","","27.4","","0.0","","","M","","M","2.4","","11","","29","","46",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-15","2009","01","15","","-13.7","","-30.2","","-22.0","","40.0","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-16","2009","01","16","","-14.7","","-32.8","","-23.8","","41.8","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-17","2009","01","17","","-12.6","","-30.9","","-21.8","","39.8","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-18","2009","01","18","","-5.9","","-24.4","","-15.2","","33.2","","0.0","","0.0","","","M","16.5","","11","","8","","39",""
"-67.25","45.21","ST. STEPHEN","8104935","2009-01-19","2009","01","19","","-3.5","","-15.7","","-9.6","","27.6","","0.0","","0.0","","","M","15.1","","33","","","","<31",""
