"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-01","1994","01","01","","1.7","","-15.1","","-6.7","","24.7","","0.0","","1.8","","0.0","","1.8","","","M","","","",""
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-02","1994","01","02","","4.7","","-8.3","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-03","1994","01","03","","-14.6","","-22.6","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-04","1994","01","04","","-2.8","","-21.7","","-12.3","","30.3","","0.0","","","M","","M","5.4","","","M","","","",""
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-05","1994","01","05","","-6.0","","-13.2","","-9.6","","27.6","","0.0","","","M","","M","0.6","","","M","","","",""
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-06","1994","01","06","","-16.7","","-20.5","","-18.6","","36.6","","0.0","","","M","","M","0.0","","","M","","","",""
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-07","1994","01","07","","-14.2","","-19.9","","-17.1","","35.1","","0.0","","","M","","M","0.6","","","M","","","",""
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-08","1994","01","08","","-3.0","","-16.5","","-9.8","","27.8","","0.0","","","M","","M","8.9","","","M","","","",""
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-09","1994","01","09","","-11.8","","-14.4","","-13.1","","31.1","","0.0","","","M","","M","0.0","","","M","","","",""
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-10","1994","01","10","","-7.9","","-15.5","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","M","","","",""
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-11","1994","01","11","","-8.8","","-15.1","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","M","","","",""
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-12","1994","01","12","","-9.3","","-12.1","","-10.7","","28.7","","0.0","","","M","","M","0.0","","","M","","","",""
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-13","1994","01","13","","-4.2","","-14.3","","-9.3","","27.3","","0.0","","","M","","M","0.7","","","M","","","",""
"-64.83","47.80","BAS CARAQUET","8100467","1994-01-14","1994","01","14","","-4.3","","-12.8","","-8.6","","26.6","","0.0","","","M","","M","2.9","","","M","","","",""
