"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-67.72","46.71","AROOSTOOK","8100300","2020-01-01","2020","01","01","¿","-0.5","","-4.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-02","2020","01","02","¿","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","0.2","","0.2","","33","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-03","2020","01","03","¿","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-04","2020","01","04","¿","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","7.8","","7.8","","29","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-05","2020","01","05","¿","-3.5","","-6.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-06","2020","01","06","¿","-7.0","","-10.0","","-8.5","","26.5","","0.0","","0.0","","1.6","","1.6","","34","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-07","2020","01","07","¿","-3.5","","-13.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-08","2020","01","08","¿","-5.5","","-15.0","","-10.3","","28.3","","0.0","","0.0","","4.4","","4.4","","33","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-09","2020","01","09","¿","-8.0","","-13.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-10","2020","01","10","¿","0.0","","-22.5","","-11.3","","29.3","","0.0","","0.0","T","0.0","","0.0","T","31","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-11","2020","01","11","¿","5.5","","-2.5","","1.5","","16.5","","0.0","","7.4","","0.8","","8.2","","29","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-12","2020","01","12","¿","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.4","","19.6","","20.0","","25","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-13","2020","01","13","¿","-7.0","","-21.0","","-14.0","","32.0","","0.0","","0.0","","3.8","","3.8","","39","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-14","2020","01","14","¿","-8.5","","-21.0","","-14.8","","32.8","","0.0","","0.0","","3.0","","3.0","","42","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-15","2020","01","15","¿","-2.0","","-13.5","","-7.8","","25.8","","0.0","","0.0","","3.2","","3.2","","45","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2020-01-16","2020","01","16","¿","-3.0","","-8.5","","-5.8","","23.8","","0.0","","0.0","","1.4","","1.4","","48","","","","",""
