"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-01","2008","01","01","","-3.6","","-11.2","","-7.4","","25.4","","0.0","","","M","","M","0.0","","","","27","","50",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-02","2008","01","02","","-4.5","","-15.0","","-9.8","","27.8","","0.0","","","M","","M","5.8","","","","1","","78",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-03","2008","01","03","","-11.7","","-17.1","","-14.4","","32.4","","0.0","","","M","","M","0.0","","","","31","","46",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-04","2008","01","04","","-10.2","","-20.0","","-15.1","","33.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-05","2008","01","05","","-3.2","","-14.5","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-06","2008","01","06","","-0.9","","-7.1","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-07","2008","01","07","","3.9","","-1.2","","1.4","","16.6","","0.0","","","M","","M","0.8","","","","","","<31",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-08","2008","01","08","","3.5","","-0.4","","1.6","","16.4","","0.0","","","M","","M","10.6","","","","","","<31",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-09","2008","01","09","","7.0","","-0.3","","3.4","","14.6","","0.0","","","M","","M","9.7","","","","26","","43",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-10","2008","01","10","","4.0","","-3.1","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","25","","67",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-11","2008","01","11","","-0.5","","-4.1","","-2.3","","20.3","","0.0","","","M","","M","10.0","","","","9","","52",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-12","2008","01","12","","2.4","","-3.1","","-0.4","","18.4","","0.0","","","M","","M","3.4","","","","28","","54",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-13","2008","01","13","","-3.0","","-8.6","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","27","","57",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-14","2008","01","14","","-5.5","","-13.3","","-9.4","","27.4","","0.0","","","M","","M","2.7","","","","1","","61",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-15","2008","01","15","","-3.3","","-5.8","","-4.6","","22.6","","0.0","","","M","","M","3.1","","","","2","","67",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-16","2008","01","16","","-4.0","","-8.7","","-6.4","","24.4","","0.0","","","M","","M","0.0","","","","36","","50",""
"-64.83","47.80","BAS CARAQUET","8100467","2008-01-17","2008","01","17","","-5.0","","-15.6","","-10.3","","28.3","","0.0","","","M","","M","0.0","","","","","","<31",""
