"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-01","2024","01","01","","-3.5","","-6.2","","-4.9","","22.9","","0.0","","","","","","0.0","","","","25","","45",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-02","2024","01","02","","-1.8","","-7.0","","-4.4","","22.4","","0.0","","","","","","0.0","","1","","25","","42",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-03","2024","01","03","","1.2","","-8.5","","-3.7","","21.7","","0.0","","","","","","0.0","","","","29","","32",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-04","2024","01","04","","0.1","","-4.5","","-2.2","","20.2","","0.0","","","","","","0.3","","1","","","","",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-05","2024","01","05","","-0.3","","-10.8","","-5.5","","23.5","","0.0","","","","","","0.3","","1","","35","","50",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-06","2024","01","06","","-6.5","","-10.1","","-8.3","","26.3","","0.0","","","","","","0.0","","","","33","","55",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-07","2024","01","07","","-5.1","","-9.3","","-7.2","","25.2","","0.0","","","","","","0.0","","","","2","","55",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-08","2024","01","08","","-1.6","","-6.4","","-4.0","","22.0","","0.0","","","","","","0.0","","","","36","","51",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-09","2024","01","09","","-5.5","","-9.7","","-7.6","","25.6","","0.0","","","","","","0.0","","","","30","","46",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-10","2024","01","10","","2.4","","-6.5","","-2.1","","20.1","","0.0","","","","","","20.4","","","","12","","82",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-11","2024","01","11","","4.2","","-4.1","","0.1","","17.9","","0.0","","","","","","0.0","","7","","26","","47",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-12","2024","01","12","","-4.1","","-8.9","","-6.5","","24.5","","0.0","","","","","","0.0","","","","26","","53",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-13","2024","01","13","","2.2","","-10.5","","-4.2","","22.2","","0.0","","","","","","9.0","","","","13","","75",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-14","2024","01","14","","3.4","","-3.3","","0.0","","18.0","","0.0","","","","","","3.2","","","","13","","74",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-15","2024","01","15","","-2.1","","-8.1","","-5.1","","23.1","","0.0","","","","","","0.2","","","","27","","52",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-16","2024","01","16","","-0.9","","-14.7","","-7.8","","25.8","","0.0","","","","","","10.2","","7","","8","","74",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-17","2024","01","17","","0.0","","-7.4","","-3.7","","21.7","","0.0","","","","","","3.0","","","","8","","66",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-18","2024","01","18","","-6.8","","-10.6","","-8.7","","26.7","","0.0","","","","","","0.0","","","","26","","89",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-19","2024","01","19","","-3.9","","-11.6","","-7.8","","25.8","","0.0","","","","","","0.0","","","","26","","89",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-20","2024","01","20","","-0.9","","-4.1","","-2.5","","20.5","","0.0","","","","","","0.0","","10","","36","","39",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-21","2024","01","21","","-0.3","","-8.1","","-4.2","","22.2","","0.0","","","","","","0.0","","","","1","","38",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-22","2024","01","22","","-1.4","","-8.6","","-5.0","","23.0","","0.0","","","","","","0.0","","","","26","","59",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-23","2024","01","23","","-1.1","","-13.0","","-7.0","","25.0","","0.0","","","","","","0.0","","10","","31","","64",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-24","2024","01","24","","-4.0","","-17.2","","-10.6","","28.6","","0.0","","","","","","0.0","","9","","23","","40",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-25","2024","01","25","","1.2","","-5.4","","-2.1","","20.1","","0.0","","","","","","0.0","","9","","2","","47",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-26","2024","01","26","","-3.4","","-12.9","","-8.2","","26.2","","0.0","","","","","","0.0","","9","","","","",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-27","2024","01","27","","-1.0","","-4.0","","-2.5","","20.5","","0.0","","","","","","0.0","","10","","","","",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-28","2024","01","28","","1.8","","-4.1","","-1.1","","19.1","","0.0","","","","","","0.0","","10","","8","","45",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-29","2024","01","29","","-1.2","","-10.2","","-5.7","","23.7","","0.0","","","","","","0.0","","10","","5","","67",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-30","2024","01","30","","-7.8","","-17.9","","-12.9","","30.9","","0.0","","","","","","0.0","","10","","3","","47",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-01-31","2024","01","31","","-2.2","","-17.9","","-10.0","","28.0","","0.0","","","","","","0.0","","10","","27","","40",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-01","2024","02","01","","-1.4","","-5.4","","-3.4","","21.4","","0.0","","","","","","4.6","","10","","6","","45",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-02","2024","02","02","","-2.7","","-6.5","","-4.6","","22.6","","0.0","","","","","","4.8","","10","","4","","54",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-03","2024","02","03","","-5.1","","-7.3","","-6.2","","24.2","","0.0","","","","","","0.0","","10","","2","","63",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-04","2024","02","04","","-3.1","","-7.1","","-5.1","","23.1","","0.0","","","","","","0.0","","10","","2","","77",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-05","2024","02","05","","-1.9","","-4.4","","-3.2","","21.2","","0.0","","","","","","0.2","","9","","2","","73",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-06","2024","02","06","","-1.7","","-3.5","","-2.6","","20.6","","0.0","","","","","","0.0","","9","","3","","59",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-07","2024","02","07","","-0.7","","-10.4","","-5.5","","23.5","","0.0","","","","","","0.0","","9","","","","",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-08","2024","02","08","","0.4","","-10.3","","-5.0","","23.0","","0.0","","","","","","0.2","","9","","","","",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-09","2024","02","09","","-1.6","","-9.3","","-5.4","","23.4","","0.0","","","","","","0.0","","10","","","","",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-10","2024","02","10","","2.0","","-6.1","","-2.0","","20.0","","0.0","","","","","","0.0","","9","","","","",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-11","2024","02","11","","4.1","","0.2","","2.1","","15.9","","0.0","","","","","","0.0","","9","","28","","41",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-12","2024","02","12","","1.2","","-4.0","","-1.4","","19.4","","0.0","","","","","","0.0","","7","","26","","51",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-13","2024","02","13","","-1.6","","-6.3","","-3.9","","21.9","","0.0","","","","","","0.0","","6","","35","","40",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-14","2024","02","14","","-1.2","","-7.1","","-4.1","","22.1","","0.0","","","","","","0.0","","6","","35","","47",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-15","2024","02","15","","-1.2","","-6.5","","-3.9","","21.9","","0.0","","","","","","0.0","","6","","34","","61",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-16","2024","02","16","","-1.7","","-8.6","","-5.1","","23.1","","0.0","","","","","","0.0","","","","33","","41",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-17","2024","02","17","","-4.0","","-7.3","","-5.6","","23.6","","0.0","","","","","","0.0","","","","26","","35",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-18","2024","02","18","","-6.6","","-12.9","","-9.7","","27.7","","0.0","","","","","","0.0","","","","26","","61",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","2024-02-19","2024","02","19","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
