"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-01","2025","01","01","","5.5","","-4.2","","0.6","","17.4","","0.0","","","","","","20.8","","1","","7","","43",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-02","2025","01","02","","3.7","","-2.4","","0.7","","17.3","","0.0","","","","","","2.5","","1","","25","","46",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-03","2025","01","03","","-1.5","","-6.9","","-4.2","","22.2","","0.0","","","","","","0.0","","1","","26","","49",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-04","2025","01","04","","","M","","M","","M","","M","","M","","","","","","M","1","","","M","","M"
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-05","2025","01","05","","-9.6","","-15.4","","-12.5","","30.5","","0.0","","","","","","0.0","","3","","28","","42",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-06","2025","01","06","","-3.9","","-13.9","","-8.9","","26.9","","0.0","","","","","","0.0","","4","","31","","45",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-07","2025","01","07","","-4.1","","-11.1","","-7.6","","25.6","","0.0","","","","","","0.2","","4","","28","","38",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-08","2025","01","08","","-5.5","","-10.0","","-7.7","","25.7","","0.0","","","","","","1.1","","5","","28","","38",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-09","2025","01","09","","0.6","","-9.3","","-4.4","","22.4","","0.0","","","","","","0.4","","4","","28","","41",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-10","2025","01","10","","1.4","","-1.2","","0.1","","17.9","","0.0","","","","","","0.0","","5","","32","","39",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-11","2025","01","11","","0.9","","-2.4","","-0.8","","18.8","","0.0","","","","","","2.0","","2","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-12","2025","01","12","","-2.4","","-5.7","","-4.0","","22.0","","0.0","","","","","","0.5","","8","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-13","2025","01","13","","-1.1","","-8.8","","-4.9","","22.9","","0.0","","","","","","0.0","","7","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-14","2025","01","14","","0.8","","-6.9","","-3.0","","21.0","","0.0","","","","","","1.6","","7","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-15","2025","01","15","","","M","","M","","M","","M","","M","","","","","","M","9","","","M","","M"
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-16","2025","01","16","","-4.0","","-17.3","","-10.7","","28.7","","0.0","","","","","","0.0","","8","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-17","2025","01","17","","-0.9","","-18.2","","-9.5","","27.5","","0.0","","","","","","0.0","","8","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-18","2025","01","18","","3.6","","-16.2","","-6.3","","24.3","","0.0","","","","","","5.2","","8","","18","","36",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-19","2025","01","19","","5.9","","-6.7","","-0.4","","18.4","","0.0","","","","","","8.3","","4","","34","","35",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-20","2025","01","20","","-6.7","","-19.2","","-12.9","","30.9","","0.0","","","","","","5.7","","19","","31","","43",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-21","2025","01","21","","-7.9","","-27.3","","-17.6","","35.6","","0.0","","","","","","0.2","","15","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-22","2025","01","22","","-9.0","","-27.2","","-18.1","","36.1","","0.0","","","","","","0.0","","14","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-23","2025","01","23","","-3.7","","-21.0","","-12.4","","30.4","","0.0","","","","","","0.0","","14","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-24","2025","01","24","","-4.2","","-20.0","","-12.1","","30.1","","0.0","","","","","","0.0","","14","","29","","33",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-25","2025","01","25","","-5.6","","-23.2","","-14.4","","32.4","","0.0","","","","","","0.0","","14","","","","",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-26","2025","01","26","","1.2","","-22.8","","-10.8","","28.8","","0.0","","","","","","0.0","","14","","31","","51",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-27","2025","01","27","","2.3","","-17.4","","-7.6","","25.6","","0.0","","","","","","0.0","","13","","20","","37",""
"-67.25","45.21","ST. STEPHEN","8104935","2025-01-28","2025","01","28","","1.4","","-14.8","","-6.7","","24.7","","0.0","","","","","","0.0","","14","","29","","54",""
