"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-01","2015","01","01","¿","","","","","","","","","","","0.0","","0.0","","0.0","","31","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-02","2015","01","02","¿","","","","","","","","","","","0.0","","0.4","","0.4","","31","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-03","2015","01","03","¿","","","","","","","","","","","0.0","","1.0","","1.0","","30","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-04","2015","01","04","¿","","","","","","","","","","","0.2","","14.0","","14.2","","31","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-05","2015","01","05","¿","","","","","","","","","","","0.0","","0.6","","0.6","","43","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-06","2015","01","06","¿","","","","","","","","","","","0.0","","3.2","","3.2","","43","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-07","2015","01","07","¿","","","","","","","","","","","0.0","","0.8","","0.8","","44","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-08","2015","01","08","¿","","","","","","","","","","","0.0","","0.4","","0.4","","42","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-09","2015","01","09","¿","","","","","","","","","","","0.0","","4.2","","4.2","","42","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-10","2015","01","10","¿","","","","","","","","","","","0.0","","0.4","","0.4","","45","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-11","2015","01","11","¿","","","","","","","","","","","0.0","","0.0","","0.0","","44","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-12","2015","01","12","¿","","","","","","","","","","","0.0","","5.4","","5.4","","44","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-13","2015","01","13","¿","","","","","","","","","","","0.0","","0.0","","0.0","","47","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-14","2015","01","14","¿","","","","","","","","","","","0.0","","0.0","","0.0","","47","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-15","2015","01","15","¿","","","","","","","","","","","0.0","","0.0","","0.0","","47","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-16","2015","01","16","¿","","","","","","","","","","","0.0","","5.6","","5.6","","47","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-17","2015","01","17","¿","","","","","","","","","","","0.0","","0.0","","0.0","","49","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-18","2015","01","18","¿","","","","","","","","","","","0.0","T","0.0","","0.0","T","49","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-19","2015","01","19","¿","","","","","","","","","","","10.8","","0.0","","10.8","","46","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-20","2015","01","20","¿","","","","","","","","","","","0.0","","0.2","","0.2","","38","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-21","2015","01","21","¿","","","","","","","","","","","0.0","","0.0","T","0.0","T","37","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-22","2015","01","22","¿","","","","","","","","","","","0.0","","0.0","T","0.0","T","37","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-23","2015","01","23","¿","","","","","","","","","","","0.0","","0.0","","0.0","","37","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-24","2015","01","24","¿","","","","","","","","","","","0.0","","22.4","","22.4","","37","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-25","2015","01","25","¿","","","","","","","","","","","0.0","","0.8","","0.8","","59","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-26","2015","01","26","¿","","","","","","","","","","","0.0","","0.0","","0.0","","57","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-27","2015","01","27","¿","","","","","","","","","","","0.0","","16.0","","16.0","","56","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-28","2015","01","28","¿","","","","","","","","","","","0.0","T","2.6","","2.6","","67","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-29","2015","01","29","¿","","","","","","","","","","","0.0","","0.0","","0.0","","67","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-30","2015","01","30","¿","","","","","","","","","","","0.0","","0.4","","0.4","","64","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-01-31","2015","01","31","¿","","","","","","","","","","","0.0","","28.2","","28.2","","64","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-01","2015","02","01","¿","","","","","","","","","","","0.0","","2.6","","2.6","","87","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-02","2015","02","02","¿","","","","","","","","","","","0.0","","11.2","","11.2","","85","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-03","2015","02","03","¿","","","","","","","","","","","0.0","","1.2","","1.2","","91","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-04","2015","02","04","¿","","","","","","","","","","","0.0","","8.4","","8.4","","89","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-05","2015","02","05","¿","","","","","","","","","","","0.0","","1.6","","1.6","","95","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-06","2015","02","06","¿","","","","","","","","","","","0.0","","0.0","T","0.0","T","92","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-07","2015","02","07","¿","","","","","","","","","","","0.0","","0.4","","0.4","","90","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-08","2015","02","08","¿","","","","","","","","","","","0.0","","0.0","","0.0","","88","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-09","2015","02","09","¿","","","","","","","","","","","0.0","","0.0","","0.0","","87","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-10","2015","02","10","¿","","","","","","","","","","","0.0","","0.0","","0.0","","86","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-11","2015","02","11","¿","","","","","","","","","","","0.0","","0.0","T","0.0","T","86","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-12","2015","02","12","¿","","","","","","","","","","","0.0","","6.2","","6.2","","85","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-13","2015","02","13","¿","","","","","","","","","","","0.0","","0.0","","0.0","","89","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-14","2015","02","14","¿","","","","","","","","","","","0.0","","0.0","","0.0","","87","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-15","2015","02","15","¿","","","","","","","","","","","0.0","","40.6","","40.6","","87","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-16","2015","02","16","¿","","","","","","","","","","","0.0","","4.4","","4.4","","120","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-17","2015","02","17","¿","","","","","","","","","","","0.0","","0.0","","0.0","","117","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-18","2015","02","18","¿","","","","","","","","","","","0.0","","1.2","","1.2","","116","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-19","2015","02","19","¿","","","","","","","","","","","0.0","","21.0","","21.0","","114","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-20","2015","02","20","¿","","","","","","","","","","","0.0","","1.2","","1.2","","129","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-21","2015","02","21","¿","","","","","","","","","","","0.0","","10.6","","10.6","","125","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-22","2015","02","22","¿","","","","","","","","","","","0.0","","1.6","","1.6","","129","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-23","2015","02","23","¿","","","","","","","","","","","0.0","","0.4","","0.4","","128","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-24","2015","02","24","¿","","","","","","","","","","","0.0","","0.0","T","0.0","T","126","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-25","2015","02","25","¿","","","","","","","","","","","0.0","","52.4","","52.4","","125","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-26","2015","02","26","¿","","","","","","","","","","","0.0","","0.0","","0.0","","164","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-27","2015","02","27","¿","","","","","","","","","","","0.0","","0.0","","0.0","","155","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-02-28","2015","02","28","¿","","","","","","","","","","","0.0","","0.0","","0.0","","146","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-03-01","2015","03","01","¿","","","","","","","","","","","0.0","","0.6","","0.6","","144","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-03-02","2015","03","02","¿","","","","","","","","","","","0.0","","1.4","","1.4","","142","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-03-03","2015","03","03","¿","","","","","","","","","","","0.0","","2.8","","2.8","","139","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-03-04","2015","03","04","¿","","","","","","","","","","","0.0","","0.8","","0.8","","140","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-03-05","2015","03","05","¿","","","","","","","","","","","0.0","","0.0","","0.0","","136","","","","",""
"-64.87","47.80","BAS CARAQUET","8100468","2015-03-06","2015","03","06","¿","","","","","","","","","","","0.0","","0.0","","0.0","","134","","","","",""
