"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-01","2022","01","01","","8.8","","1.4","","5.1","","12.9","","0.0","","","","","","4.8","","1","","","","",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-02","2022","01","02","","7.4","","-6.3","","0.5","","17.5","","0.0","","","","","","5.7","","","","31","","42",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-03","2022","01","03","","-6.3","","-11.8","","-9.1","","27.1","","0.0","","","","","","0.0","","1","","33","","40",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-04","2022","01","04","","-0.7","","-13.7","","-7.2","","25.2","","0.0","","","","","","0.0","","1","","3","","39",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-05","2022","01","05","","9.4","","-2.0","","3.7","","14.3","","0.0","","","","","","18.8","","2","","19","","63",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-06","2022","01","06","","8.9","","-2.1","","3.4","","14.6","","0.0","","","","","","0.2","","0","","24","","32",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-07","2022","01","07","","","M","","M","","M","","M","","M","","","","","","M","0","","","M","","M"
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-08","2022","01","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-09","2022","01","09","","5.9","","-12.1","","-3.1","","21.1","","0.0","","","","","","13.4","","20","","23","","60",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-10","2022","01","10","","4.4","","-13.1","","-4.4","","22.4","","0.0","","","","","","0.0","","5","","32","","59",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-11","2022","01","11","","-13.1","","-21.2","","-17.1","","35.1","","0.0","","","","","","0.0","","5","","34","","45",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-12","2022","01","12","","0.6","","-22.0","","-10.7","","28.7","","0.0","","","","","","2.9","","6","","23","","63",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-13","2022","01","13","","3.3","","-9.8","","-3.2","","21.2","","0.0","","","","","","0.0","","7","","","","",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-14","2022","01","14","","3.7","","-12.3","","-4.3","","22.3","","0.0","","","","","","8.4","","6","","35","","71",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-15","2022","01","15","","-12.3","","-18.0","","-15.1","","33.1","","0.0","","","","","","0.5","","5","","1","","72",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-16","2022","01","16","","-7.2","","-19.6","","-13.4","","31.4","","0.0","","","","","","0.0","","6","","32","","56",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-17","2022","01","17","","7.7","","-18.3","","-5.3","","23.3","","0.0","","","","","","13.6","","6","","11","","64",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-18","2022","01","18","","4.7","","-14.6","","-4.9","","22.9","","0.0","","","","","","0.2","","2","","33","","71",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-19","2022","01","19","","5.9","","-15.3","","-4.7","","22.7","","0.0","","","","","","1.3","","2","","23","","51",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-20","2022","01","20","","5.8","","-11.6","","-2.9","","20.9","","0.0","","","","","","0.5","","2","","1","","42",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-21","2022","01","21","","-10.6","","-15.7","","-13.1","","31.1","","0.0","","","","","","0.0","","2","","1","","42",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-22","2022","01","22","","-5.6","","-16.2","","-10.9","","28.9","","0.0","","","","","","1.2","","2","","","","",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-23","2022","01","23","","-0.6","","-13.4","","-7.0","","25.0","","0.0","","","","","","0.0","","1","","25","","31",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-24","2022","01","24","","-3.8","","-16.6","","-10.2","","28.2","","0.0","","","","","","0.2","","2","","","","",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-25","2022","01","25","","3.2","","-9.3","","-3.0","","21.0","","0.0","","","","","","7.5","","9","","21","","34",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-26","2022","01","26","","-5.2","","-16.7","","-11.0","","29.0","","0.0","","","","","","0.0","","8","","35","","37",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-27","2022","01","27","","0.2","","-20.8","","-10.3","","28.3","","0.0","","","","","","0.0","","9","","21","","47",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-28","2022","01","28","","0.3","","-4.4","","-2.1","","20.1","","0.0","","","","","","2.1","","9","","24","","43",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-29","2022","01","29","","-3.8","","-8.6","","-6.2","","24.2","","0.0","","","","","","24.7","","7","","3","","103",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-30","2022","01","30","","-6.1","","-13.3","","-9.7","","27.7","","0.0","","","","","","1.0","","6","","32","","64",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-01-31","2022","01","31","","-5.2","","-21.3","","-13.2","","31.2","","0.0","","","","","","0.0","","6","","","","",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-01","2022","02","01","","-7.8","","-23.0","","-15.4","","33.4","","0.0","","","","","","0.0","","6","","","","",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-02","2022","02","02","","4.0","","-18.9","","-7.5","","25.5","","0.0","","","","","","3.3","","6","","17","","42",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-03","2022","02","03","","5.2","","-0.4","","2.4","","15.6","","0.0","","","","","","11.2","","3","","5","","46",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-04","2022","02","04","","-0.3","","-7.7","","-4.0","","22.0","","0.0","","","","","","27.9","","3","","5","","60",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-05","2022","02","05","","-7.3","","-13.4","","-10.4","","28.4","","0.0","","","","","","0.7","","8","","30","","54",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-06","2022","02","06","","-2.9","","-15.4","","-9.1","","27.1","","0.0","","","","","","0.2","","6","","33","","42",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-07","2022","02","07","","1.4","","-2.9","","-0.7","","18.7","","0.0","","","","","","0.2","","6","","22","","38",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-08","2022","02","08","","2.4","","-0.9","","0.8","","17.2","","0.0","","","","","","30.3","","6","","6","","57",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-09","2022","02","09","","2.3","","-5.3","","-1.5","","19.5","","0.0","","","","","","0.2","","4","","32","","46",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-10","2022","02","10","","5.0","","-1.9","","1.5","","16.5","","0.0","","","","","","1.0","","4","","21","","43",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-11","2022","02","11","","6.0","","0.6","","3.3","","14.7","","0.0","","","","","","0.0","","2","","24","","36",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-12","2022","02","12","","10.0","","0.6","","5.3","","12.7","","0.0","","","","","","0.0","","1","","23","","53",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-13","2022","02","13","","0.6","","-8.5","","-4.0","","22.0","","0.0","","","","","","0.2","","2","","2","","37",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-14","2022","02","14","","-8.3","","-14.5","","-11.4","","29.4","","0.0","","","","","","3.7","","7","","33","","46",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-15","2022","02","15","","-8.3","","-15.5","","-11.9","","29.9","","0.0","","","","","","0.0","","7","","31","","44",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-16","2022","02","16","","5.8","","-21.7","","-8.0","","26.0","","0.0","","","","","","0.2","","6","","22","","64",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-17","2022","02","17","","10.4","","5.7","","8.0","","10.0","","0.0","","","","","","0.0","","2","","22","","74",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-18","2022","02","18","","11.3","","-8.0","","1.7","","16.3","","0.0","","","","","","19.5","","1","","23","","87",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-19","2022","02","19","","1.1","","-12.4","","-5.6","","23.6","","0.0","","","","","","1.8","","1","","27","","45",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-20","2022","02","20","","2.6","","-10.7","","-4.1","","22.1","","0.0","","","","","","0.2","","2","","34","","66",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-21","2022","02","21","","7.8","","-2.4","","2.7","","15.3","","0.0","","","","","","0.0","","1","","23","","61",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-22","2022","02","22","","7.6","","-2.0","","2.8","","15.2","","0.0","","","","","","10.8","","1","","19","","55",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-23","2022","02","23","","9.5","","-8.3","","0.6","","17.4","","0.0","","","","","","13.2","","1","","18","","72",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-24","2022","02","24","","-3.6","","-10.9","","-7.3","","25.3","","0.0","","","","","","0.0","","1","","32","","44",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-25","2022","02","25","","-8.5","","-13.2","","-10.9","","28.9","","0.0","","","","","","9.2","","2","","4","","45",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-26","2022","02","26","","-4.3","","-14.8","","-9.5","","27.5","","0.0","","","","","","0.2","","16","","27","","35",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-27","2022","02","27","","0.3","","-9.0","","-4.4","","22.4","","0.0","","","","","","0.3","","15","","28","","64",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-02-28","2022","02","28","","-8.4","","-13.5","","-10.9","","28.9","","0.0","","","","","","0.2","","10","","30","","50",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-03-01","2022","03","01","","0.6","","-22.1","","-10.7","","28.7","","0.0","","","","","","0.5","","6","","19","","53",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-03-02","2022","03","02","","3.1","","-5.6","","-1.3","","19.3","","0.0","","","","","","9.4","","8","","19","","50",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-03-03","2022","03","03","","-2.4","","-13.6","","-8.0","","26.0","","0.0","","","","","","6.3","","6","","32","","53",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-03-04","2022","03","04","","-5.2","","-17.0","","-11.1","","29.1","","0.0","","","","","","0.2","","10","","34","","46",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-03-05","2022","03","05","","2.1","","-6.9","","-2.4","","20.4","","0.0","","","","","","0.0","","9","","27","","38",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-03-06","2022","03","06","","7.4","","-1.0","","3.2","","14.8","","0.0","","","","","","6.3","","9","","23","","48",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-03-07","2022","03","07","","8.2","","3.1","","5.7","","12.3","","0.0","","","","","","10.9","","1","","23","","51",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-03-08","2022","03","08","","8.2","","-4.7","","1.8","","16.2","","0.0","","","","","","0.2","","1","","32","","60",""
"-66.80","44.71","GRAND MANAN SAR CS","8101925","2022-03-09","2022","03","09","","","M","","M","","M","","M","","M","","","","","","M","1","","","M","","M"
