"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-01","2017","01","01","","0.5","","-6.5","","-3.0","","21.0","","0.0","","","M","","M","9.7","","22","","15","","50",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-02","2017","01","02","","-2.9","","-9.7","","-6.3","","24.3","","0.0","","","M","","M","0.0","","20","","30","","41",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-03","2017","01","03","","-3.7","","-9.8","","-6.8","","24.8","","0.0","","","M","","M","0.0","","20","","9","","48",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-04","2017","01","04","","5.3","","-5.1","","0.1","","17.9","","0.0","","","M","","M","19.4","","21","","17","","57",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-05","2017","01","05","","1.1","","-9.1","","-4.0","","22.0","","0.0","","","M","","M","1.2","","19","","26","","65",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-06","2017","01","06","","-6.6","","-13.9","","-10.3","","28.3","","0.0","","","M","","M","1.2","","21","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-07","2017","01","07","","-12.1","","-17.1","","-14.6","","32.6","","0.0","","","M","","M","11.4","","20","","36","","41",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-08","2017","01","08","","-11.8","","-21.4","","-16.6","","34.6","","0.0","","","M","","M","6.7","","44","","32","","44",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-09","2017","01","09","","-14.2","","-23.7","","-19.0","","37.0","","0.0","","","M","","M","0.0","","38","","29","","48",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-10","2017","01","10","","-2.2","","-14.3","","-8.3","","26.3","","0.0","","","M","","M","5.4","","36","","18","","50",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-11","2017","01","11","","4.5","","-2.2","","1.2","","16.8","","0.0","","","M","","M","27.8","","29","","16","","76",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-12","2017","01","12","","7.4","","1.0","","4.2","","13.8","","0.0","","","M","","M","7.7","","23","","21","","63",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-13","2017","01","13","","7.2","","-16.4","","-4.6","","22.6","","0.0","","","M","","M","0.4","","8","","29","","74",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-14","2017","01","14","","-12.1","","-19.2","","-15.7","","33.7","","0.0","","","M","","M","0.2","","8","","30","","56",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-15","2017","01","15","","-9.9","","-18.9","","-14.4","","32.4","","0.0","","","M","","M","0.0","","8","","28","","44",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-16","2017","01","16","","-2.2","","-19.8","","-11.0","","29.0","","0.0","","","M","","M","0.0","","8","","21","","48",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-17","2017","01","17","","","M","-6.2","E","","M","","M","","M","","M","","M","","M","8","","33","","44",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-18","2017","01","18","","-6.0","","-14.3","","-10.2","","28.2","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-19","2017","01","19","","-2.0","","-8.7","","-5.4","","23.4","","0.0","","","M","","M","2.6","","8","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-20","2017","01","20","","-4.1","","-6.3","","-5.2","","23.2","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-21","2017","01","21","","-0.8","","-6.0","","-3.4","","21.4","","0.0","","","M","","M","0.9","","10","","30","","32",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-22","2017","01","22","","-3.1","","-6.6","","-4.9","","22.9","","0.0","","","M","","M","1.0","","11","","2","","39",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-23","2017","01","23","","-2.1","","-8.9","","-5.5","","23.5","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-24","2017","01","24","","-0.2","","-8.2","","-4.2","","22.2","","0.0","","","M","","M","24.3","","11","","9","","41",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-25","2017","01","25","","1.2","","-2.0","","-0.4","","18.4","","0.0","","","M","","M","41.6","","11","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-26","2017","01","26","","2.0","","-3.4","","-0.7","","18.7","","0.0","","","M","","M","4.1","","10","","28","","56",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-27","2017","01","27","","-1.3","","-6.4","","-3.9","","21.9","","0.0","","","M","","M","0.2","","10","","27","","72",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-28","2017","01","28","","-3.5","","-7.9","","-5.7","","23.7","","0.0","","","M","","M","0.0","","10","","27","","57",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-29","2017","01","29","","1.3","","-5.8","","-2.3","","20.3","","0.0","","","M","","M","0.0","","10","","27","","43",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-30","2017","01","30","","-1.0","","-8.6","","-4.8","","22.8","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-01-31","2017","01","31","","-6.5","","-11.7","","-9.1","","27.1","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-01","2017","02","01","","-4.8","","-11.5","","-8.2","","26.2","","0.0","","","M","","M","1.3","","9","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-02","2017","02","02","","-3.8","","-13.1","","-8.5","","26.5","","0.0","","","M","","M","0.7","","11","","27","","44",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-03","2017","02","03","","-9.2","","-14.7","","-12.0","","30.0","","0.0","","","M","","M","0.2","","11","","30","","56",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-04","2017","02","04","","-11.5","","-20.0","","-15.8","","33.8","","0.0","","","M","","M","0.0","","10","","26","","43",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-05","2017","02","05","","-2.7","","-15.4","","-9.1","","27.1","","0.0","","","M","","M","8.3","","10","","30","","44",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-06","2017","02","06","","-4.6","","-17.1","","-10.9","","28.9","","0.0","","","M","","M","0.3","","18","","30","","57",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-07","2017","02","07","","-11.9","","-19.6","","-15.8","","33.8","","0.0","","","M","","M","0.6","","13","","28","","44",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-08","2017","02","08","","4.7","","-15.3","","-5.3","","23.3","","0.0","","","M","","M","7.9","","15","","13","","57",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-09","2017","02","09","","-5.5","","-14.1","","-9.8","","27.8","","0.0","","","M","","M","19.9","","14","","1","","67",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-10","2017","02","10","","-14.1","","-20.6","","-17.4","","35.4","","0.0","","","M","","M","3.8","","26","","31","","69",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-11","2017","02","11","","-12.8","","-22.4","","-17.6","","35.6","","0.0","","","M","","M","0.0","","21","","30","","43",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-12","2017","02","12","","-7.0","","-17.3","","-12.2","","30.2","","0.0","","","M","","M","0.0","","21","","7","","43",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-13","2017","02","13","","-6.2","","-9.3","","-7.8","","25.8","","0.0","","","M","","M","38.4","","27","","6","","80",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-14","2017","02","14","","-8.3","","-11.5","","-9.9","","27.9","","0.0","","","M","","M","2.3","","44","","36","","50",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-15","2017","02","15","","-5.0","","-11.9","","-8.5","","26.5","","0.0","","","M","","M","2.1","","41","","6","","41",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-16","2017","02","16","","-5.6","","-8.3","","-7.0","","25.0","","0.0","","","M","","M","26.4","","54","","2","","61",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-17","2017","02","17","","-3.9","","-7.9","","-5.9","","23.9","","0.0","","","M","","M","3.4","","50","","28","","57",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-18","2017","02","18","","0.5","","-9.7","","-4.6","","22.6","","0.0","","","M","","M","0.0","","47","","21","","43",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-19","2017","02","19","","4.2","","-3.8","","0.2","","17.8","","0.0","","","M","","M","0.0","","45","","27","","43",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-20","2017","02","20","","-3.1","","-9.0","","-6.1","","24.1","","0.0","","","M","","M","1.7","","43","","34","","37",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-21","2017","02","21","","0.0","","-12.1","","-6.1","","24.1","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-22","2017","02","22","","5.7","","-6.2","","-0.3","","18.3","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-23","2017","02","23","","7.9","","-1.4","","3.3","","14.7","","0.0","","","M","","M","0.0","","37","","19","","56",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-24","2017","02","24","","12.2","","3.0","","7.6","","10.4","","0.0","","","M","","M","5.4","","26","","26","","59",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-25","2017","02","25","","10.5","","-0.2","","5.2","","12.8","","0.0","","","M","","M","5.1","","18","","15","","39",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2017-02-26","2017","02","26","","10.0","","-7.9","","1.1","","16.9","","0.0","","","M","","M","12.6","","2","","27","","57",""
