"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-01","2023","01","01","","6.8","","-1.7","","2.6","","15.4","","0.0","","","","","","24.3","","3","","35","","40",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-02","2023","01","02","","-1.7","","-4.6","","-3.2","","21.2","","0.0","","","","","","0.0","","3","","31","","34",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-03","2023","01","03","","1.7","","-4.0","","-1.2","","19.2","","0.0","","","","","","0.3","","3","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-04","2023","01","04","","2.3","","-7.4","","-2.6","","20.6","","0.0","","","","","","5.6","","1","","36","","34",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-05","2023","01","05","","-5.6","","-8.0","","-6.8","","24.8","","0.0","","","","","","0.6","","1","","2","","31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-06","2023","01","06","","-2.9","","-5.7","","-4.3","","22.3","","0.0","","","","","","0.2","","1","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-07","2023","01","07","","-0.2","","-7.7","","-4.0","","22.0","","0.0","","","","","","2.1","","1","","33","","40",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-08","2023","01","08","","-5.1","","-12.8","","-8.9","","26.9","","0.0","","","","","","0.2","","3","","32","","49",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-09","2023","01","09","","-2.3","","-8.0","","-5.2","","23.2","","0.0","","","","","","0.0","","3","","24","","41",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-10","2023","01","10","","","M","","M","","M","","M","","M","","","","","","M","4","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-11","2023","01","11","","-7.6","","-14.9","","-11.2","","29.2","","0.0","","","","","","0.0","","8","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-12","2023","01","12","","-3.1","","-14.3","","-8.7","","26.7","","0.0","","","","","","0.0","","7","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-13","2023","01","13","","9.2","","-5.2","","2.0","","16.0","","0.0","","","","","","52.1","","21","","22","","54",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-14","2023","01","14","","1.2","","-6.4","","-2.6","","20.6","","0.0","","","","","","11.6","","1","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-15","2023","01","15","","-2.1","","-6.5","","-4.3","","22.3","","0.0","","","","","","22.1","","4","","7","","53",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-16","2023","01","16","","-0.9","","-2.1","","-1.5","","19.5","","0.0","","","","","","12.0","","10","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-17","2023","01","17","","-0.2","","-3.4","","-1.8","","19.8","","0.0","","","","","","21.9","","13","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-18","2023","01","18","","-0.3","","-3.4","","-1.9","","19.9","","0.0","","","","","","2.8","","14","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-19","2023","01","19","","-2.6","","-4.5","","-3.6","","21.6","","0.0","","","","","","1.3","","19","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-20","2023","01","20","","-4.4","","-6.0","","-5.2","","23.2","","0.0","","","","","","8.3","","18","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-21","2023","01","21","","-5.4","","-11.1","","-8.3","","26.3","","0.0","","","","","","2.9","","23","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-22","2023","01","22","","-1.2","","-11.7","","-6.5","","24.5","","0.0","","","","","","2.9","","23","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-23","2023","01","23","","-2.2","","-6.5","","-4.3","","22.3","","0.0","","","","","","37.1","","33","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-24","2023","01","24","","-3.5","","-8.2","","-5.8","","23.8","","0.0","","","","","","1.0","","38","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-25","2023","01","25","","-7.2","","-13.5","","-10.4","","28.4","","0.0","","","","","","0.0","","36","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-26","2023","01","26","","7.8","","-8.4","","-0.3","","18.3","","0.0","","","","","","69.6","","46","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-27","2023","01","27","","-4.4","","-11.1","","-7.7","","25.7","","0.0","","","","","","0.0","","32","","26","","52",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-28","2023","01","28","","-0.3","","-9.3","","-4.8","","22.8","","0.0","","","","","","2.8","","32","","18","","43",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-29","2023","01","29","","3.2","","-7.8","","-2.3","","20.3","","0.0","","","","","","1.9","","33","","21","","44",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2023-01-30","2023","01","30","","3.7","","-8.1","","-2.2","","20.2","","0.0","","","","","","0.2","","31","","23","","43",""
