"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2020-01-01","2020","01","01","","-0.2","","-3.2","","-1.7","","19.7","","0.0","","","","","","1.3","","24","","24","","32",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2020-01-02","2020","01","02","","1.5","","-4.8","","-1.7","","19.7","","0.0","","","","","","0.0","","23","","26","","38",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2020-01-03","2020","01","03","","3.3","","-3.0","","0.1","","17.9","","0.0","","","","","","0.0","","23","","","","",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2020-01-04","2020","01","04","","4.2","","-5.1","","-0.5","","18.5","","0.0","","","","","","0.0","","22","","","","",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2020-01-05","2020","01","05","","-0.9","","-7.7","","-4.3","","22.3","","0.0","","","","","","1.9","","21","","31","","34",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2020-01-06","2020","01","06","","-5.1","","-13.8","","-9.4","","27.4","","0.0","","","","","","0.4","","23","","","","",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2020-01-07","2020","01","07","","-1.1","","-16.0","","-8.6","","26.6","","0.0","","","","","","0.7","","25","","","","",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2020-01-08","2020","01","08","","-4.8","","-16.0","","-10.4","","28.4","","0.0","","","","","","4.5","","24","","","","",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2020-01-09","2020","01","09","","-5.6","","-18.8","","-12.2","","30.2","","0.0","","","","","","0.0","","27","","31","","49",""
"-66.01","46.59","DOAKTOWN AUTO RCS","8101201","2020-01-10","2020","01","10","","1.3","","-17.6","","-8.2","","26.2","","0.0","","","","","","0.4","","25","","23","","31",""
