"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-01","1999","01","01","","-14.5","","-21.2","","-17.9","","35.9","","0.0","","","M","","M","0.0","","","","27","E","56","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-02","1999","01","02","","-8.0","","-21.4","","-14.7","","32.7","","0.0","","","M","","M","0.4","","","","27","E","72","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-03","1999","01","03","","-1.2","","-8.1","","-4.7","","22.7","","0.0","","","M","","M","12.0","","","","","","<31",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-04","1999","01","04","","0.5","","-6.4","","-3.0","","21.0","","0.0","","","M","","M","8.4","","","","","","<31",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-05","1999","01","05","","-6.4","","-13.9","","-10.2","","28.2","","0.0","","","M","","M","0.0","","","","25","E","57","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-06","1999","01","06","","-5.4","","-17.6","","-11.5","","29.5","","0.0","","","M","","M","0.2","","","","16","E","65","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-07","1999","01","07","","-3.1","","-18.6","","-10.9","","28.9","","0.0","","","M","","M","2.8","","","","27","E","85","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-08","1999","01","08","","-12.1","","-19.2","","-15.7","","33.7","","0.0","","","M","","M","0.0","","","","27","E","74","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-09","1999","01","09","","-1.2","","-17.7","E","-9.5","E","27.5","E","0.0","E","","M","","M","19.4","","","","12","E","48","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-10","1999","01","10","","-3.7","","-9.5","","-6.6","","24.6","","0.0","","","M","","M","0.2","","","","26","E","54","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-11","1999","01","11","","-8.7","","-17.2","","-13.0","","31.0","","0.0","","","M","","M","0.2","","","","26","E","35","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-12","1999","01","12","","-12.9","","-16.5","","-14.7","","32.7","","0.0","","","M","","M","0.8","","","","24","E","43","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-13","1999","01","13","","-11.9","","-21.4","","-16.7","","34.7","","0.0","","","M","","M","3.4","","","","32","E","50","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-14","1999","01","14","","-14.5","","-23.5","","-19.0","","37.0","","0.0","","","M","","M","0.0","","","","30","E","54","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-15","1999","01","15","","1.3","","-23.5","E","-11.1","E","29.1","E","0.0","E","","M","","M","21.2","","","","13","E","78","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-16","1999","01","16","","2.7","","-7.0","","-2.2","","20.2","","0.0","","","M","","M","6.0","","","","25","E","93","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-17","1999","01","17","","0.4","","-5.8","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","26","E","46","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-18","1999","01","18","","-0.4","","-5.6","","-3.0","","21.0","","0.0","","","M","","M","0.0","","","","14","E","33","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-19","1999","01","19","","3.3","","-0.3","","1.5","","16.5","","0.0","","","M","","M","8.2","","","","14","E","80","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-20","1999","01","20","","2.0","","-8.2","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","27","E","76","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-21","1999","01","21","","-5.6","","-10.3","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","26","E","52","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-22","1999","01","22","","-4.0","","-10.7","","-7.4","","25.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-23","1999","01","23","","-1.4","","-7.7","","-4.6","","22.6","","0.0","","","M","","M","4.0","","","","14","E","41","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-24","1999","01","24","","5.6","","-1.3","","2.2","","15.8","","0.0","","","M","","M","3.0","","","","19","E","43","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-25","1999","01","25","","2.3","","-8.6","","-3.2","","21.2","","0.0","","","M","","M","0.0","","","","25","E","83","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-26","1999","01","26","","-6.4","","-11.3","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","27","E","57","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-27","1999","01","27","","-4.3","","-13.8","","-9.1","","27.1","","0.0","","","M","","M","0.0","","","","31","E","50","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-28","1999","01","28","","-11.2","","-14.5","","-12.9","","30.9","","0.0","","","M","","M","0.0","","","","34","E","48","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-29","1999","01","29","","-10.0","","-14.7","","-12.4","","30.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-30","1999","01","30","","-10.9","","-13.5","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","34","E","37","E"
"-64.49","48.01","MISCOU ISLAND (AUT)","8103050","1999-01-31","1999","01","31","","-6.6","","-11.9","","-9.3","","27.3","","0.0","","","M","","M","0.0","","","","26","E","44","E"
