"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-01","2019","01","01","","-0.1","","-14.6","","-7.3","","25.3","","0.0","","","","","","12.1","","13","","11","","50",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-02","2019","01","02","","-11.9","","-26.8","","-19.4","","37.4","","0.0","","","","","","0.2","","18","","32","","31",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-03","2019","01","03","","-8.2","","-26.9","","-17.6","","35.6","","0.0","","","","","","3.2","","17","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-04","2019","01","04","","-0.6","","-11.8","","-6.2","","24.2","","0.0","","","","","","0.7","","21","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-05","2019","01","05","","1.0","","-2.0","","-0.5","","18.5","","0.0","","","","","","0.0","","21","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-06","2019","01","06","","0.0","","-10.3","","-5.1","","23.1","","0.0","","","","","","0.4","","20","","30","","43",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-07","2019","01","07","","-10.3","","-17.0","","-13.6","","31.6","","0.0","","","","","","0.0","","19","","31","","48",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-08","2019","01","08","","-2.2","","-16.6","","-9.4","","27.4","","0.0","","","","","","3.9","","18","","9","","32",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-09","2019","01","09","","-0.1","","-3.4","","-1.7","","19.7","","0.0","","","","","","6.7","","23","","7","","47",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-10","2019","01","10","","-2.9","","-6.4","","-4.7","","22.7","","0.0","","","","","","1.2","","28","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-11","2019","01","11","","-6.4","","-22.2","","-14.3","","32.3","","0.0","","","","","","0.0","","27","","28","","40",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-12","2019","01","12","","-12.6","","-19.3","","-15.9","","33.9","","0.0","","","","","","0.0","","25","","28","","34",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-13","2019","01","13","","-9.6","","-23.7","","-16.6","","34.6","","0.0","","","","","","0.0","","25","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-14","2019","01","14","","-10.0","","-25.8","","-17.9","","35.9","","0.0","","","","","","0.2","","25","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-15","2019","01","15","","-6.0","","-22.8","","-14.4","","32.4","","0.0","","","","","","0.0","","24","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-16","2019","01","16","","-1.7","","-21.1","","-11.4","","29.4","","0.0","","","","","","0.2","","24","","26","","45",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-17","2019","01","17","","-13.9","","-26.0","","-19.9","","37.9","","0.0","","","","","","0.2","","25","","27","","34",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-18","2019","01","18","","-3.1","","-25.2","","-14.2","","32.2","","0.0","","","","","","1.4","","25","","26","","45",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-19","2019","01","19","","-9.0","","-21.2","","-15.1","","33.1","","0.0","","","","","","0.7","","27","","25","","35",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-20","2019","01","20","","-7.6","","-20.6","","-14.1","","32.1","","0.0","","","","","","37.9","","27","","32","","32",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-21","2019","01","21","","-11.5","","-15.5","","-13.5","","31.5","","0.0","","","","","","1.6","","44","","27","","37",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-22","2019","01","22","","-8.4","","-17.4","","-12.9","","30.9","","0.0","","","","","","0.0","","44","","28","","49",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-23","2019","01","23","","-4.4","","-19.4","","-11.9","","29.9","","0.0","","","","","","8.9","","41","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-24","2019","01","24","","9.0","","-4.4","","2.3","","15.7","","0.0","","","","","","52.7","","49","","26","","32",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-25","2019","01","25","","3.3","","-7.4","","-2.1","","20.1","","0.0","","","","","","0.0","","33","","25","","45",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-26","2019","01","26","","-6.5","","-21.1","","-13.8","","31.8","","0.0","","","","","","0.2","","32","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-27","2019","01","27","","2.0","","-22.8","","-10.4","","28.4","","0.0","","","","","","1.5","","32","","15","","43",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-28","2019","01","28","","-3.6","","-25.1","","-14.3","","32.3","","0.0","","","","","","1.6","","37","","30","","39",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-29","2019","01","29","","-11.0","","-25.1","","-18.1","","36.1","","0.0","","","","","","0.0","","37","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-30","2019","01","30","","-1.6","","-19.2","","-10.4","","28.4","","0.0","","","","","","4.0","","36","","9","","41",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-01-31","2019","01","31","","-12.9","","-25.9","","-19.4","","37.4","","0.0","","","","","","0.0","","40","","25","","45",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-02-01","2019","02","01","","-11.3","","-26.9","","-19.1","","37.1","","0.0","","","","","","0.0","","38","","24","","38",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-02-02","2019","02","02","","-11.8","","-16.8","","-14.3","","32.3","","0.0","","","","","","1.4","","38","","24","","35",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-02-03","2019","02","03","","-5.9","","-21.7","","-13.8","","31.8","","0.0","","","","","","0.0","","39","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-02-04","2019","02","04","","1.3","","-8.1","","-3.4","","21.4","","0.0","","","","","","0.0","","40","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-02-05","2019","02","05","","10.1","","-7.6","","1.2","","16.8","","0.0","","","","","","1.4","","39","","24","","45",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-02-06","2019","02","06","","-4.9","","-10.6","","-7.8","","25.8","","0.0","","","","","","0.3","","34","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-02-07","2019","02","07","","-3.3","","-7.1","","-5.2","","23.2","","0.0","","","","","","2.6","","36","","","","",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-02-08","2019","02","08","","1.8","","-6.2","","-2.2","","20.2","","0.0","","","","","","2.0","","37","","27","","57",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-02-09","2019","02","09","","-6.2","","-13.1","","-9.7","","27.7","","0.0","","","","","","0.2","","36","","27","","61",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-02-10","2019","02","10","","-6.7","","-19.1","","-12.9","","30.9","","0.0","","","","","","0.0","","35","","28","","38",""
"-67.54","46.15","WOODSTOCK NEWBRIDGE","8105603","2019-02-11","2019","02","11","","-9.5","","-20.6","","-15.1","","33.1","","0.0","","","","","","0.0","","35","","31","","54",""
