"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-01","2015","01","01","","-5.0","","-14.9","","-10.0","","28.0","","0.0","","","M","","M","0.3","","1","","27","","33",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-02","2015","01","02","","-3.1","","-17.3","","-10.2","","28.2","","0.0","","","M","","M","0.0","","1","","28","","65",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-03","2015","01","03","","-13.9","","-20.3","","-17.1","","35.1","","0.0","","","M","","M","0.5","","1","","29","","43",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-04","2015","01","04","","5.0","","-14.0","","-4.5","","22.5","","0.0","","","M","","M","16.7","","8","","12","","59",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-05","2015","01","05","","4.9","","-20.1","","-7.6","","25.6","","0.0","","","M","","M","5.3","","4","","27","","74",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-06","2015","01","06","","-19.2","","-24.4","","-21.8","","39.8","","0.0","","","M","","M","0.2","","4","","26","","63",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-07","2015","01","07","","-11.1","","-20.6","","-15.9","","33.9","","0.0","","","M","","M","0.7","","4","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-08","2015","01","08","","-16.6","","-26.2","","-21.4","","39.4","","0.0","","","M","","M","1.5","","4","","31","","44",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-09","2015","01","09","","-1.0","","-17.8","","-9.4","","27.4","","0.0","","","M","","M","17.9","","6","","17","","65",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-10","2015","01","10","","-10.5","","-14.3","","-12.4","","30.4","","0.0","","","M","","M","2.7","","20","","25","","46",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-11","2015","01","11","","-6.3","","-15.3","","-10.8","","28.8","","0.0","","","M","","M","1.3","","18","","25","","33",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-12","2015","01","12","","-3.5","","-8.2","","-5.9","","23.9","","0.0","","","M","","M","8.2","","16","","31","","35",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-13","2015","01","13","","-6.2","","-20.0","","-13.1","","31.1","","0.0","","","M","","M","1.8","","22","","34","","54",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-14","2015","01","14","","-5.6","","-18.9","","-12.3","","30.3","","0.0","","","M","","M","3.2","","22","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-15","2015","01","15","","-3.9","","-8.8","","-6.4","","24.4","","0.0","","","M","","M","0.7","","21","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-16","2015","01","16","","-0.9","","-19.8","","-10.4","","28.4","","0.0","","","M","","M","3.3","","22","","30","","57",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-17","2015","01","17","","-16.8","","-23.0","","-19.9","","37.9","","0.0","","","M","","M","5.3","","23","","28","","61",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-18","2015","01","18","","3.0","","-17.4","","-7.2","","25.2","","0.0","","","M","","M","1.4","","22","","14","","56",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-19","2015","01","19","","6.2","","-1.7","","2.3","","15.7","","0.0","","","M","","M","39.3","","10","","12","","65",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-20","2015","01","20","","-1.7","","-17.4","","-9.6","","27.6","","0.0","","","M","","M","0.4","","4","","28","","50",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-21","2015","01","21","","-10.3","","-18.4","","-14.4","","32.4","","0.0","","","M","","M","0.9","","3","","28","","50",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-22","2015","01","22","","-7.8","","-13.6","","-10.7","","28.7","","0.0","","","M","","M","0.4","","3","","35","","32",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-23","2015","01","23","","-5.8","","-14.5","","-10.2","","28.2","","0.0","","","M","","M","0.2","","3","","25","","41",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-24","2015","01","24","","1.1","","-6.2","","-2.6","","20.6","","0.0","","","M","","M","19.8","","3","","8","","37",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-25","2015","01","25","","-1.8","","-16.7","","-9.3","","27.3","","0.0","","","M","","M","2.0","","11","","27","","59",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-26","2015","01","26","","-12.2","","-19.9","","-16.1","","34.1","","0.0","","","M","","M","1.3","","8","","27","","52",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-27","2015","01","27","","-7.1","","-15.7","","-11.4","","29.4","","0.0","","","M","","M","19.0","","8","","5","","85",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-28","2015","01","28","","-6.9","","-12.8","","-9.9","","27.9","","0.0","","","M","","M","3.3","","11","","3","","50",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-29","2015","01","29","","-2.9","","-15.2","","-9.1","","27.1","","0.0","","","M","","M","2.9","","14","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-30","2015","01","30","","-1.7","","-11.5","","-6.6","","24.6","","0.0","","","M","","M","1.3","","13","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-01-31","2015","01","31","","-5.3","","-12.1","","-8.7","","26.7","","0.0","","","M","","M","27.4","","24","","1","","65",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-01","2015","02","01","","-12.1","","-23.7","","-17.9","","35.9","","0.0","","","M","","M","1.2","","25","","28","","65",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-02","2015","02","02","","-15.7","","-26.1","","-20.9","","38.9","","0.0","","","M","","M","19.1","","23","","4","","65",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-03","2015","02","03","","-16.0","","-19.6","","-17.8","","35.8","","0.0","","","M","","M","6.7","","28","","35","","65",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-04","2015","02","04","","-2.7","","-17.2","","-10.0","","28.0","","0.0","","","M","","M","8.4","","28","","18","","52",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-05","2015","02","05","","-1.1","","-18.9","","-10.0","","28.0","","0.0","","","M","","M","14.0","","44","","33","","50",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-06","2015","02","06","","-15.5","","-22.9","","-19.2","","37.2","","0.0","","","M","","M","1.9","","41","","33","","46",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-07","2015","02","07","","-13.0","","-18.8","","-15.9","","33.9","","0.0","","","M","","M","1.9","","40","","27","","35",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-08","2015","02","08","","-13.9","","-21.1","","-17.5","","35.5","","0.0","","","M","","M","1.7","","38","","4","","33",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-09","2015","02","09","","-15.2","","-21.5","","-18.4","","36.4","","0.0","","","M","","M","","M","37","","3","","39",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-10","2015","02","10","","-9.5","","-18.0","","-13.8","","31.8","","0.0","","","M","","M","0.2","","37","","8","","41",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-11","2015","02","11","","-13.3","","-19.5","","-16.4","","34.4","","0.0","","","M","","M","0.0","","35","","3","","54",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-12","2015","02","12","","-10.5","","-19.3","","-14.9","","32.9","","0.0","","","M","","M","0.2","","35","","4","","33",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-13","2015","02","13","","-12.8","","-22.3","","-17.6","","35.6","","0.0","","","M","","M","0.0","","34","","27","","48",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-14","2015","02","14","","-12.0","","-25.1","","-18.6","","36.6","","0.0","","","M","","M","1.1","","33","","29","","33",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-15","2015","02","15","","-12.4","","-17.5","","-15.0","","33.0","","0.0","","","M","","M","29.5","","43","","34","","82",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-16","2015","02","16","","-14.7","","-19.2","","-17.0","","35.0","","0.0","","","M","","M","1.6","","45","","29","","69",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-17","2015","02","17","","-8.1","","-20.2","","-14.2","","32.2","","0.0","","","M","","M","0.0","","22","","26","","50",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-18","2015","02","18","","-3.1","","-13.7","","-8.4","","26.4","","0.0","","","M","","M","0.4","","22","","","","<31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-19","2015","02","19","","-3.6","","-10.1","","-6.9","","24.9","","0.0","","","M","","M","7.5","","22","","21","","50",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-20","2015","02","20","","-6.1","","-16.5","","-11.3","","29.3","","0.0","","","M","","M","2.4","","29","","26","","57",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-21","2015","02","21","","-4.0","","-19.4","","-11.7","","29.7","","0.0","","","M","","M","3.1","","23","","29","","59",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-22","2015","02","22","","-0.4","","-9.0","","-4.7","","22.7","","0.0","","","M","","M","9.0","","27","","20","","54",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-23","2015","02","23","","-6.2","","-26.5","","-16.4","","34.4","","0.0","","","M","","M","1.7","","30","","29","","54",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-24","2015","02","24","","-11.7","","-27.5","","-19.6","","37.6","","0.0","","","M","","M","2.7","","22","","28","","54",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2015-02-25","2015","02","25","","-2.0","","-11.7","","-6.9","","24.9","","0.0","","","M","","M","18.4","","23","","27","","65",""
