File generated on // Fichier créé sur, 2026-02-03

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-04-20,9,8,12,8,12,9,11,9,6,10,6,14,3,12,7,14,7,9,10,9,8,16,5,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-04-21,14,10,12,10,7,16,12,7,14,8,9,6,17,20,11,5,4,5,8,15,5,4,2,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-04-22,6,8,10,10,8,9,12,13,1,4,4,9,4,7,5,3,5,6,9,9,17,6,8,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-04-23,7,6,8,8,7,9,10,15,11,13,11,10,10,14,9,12,8,8,16,11,17,16,10,17
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-04-24,8,6,6,6,6,7,13,11,11,9,10,10,12,12,13,12,9,47,8,19,11,12,10,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-04-25,15,20,11,11,12,15,16,14,7,18,12,10,12,8,10,8,9,10,16,13,18,13,11,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-04-26,17,13,9,15,12,19,16,16,10,19,18,18,18,25,18,20,25,16,16,15,21,10,16,17
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-04-27,10,16,15,8,8,15,12,10,21,16,16,12,8,14,10,10,12,10,12,11,13,12,5,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-04-28,6,10,4,4,2,6,17,19,0,5,7,4,7,3,8,8,16,12,19,8,15,6,11,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-04-29,5,2,10,3,2,5,13,8,5,6,10,9,7,2,7,6,8,9,10,16,21,10,10,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-04-30,10,0,0,5,8,10,15,19,9,9,8,9,12,5,17,6,7,8,17,14,13,3,2,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-01,6,8,10,9,8,12,17,10,9,9,13,15,16,9,5,5,7,5,13,8,6,6,13,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-02,11,7,10,4,10,15,11,13,10,9,6,16,8,12,20,11,14,15,7,20,10,10,12,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-03,12,17,7,13,8,12,19,9,10,10,15,13,6,10,11,6,12,5,12,14,8,14,11,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-04,9,15,9,17,15,16,18,10,9,9,16,10,11,5,9,6,10,12,10,13,12,10,14,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-05,17,8,9,12,12,17,16,7,11,9,11,8,12,6,5,9,15,8,17,13,8,13,11,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-06,10,11,13,11,15,21,11,19,10,11,13,14,11,10,7,12,9,24,19,13,14,15,14,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-07,13,20,10,16,15,20,10,17,13,27,22,17,21,17,46,12,15,23,21,19,19,16,21,23
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-08,19,18,23,19,19,24,13,19,23,21,20,17,14,16,18,10,15,21,19,18,15,16,17,16
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-09,17,18,18,16,18,22,39,10,12,22,17,17,14,16,37,12,16,16,32,18,14,14,18,18
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-10,15,16,18,18,17,22,23,11,12,16,21,23,35,23,18,14,16,17,18,23,16,12,16,20
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-11,13,13,21,12,16,18,22,14,18,11,18,13,20,25,22,32,22,11,19,21,14,13,10,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-12,9,11,11,8,5,8,12,10,11,9,3,9,7,11,8,9,4,9,13,8,10,10,11,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-13,12,7,13,13,6,14,7,14,4,1,7,12,17,3,6,14,4,5,14,8,14,10,8,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-14,7,11,14,6,13,14,10,10,2,9,7,9,3,6,8,20,7,10,15,16,19,11,17,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-15,13,12,10,9,10,11,14,11,12,2,5,13,3,5,10,5,6,11,18,14,16,19,11,16
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-16,14,13,10,18,10,16,12,14,7,8,9,15,12,6,5,7,8,7,7,19,12,16,13,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-17,13,20,13,14,15,21,24,4,6,18,13,12,15,11,12,6,8,12,9,11,11,17,9,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-18,13,9,15,10,12,15,9,6,8,4,10,3,2,6,0,2,7,8,11,18,13,9,15,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-19,14,9,12,16,9,17,10,8,9,5,8,7,6,6,11,2,0,5,7,10,19,12,12,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-20,16,5,12,14,6,19,9,4,3,9,4,12,9,6,7,6,11,42,17,11,12,14,16,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-21,17,6,12,13,9,6,9,10,9,6,8,0,10,4,14,7,14,15,7,16,7,12,12,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-22,10,16,11,10,11,26,0,6,5,4,8,8,5,10,13,14,6,9,19,12,20,12,16,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-23,9,11,7,5,14,11,4,6,4,4,5,1,6,5,8,15,5,6,8,16,17,18,13,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-24,8,14,10,12,14,15,7,8,8,9,3,2,2,2,3,2,2,9,8,14,13,16,14,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-25,12,10,10,8,19,13,15,7,11,7,10,17,7,2,12,15,10,4,7,12,19,12,20,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-26,10,14,13,13,12,14,7,6,10,11,12,7,13,7,10,12,6,9,13,14,15,12,12,17
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-27,13,11,16,9,11,17,5,12,8,12,9,6,12,10,13,12,9,11,6,11,14,5,13,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-28,12,9,13,5,7,14,6,9,9,9,12,9,13,11,7,7,7,6,11,6,11,9,13,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-29,9,10,11,3,7,13,9,10,6,4,11,8,12,11,5,9,11,11,11,13,12,8,14,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-30,10,15,5,15,14,9,13,5,5,5,8,11,7,8,3,4,14,3,16,10,8,17,7,17
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-05-31,7,13,12,6,11,10,9,6,9,7,6,9,9,5,0,0,2,5,16,16,9,14,13,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-01,12,14,9,14,15,9,13,14,9,13,11,4,3,2,12,6,9,9,10,11,14,19,7,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-02,14,11,9,20,10,28,10,8,5,6,5,6,1,12,4,2,10,7,10,15,16,17,11,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-03,13,17,15,14,15,33,6,12,10,9,5,5,8,7,7,5,10,7,8,18,13,16,15,21
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-04,12,13,16,15,19,29,7,15,16,4,13,13,6,10,9,5,5,16,4,20,16,10,13,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-05,14,15,14,12,14,18,23,22,13,16,12,24,7,5,14,8,6,6,10,22,12,8,10,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-06,7,16,15,9,17,27,9,11,12,14,9,13,10,1,7,1,8,34,34,24,18,11,16,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-07,22,16,21,9,17,16,10,6,12,9,11,9,7,10,14,9,10,12,14,20,11,13,15,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-08,16,10,8,9,12,12,17,15,10,19,17,15,22,15,13,28,20,20,14,21,19,11,19,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-09,12,14,18,16,20,16,28,7,8,4,0,0,5,3,4,8,8,15,8,10,14,17,12,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-10,17,8,13,13,9,16,8,16,6,8,9,9,9,5,0,1,6,15,19,10,19,12,15,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-11,10,18,13,16,12,10,10,11,12,10,6,19,12,14,9,15,13,4,11,20,12,16,8,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-12,13,9,7,15,9,8,7,8,8,14,4,8,0,6,11,4,11,0,6,14,16,12,9,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-13,16,10,5,11,13,17,9,8,9,16,11,12,10,12,11,4,7,8,15,13,13,15,10,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-14,12,9,9,13,11,12,13,12,7,10,9,9,4,10,2,4,12,4,13,16,7,15,11,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-15,14,14,7,15,10,26,16,0,11,13,11,12,4,12,2,10,11,13,15,25,2,11,10,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-16,13,8,13,21,9,18,20,1,15,19,15,10,14,9,7,9,10,15,16,18,17,16,10,16
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-17,12,10,6,12,3,16,10,5,13,21,14,16,11,20,8,6,11,13,8,15,17,10,15,17
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-18,14,16,13,8,14,14,10,6,0,8,18,5,11,8,9,0,1,12,41,19,10,13,16,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-19,9,14,13,10,12,19,9,20,6,19,8,23,12,9,5,7,9,5,12,14,16,9,10,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-20,11,9,9,5,4,10,8,5,9,7,9,5,13,4,10,0,4,10,13,11,10,10,9,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-21,12,11,4,6,12,9,9,9,10,5,4,12,10,9,5,4,11,12,9,16,13,11,11,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-22,11,11,10,10,12,11,10,8,6,9,6,5,6,3,28,-999,-999,0,0,3,3,5,6,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-23,3,4,5,4,5,6,4,4,7,5,6,6,5,7,7,7,6,10,8,6,7,6,10,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-24,10,7,5,6,7,8,5,7,9,10,6,6,6,3,5,4,5,7,8,4,6,6,7,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-25,8,7,8,7,6,7,9,6,6,6,7,8,7,7,9,9,9,9,8,8,9,11,11,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-26,10,9,9,11,9,9,9,8,10,9,11,8,11,9,7,12,8,11,8,6,9,8,10,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-27,7,7,8,8,9,10,9,9,10,7,12,12,9,9,7,7,5,7,5,7,7,9,10,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-28,8,8,8,8,7,9,9,7,5,8,9,10,6,8,11,13,13,11,16,14,14,12,9,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-29,10,13,12,10,13,10,11,10,10,10,10,13,18,22,20,12,9,8,10,22,13,10,15,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-06-30,15,13,13,15,16,18,14,11,9,10,12,13,15,14,17,13,11,14,18,10,8,7,12,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-01,11,13,16,13,15,16,12,11,17,23,17,16,18,17,15,11,11,13,15,18,18,18,16,20
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-02,13,13,14,12,16,14,12,10,13,14,18,18,19,20,18,13,18,7,8,12,6,11,14,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-03,11,11,12,11,12,19,9,7,10,10,12,13,2,9,2,8,10,13,36,13,8,10,9,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-04,10,13,10,9,10,13,15,15,25,17,15,10,15,15,9,10,7,10,15,8,8,9,8,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-05,9,6,10,12,9,12,11,10,8,9,10,14,8,8,10,9,6,11,12,10,10,7,10,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-06,10,10,8,11,10,16,12,11,12,11,13,14,13,14,14,10,13,12,18,10,9,10,10,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-07,14,11,10,10,12,14,16,11,13,14,16,12,10,12,13,11,11,16,11,10,13,9,12,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-08,8,9,10,9,10,16,15,11,13,16,20,19,17,13,13,15,11,11,9,12,9,10,6,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-09,10,14,14,13,12,22,16,11,16,12,14,20,17,10,12,10,6,9,13,18,13,9,14,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-10,16,10,7,9,16,10,5,5,4,9,9,5,8,7,2,9,9,12,17,17,8,3,15,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-11,15,13,6,8,1,6,8,6,3,17,10,5,11,10,8,6,7,6,5,14,7,8,8,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-12,8,7,9,8,10,8,13,12,12,11,8,10,7,7,2,10,7,10,7,9,11,8,6,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-13,5,9,10,9,8,14,12,11,12,12,11,11,10,8,13,13,11,7,5,14,6,9,10,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-14,10,6,12,4,8,13,10,14,11,10,11,6,11,9,8,8,10,9,12,7,12,8,11,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-15,6,4,7,6,2,8,9,9,9,13,5,8,0,13,5,6,14,7,17,10,8,8,6,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-16,6,6,6,6,8,22,25,5,11,19,10,15,6,16,11,11,18,16,17,5,10,12,7,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-17,15,12,10,12,18,18,22,25,13,27,30,37,24,20,20,20,20,15,14,17,16,13,15,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-18,11,12,11,10,10,17,17,14,12,14,15,16,15,17,14,17,15,17,10,17,15,9,13,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-19,11,13,13,12,14,24,15,16,14,19,15,16,17,9,13,18,13,17,11,18,9,9,11,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-20,10,9,13,12,16,23,25,8,15,14,16,16,16,17,12,13,9,10,10,15,14,8,9,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-21,11,8,9,10,11,25,14,14,15,12,20,17,14,12,8,15,8,15,12,16,8,10,5,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-22,8,9,11,9,14,19,26,11,9,8,9,12,13,15,16,7,5,8,12,12,7,8,9,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-23,7,7,9,8,10,17,16,16,21,17,7,5,10,0,18,17,12,10,14,12,7,9,7,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-24,11,12,11,10,9,19,20,13,14,15,16,12,14,10,5,10,25,17,11,7,8,7,12,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-25,10,9,12,10,10,20,21,32,21,18,11,5,17,7,10,15,6,11,10,8,4,6,3,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-26,9,10,10,11,10,15,21,13,7,9,8,13,5,11,12,6,7,11,13,9,7,6,6,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-27,9,10,8,5,10,16,10,7,6,8,6,6,9,8,4,6,6,8,12,10,4,6,4,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-28,7,7,7,9,9,14,16,10,11,12,5,9,9,9,15,18,9,19,9,7,9,6,8,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-29,10,9,8,9,11,15,16,18,14,13,12,14,14,14,17,16,15,14,13,17,8,11,10,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-30,13,15,11,11,15,24,21,6,18,17,17,16,15,15,12,15,11,8,12,17,13,13,14,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-07-31,11,14,14,13,12,18,23,20,15,15,12,10,9,11,12,16,9,15,16,11,14,16,20,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-01,18,19,16,20,15,17,10,9,7,6,8,14,10,7,11,7,13,7,11,11,6,10,13,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-02,7,16,5,12,2,9,7,12,12,13,7,12,4,10,5,6,10,5,9,8,5,8,9,3
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-03,7,9,6,8,11,9,9,11,9,10,9,8,6,2,5,9,7,9,13,10,10,7,6,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-04,7,11,20,9,15,15,22,3,10,10,10,7,8,7,5,8,9,14,11,12,6,5,5,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-05,6,10,7,11,10,12,49,2,17,8,10,9,5,7,13,3,0,12,25,6,6,4,7,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-06,11,8,9,8,9,16,25,15,12,9,9,10,15,2,5,2,16,3,19,10,3,11,7,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-07,14,14,13,10,11,13,24,10,6,7,8,12,15,2,12,6,5,12,18,12,5,7,13,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-08,11,11,13,14,11,15,22,13,11,7,10,14,20,10,6,12,5,12,22,12,8,11,9,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-09,12,9,12,11,14,18,25,10,10,9,15,16,7,13,3,7,12,11,25,3,17,5,1,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-10,11,18,4,7,2,13,24,20,14,10,8,14,12,17,0,18,8,11,19,10,10,14,10,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-11,13,9,11,15,11,13,13,3,8,14,14,13,17,14,0,5,8,4,10,9,8,4,7,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-12,2,9,10,9,14,7,16,11,7,11,10,16,14,16,7,11,2,5,13,14,0,6,13,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-13,11,8,10,13,12,19,22,14,9,12,15,13,8,8,3,1,11,8,23,6,6,6,7,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-14,7,8,11,9,12,15,18,20,20,16,23,18,33,39,-999,-999,-999,4,0,2,1,7,16,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-15,9,6,5,5,7,9,25,12,17,22,8,14,27,14,16,24,9,15,8,7,4,5,4,4
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-16,10,6,8,13,8,12,18,22,20,33,26,16,4,7,26,20,19,15,4,7,3,7,6,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-17,10,3,10,11,10,17,27,24,15,7,16,21,12,18,31,0,9,15,8,2,6,1,7,1
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-18,8,9,8,4,13,16,27,10,0,4,9,10,15,12,28,14,23,9,12,0,3,4,5,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-19,11,12,11,13,10,15,13,6,3,16,17,20,25,32,20,11,15,7,12,11,8,6,8,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-20,12,10,9,12,13,17,24,10,14,16,9,6,5,2,0,4,18,5,13,4,2,4,6,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-21,7,5,10,11,10,11,14,12,10,11,23,12,14,1,11,7,4,13,17,8,5,6,6,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-22,8,8,8,7,10,10,14,14,6,15,15,8,17,4,7,8,23,20,15,6,1,1,6,15
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-23,12,15,8,12,12,11,11,9,10,11,16,24,15,12,9,10,13,27,3,15,13,5,4,2
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-24,6,6,2,3,0,4,24,5,3,3,8,8,13,8,3,4,14,7,12,11,5,5,5,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-25,9,6,9,9,6,11,23,6,4,6,8,6,5,8,2,0,4,27,3,11,1,5,10,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-26,10,10,7,9,8,11,12,16,5,11,11,18,11,12,11,12,31,15,7,3,4,7,10,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-27,4,8,6,7,4,10,14,12,8,5,5,8,7,11,11,14,8,8,15,1,7,15,9,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-28,8,11,8,8,7,8,9,11,8,15,0,12,8,14,8,4,14,7,17,8,11,11,13,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-29,8,6,10,4,5,8,9,6,7,10,4,9,8,5,10,7,8,5,4,5,6,13,2,0
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-30,2,4,10,4,8,9,15,13,13,12,9,15,13,10,7,25,13,12,0,2,5,8,8,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-08-31,12,12,10,12,12,11,23,47,0,0,15,9,18,13,8,13,8,30,4,4,9,12,14,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-01,16,15,15,17,15,14,30,15,15,6,17,17,5,3,2,9,16,17,24,19,25,20,17,18
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-02,24,22,18,25,28,24,22,22,27,24,18,15,15,24,12,8,6,19,23,15,10,14,19,22
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-03,22,20,21,24,26,28,21,24,22,13,15,2,10,7,7,0,15,20,1,11,14,14,22,19
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-04,20,18,17,19,21,20,24,51,3,0,5,23,10,4,17,18,7,11,24,8,11,21,25,18
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-05,19,10,16,18,17,19,24,48,26,13,14,16,16,7,19,23,8,10,8,8,8,8,9,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-06,10,27,22,27,13,9,23,27,25,8,12,19,22,11,16,16,11,8,20,20,27,24,15,21
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-07,23,28,27,28,18,14,16,15,17,15,15,23,20,19,8,15,7,27,10,17,16,21,27,25
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-08,24,27,22,23,28,24,37,43,22,26,16,15,22,17,11,12,14,5,29,11,20,26,22,19
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-09,27,23,24,20,26,26,37,48,32,0,21,20,19,20,10,5,9,19,10,15,14,17,20,20
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-10,21,21,23,21,18,23,36,62,0,3,27,25,18,26,23,5,13,31,4,4,14,18,15,17
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-11,23,25,17,20,18,17,21,17,0,15,6,18,29,27,11,0,38,53,0,3,12,12,14,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-12,21,19,23,17,16,20,19,32,6,19,26,33,15,21,20,17,24,50,13,17,18,19,33,21
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-13,28,19,25,22,25,19,49,57,0,23,22,22,24,25,17,8,5,7,5,15,5,17,19,25
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-14,33,18,19,16,19,17,17,18,10,5,11,15,12,11,14,32,3,8,15,10,16,10,9,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-15,6,10,6,6,5,2,10,14,18,9,13,4,11,5,28,0,17,16,20,18,6,6,8,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-16,10,5,1,3,8,6,2,12,7,11,10,9,25,2,1,6,7,4,1,11,6,3,10,21
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-17,24,21,8,12,16,18,21,37,16,1,10,22,23,19,21,19,10,21,5,6,12,13,19,16
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-18,23,16,12,17,16,23,25,65,22,0,7,11,15,15,0,4,6,23,9,10,14,14,17,17
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-19,15,18,14,14,14,19,16,20,0,8,12,14,0,3,13,29,45,17,13,11,7,20,17,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-20,15,20,13,17,16,16,23,27,20,9,15,19,2,6,18,27,17,30,19,18,2,14,6,7
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-21,7,8,7,7,6,8,17,17,16,0,19,7,7,9,1,0,30,15,11,15,16,20,22,18
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-22,15,18,19,13,6,8,6,9,1,3,3,5,8,11,18,22,9,6,12,12,8,11,12,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-23,10,9,13,6,14,13,9,18,13,3,3,1,2,2,2,14,28,2,0,6,8,11,9,10
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-24,9,12,18,17,16,16,17,18,16,21,0,3,7,3,0,13,22,5,5,7,10,8,10,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-25,12,10,7,6,3,12,12,61,0,9,11,11,4,12,0,33,10,9,6,13,6,8,15,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-26,11,10,13,13,10,11,13,55,-999,13,25,18,0,2,9,5,28,3,2,6,6,18,19,14
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-27,13,12,15,17,17,7,4,8,6,4,7,8,5,7,7,5,3,7,4,9,8,11,9,13
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-28,11,9,6,7,10,11,1,0,1,3,3,-999,-999,-999,0,0,2,5,5,7,7,5,8,8
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-29,5,6,3,4,4,4,8,6,5,4,5,2,3,0,4,0,1,0,3,3,5,11,12,11
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-09-30,9,9,9,11,13,12,11,10,9,9,8,10,11,10,10,9,9,9,10,11,9,11,10,9
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-10-01,9,9,10,9,9,8,7,7,6,5,4,5,5,6,8,7,9,10,7,5,4,4,8,6
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-10-02,4,5,5,6,5,5,5,6,5,5,4,4,5,4,5,3,4,3,5,6,6,7,6,5
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-10-03,12,10,6,6,7,9,11,10,12,5,3,7,3,5,6,5,5,9,10,13,12,13,13,12
PM10,105301,Langdale,BC,49.43885,-123.47919,2013-10-04,12,10,9,9,12,7,9,15,11,8,7,3,3,3,7,9,14,15,14,12,13,12,13,9
